TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
10704.613931	 6415937	-0.285947	0.000000	2.648499	-2.451040	-3.220181	0.088913	8.528646	-0.124122	0.920801	0.114600	0.000000	-0.398831	-63.086102	781.958557	43.971642	311.869110	17.047380	89.612366
10704.615594	 6415938	-0.303797	0.000000	2.485647	-2.614304	-3.361741	0.179390	8.356104	0.058022	1.021287	0.114754	0.000000	-0.396914	-62.899494	779.122009	43.241508	309.244293	17.173061	89.407738
10704.617264	 6415939	-0.321541	0.000000	2.346359	-2.696080	-3.451352	0.214574	8.098111	0.240895	1.109751	0.114957	0.000000	-0.394969	-62.567272	776.356018	42.613800	306.636871	17.207191	89.247581
10704.618933	 6415940	-0.339226	0.000000	2.292770	-2.711026	-3.393862	0.198845	7.781348	0.421735	1.151288	0.115174	0.000000	-0.393068	-62.093609	773.583984	42.024063	304.071167	17.135853	89.096703
10704.620595	 6415941	-0.356643	0.000000	2.352047	-2.631033	-3.170661	0.155427	7.457546	0.581005	1.130793	0.115373	0.000000	-0.391214	-61.483997	770.762451	41.413258	301.532867	16.957800	88.925385
10704.622262	 6415942	-0.374195	0.000000	2.528547	-2.401537	-2.836064	0.120829	7.171120	0.698151	1.061240	0.115533	0.000000	-0.389343	-60.759445	767.865173	40.735237	298.962891	16.690359	88.713760
10704.623934	 6415943	-0.394116	0.000000	2.831071	-1.996917	-2.449718	0.125442	6.935325	0.768423	0.965474	0.115639	0.000000	-0.387421	-59.957367	764.892212	39.963570	296.335175	16.373089	88.451241
10704.625595	 6415944	-0.423247	0.000000	3.317347	-1.457045	-2.028000	0.181168	6.727581	0.806872	0.858346	0.115685	0.000000	-0.385471	-59.121696	761.873047	39.086929	293.679657	16.043106	88.137527
10704.627266	 6415945	-0.480542	0.000000	4.208472	-0.845735	-1.547940	0.279034	6.514460	0.836204	0.743850	0.115674	0.000000	-0.383482	-58.261059	758.776550	38.086048	290.977356	15.709743	87.770828
10704.628927	 6415946	-0.614584	0.000000	6.153402	-0.235769	-1.022182	0.394987	6.289894	0.863983	0.628217	0.115616	0.000000	-0.381484	-57.385906	755.654114	36.972675	288.270020	15.382460	87.365448
10704.630598	 6415947	-1.023837	0.000000	11.920547	0.335907	-0.508267	0.509684	6.058819	0.871693	0.520382	0.115537	0.000000	-0.379451	-56.482124	752.504761	35.742527	285.538483	15.073361	86.942207
10704.632262	 6415948	-4.140491	0.000000	54.839481	0.840467	-0.106340	0.598468	5.831621	0.829331	0.440299	0.115473	0.000000	-0.377411	-55.567673	749.396179	34.433929	282.830566	14.813177	86.534821
10704.633934	 6415949	3.157718	0.000000	-43.660553	1.257216	0.128315	0.622259	5.602313	0.726520	0.405183	0.115435	0.000000	-0.375394	-54.665913	746.331238	33.070385	280.168640	14.626764	86.153030
10704.635596	 6415950	2.239761	0.000000	-28.648815	1.538551	0.186889	0.539831	5.354146	0.588213	0.418586	0.115410	0.000000	-0.373479	-53.814144	743.381592	31.704557	277.637421	14.524582	85.793831
10704.637265	 6415951	5.731787	0.000000	-61.930534	1.643763	0.081857	0.333674	5.069474	0.448439	0.469189	0.115374	0.000000	-0.371664	-53.011875	740.565002	30.363337	275.241638	14.485573	85.441757
10704.638930	 6415952	-3.155827	0.000000	27.661789	1.560597	-0.172051	0.019388	4.759237	0.319580	0.542963	0.115319	0.000000	-0.369950	-52.271820	737.939819	29.103352	273.000854	14.475053	85.098465
10704.640594	 6415953	-1.163764	0.000000	8.117110	1.327716	-0.547711	-0.361104	4.445835	0.190074	0.637407	0.115259	0.000000	-0.368310	-51.614738	735.494324	27.962673	270.889801	14.464796	84.772346
10704.642264	 6415954	-0.765698	0.000000	4.198738	1.001061	-0.986965	-0.746289	4.144008	0.054100	0.755717	0.115212	0.000000	-0.366731	-51.077251	733.184875	26.956978	268.881439	14.443768	84.471756
10704.643932	 6415955	-0.631233	0.000000	2.738713	0.617606	-1.407128	-1.073184	3.853720	-0.075499	0.888225	0.115185	0.000000	-0.365220	-50.684231	730.983154	26.084410	266.969971	14.404500	84.198540
10704.645593	 6415956	-0.581288	0.000000	2.048408	0.193603	-1.735666	-1.298402	3.555352	-0.169485	1.008922	0.115171	0.000000	-0.363774	-50.423824	728.873657	25.315020	265.145142	14.333363	83.944885
10704.647268	 6415957	-0.561632	0.000000	1.670657	-0.266890	-1.932043	-1.400897	3.227781	-0.196843	1.085097	0.115150	0.000000	-0.362341	-50.250259	726.832703	24.589577	263.361420	14.212012	83.694664
10704.648927	 6415958	-0.549685	0.000000	1.455783	-0.729721	-1.986355	-1.368567	2.891702	-0.141545	1.091870	0.115107	0.000000	-0.360907	-50.106121	724.906860	23.873009	261.623932	14.026660	83.441711
10704.650593	 6415959	-0.535492	0.000000	1.344471	-1.158295	-1.918122	-1.189503	2.578860	-0.011924	1.027139	0.115032	0.000000	-0.359423	-49.943260	723.057373	23.125044	259.883087	13.772944	83.174889
10704.652262	 6415960	-0.518081	0.000000	1.336444	-1.515979	-1.733677	-0.856623	2.316963	0.164293	0.898186	0.114922	0.000000	-0.357889	-49.743530	721.252258	22.348736	258.128571	13.468295	82.887489
10704.653934	 6415961	-0.503358	0.000000	1.489321	-1.789499	-1.415472	-0.392283	2.108092	0.361078	0.712489	0.114778	0.000000	-0.356330	-49.492764	719.440430	21.577223	256.358551	13.128047	82.575607
10704.655609	 6415962	-0.506622	0.000000	2.037088	-1.984686	-0.949950	0.148526	1.935132	0.561569	0.481266	0.114613	0.000000	-0.354771	-49.159607	717.589294	20.856588	254.579849	12.750578	82.244873
10704.657261	 6415963	-0.614500	0.000000	4.712327	-2.103145	-0.376388	0.695516	1.773666	0.749096	0.231291	0.114448	0.000000	-0.353245	-48.711540	715.751892	20.236759	252.835983	12.336434	81.916245
10704.658933	 6415964	-0.035306	0.000000	-6.966910	-2.127395	0.228874	1.216443	1.594545	0.913239	-0.008081	0.114300	0.000000	-0.351700	-48.119923	713.952148	19.729139	251.097183	11.881441	81.604866
10704.660601	 6415965	-0.264906	0.000000	-1.900401	-2.023927	0.730796	1.667919	1.388806	1.032332	-0.193593	0.114198	0.000000	-0.350128	-47.410927	712.278442	19.357134	249.388367	11.416906	81.340950
10704.662261	 6415966	-0.291541	0.000000	-1.121178	-1.784256	1.022652	2.027904	1.146575	1.092948	-0.298145	0.114159	0.000000	-0.348513	-46.626431	710.750244	19.116346	247.705566	10.979069	81.138451
10704.663927	 6415967	-0.295598	0.000000	-0.776638	-1.433491	1.081475	2.287279	0.839915	1.096586	-0.319682	0.114178	0.000000	-0.346849	-45.801449	709.343445	18.970860	246.035049	10.592742	80.991180
10704.665596	 6415968	-0.282499	0.000000	-0.452419	-1.025349	0.968193	2.426449	0.438029	1.060299	-0.273513	0.114234	0.000000	-0.345160	-44.965286	708.036865	18.860979	244.385742	10.268468	80.882164
10704.667266	 6415969	-0.232293	0.000000	0.090029	-0.607317	0.752514	2.422809	-0.067748	1.007770	-0.174804	0.114308	0.000000	-0.343465	-44.128471	706.819885	18.721695	242.767960	10.007496	80.794868
10704.668927	 6415970	-0.064984	0.000000	1.391682	-0.201203	0.462892	2.269406	-0.644199	0.952403	-0.030080	0.114389	0.000000	-0.341774	-43.297604	705.724670	18.495743	241.198303	9.817376	80.727364
10704.670599	 6415971	1.712588	0.000000	13.360963	0.195130	0.093163	1.982979	-1.244746	0.893679	0.159550	0.114488	0.000000	-0.340046	-42.468079	704.781311	18.127436	239.658157	9.712324	80.689133
10704.672267	 6415972	-1.110668	0.000000	-5.341376	0.574711	-0.339515	1.604920	-1.813479	0.830687	0.377089	0.114607	0.000000	-0.338295	-41.668411	704.008850	17.583710	238.162933	9.707906	80.684570
10704.673932	 6415973	-0.774797	0.000000	-3.071303	0.927578	-0.758671	1.176620	-2.330107	0.767618	0.587816	0.114739	0.000000	-0.336539	-40.921078	703.362000	16.845757	236.709061	9.798091	80.703125
10704.675597	 6415974	-0.712573	0.000000	-2.665944	1.224193	-1.048934	0.731409	-2.796400	0.720032	0.747443	0.114876	0.000000	-0.334792	-40.245239	702.781311	15.908550	235.285812	9.966066	80.732834
10704.677266	 6415975	-0.732373	0.000000	-2.880262	1.422621	-1.116164	0.291128	-3.214845	0.704281	0.817448	0.115012	0.000000	-0.333044	-39.665649	702.231262	14.786782	233.873688	10.197618	80.765038
10704.678930	 6415976	-0.837542	0.000000	-3.851107	1.506394	-0.930042	-0.126691	-3.581692	0.718576	0.778949	0.115132	0.000000	-0.331289	-39.229462	701.717529	13.531060	232.471359	10.480256	80.789963
10704.680595	 6415977	-1.182028	0.000000	-7.225900	1.495394	-0.540260	-0.505320	-3.903862	0.744074	0.638602	0.115218	0.000000	-0.329526	-38.976490	701.249084	12.208549	231.079926	10.805617	80.796829
10704.682260	 6415978	-14.290074	0.000000	-144.503983	1.417278	-0.029143	-0.822377	-4.211267	0.752955	0.416454	0.115259	0.000000	-0.327784	-38.916691	700.817078	10.905165	229.716446	11.165766	80.775536
10704.683930	 6415979	0.251877	0.000000	8.366026	1.291609	0.543728	-1.065600	-4.548843	0.725985	0.136952	0.115249	0.000000	-0.326101	-39.032097	700.390137	9.704113	228.397980	11.543045	80.719391
10704.685598	 6415980	-0.148934	0.000000	4.297217	1.111749	1.150345	-1.238782	-4.943283	0.667437	-0.171325	0.115192	0.000000	-0.324514	-39.282906	699.939209	8.685036	227.139862	11.895861	80.627403
10704.687266	 6415981	-0.270998	0.000000	3.019669	0.856978	1.786672	-1.354466	-5.395156	0.588394	-0.484184	0.115097	0.000000	-0.323025	-39.629089	699.472900	7.910485	225.947556	12.173833	80.507141
10704.688931	 6415982	-0.321948	0.000000	2.430904	0.526218	2.420785	-1.416389	-5.884697	0.487854	-0.779366	0.114980	0.000000	-0.321641	-40.040623	699.031189	7.425572	224.837234	12.334716	80.374702
10704.690594	 6415983	-0.346904	0.000000	2.151404	0.138494	2.970849	-1.414775	-6.391495	0.356302	-1.030599	0.114864	0.000000	-0.320358	-40.485420	698.654968	7.238088	223.819382	12.355599	80.250542
10704.692272	 6415984	-0.362336	0.000000	2.064643	-0.278567	3.342067	-1.338817	-6.900176	0.197086	-1.210952	0.114772	0.000000	-0.319153	-40.947632	698.377686	7.325233	222.889481	12.231541	80.154121
10704.693926	 6415985	-0.374444	0.000000	2.125114	-0.690660	3.473984	-1.193460	-7.382612	0.044662	-1.300814	0.114712	0.000000	-0.318049	-41.413258	698.211060	7.638225	222.065430	11.973829	80.092911
10704.695599	 6415986	-0.384517	0.000000	2.309757	-1.096965	3.395483	-0.987098	-7.842742	-0.063172	-1.305620	0.114668	0.000000	-0.317000	-41.883709	698.129578	8.110997	221.307373	11.589613	80.052788
10704.697263	 6415987	-0.391187	0.000000	2.599757	-1.471942	3.177654	-0.743095	-8.261127	-0.099532	-1.243058	0.114625	0.000000	-0.315980	-42.333664	698.110107	8.638363	220.588959	11.110946	80.020576
10704.698930	 6415988	-0.395336	0.000000	2.994752	-1.781349	2.874384	-0.487277	-8.608068	-0.072275	-1.136348	0.114585	0.000000	-0.314920	-42.743481	698.149719	9.123966	219.861160	10.581713	79.997246
10704.700595	 6415989	-0.398998	0.000000	3.518014	-1.982654	2.510727	-0.241687	-8.832774	-0.011717	-1.001774	0.114563	0.000000	-0.313774	-43.098812	698.275696	9.489816	219.100616	10.062490	79.996216
10704.702265	 6415990	-0.401007	0.000000	4.223760	-2.046852	2.107082	-0.029659	-8.899808	0.053708	-0.844954	0.114566	0.000000	-0.312539	-43.397598	698.503967	9.685533	218.309555	9.607857	80.024933
10704.703933	 6415991	-0.395607	0.000000	5.181472	-1.966878	1.701932	0.118164	-8.818512	0.113416	-0.673296	0.114596	0.000000	-0.311252	-43.618881	698.823975	9.677312	217.510132	9.259734	80.082100
10704.705593	 6415992	-0.376282	0.000000	6.406670	-1.765696	1.348596	0.181652	-8.640010	0.167046	-0.507453	0.114652	0.000000	-0.309937	-43.725285	699.214111	9.453433	216.712143	9.038840	80.166100
10704.707262	 6415993	-0.341497	0.000000	7.714856	-1.471456	1.089688	0.150296	-8.406786	0.207921	-0.372126	0.114741	0.000000	-0.308588	-43.677761	699.657043	9.023373	215.905487	8.954681	80.279434
10704.708927	 6415994	-0.300282	0.000000	8.577235	-1.101756	0.949211	0.025399	-8.141604	0.217923	-0.285031	0.114865	0.000000	-0.307231	-43.472408	700.154175	8.423146	215.109131	9.019874	80.423431
10704.710593	 6415995	-0.270223	0.000000	8.492767	-0.679152	0.926006	-0.177184	-7.864349	0.179019	-0.250228	0.115013	0.000000	-0.305904	-43.147827	700.732788	7.692724	214.357132	9.242526	80.593109
10704.712268	 6415996	-0.262118	0.000000	7.575049	-0.249584	1.004951	-0.439899	-7.612554	0.086040	-0.263416	0.115156	0.000000	-0.304680	-42.749462	701.384644	6.873584	213.697952	9.624682	80.768326
10704.713930	 6415997	-0.269430	0.000000	6.330979	0.129940	1.176635	-0.744944	-7.449252	-0.045593	-0.317020	0.115266	0.000000	-0.303651	-42.313988	702.045593	6.020813	213.176575	10.135015	80.921913
10704.715601	 6415998	-0.281873	0.000000	5.129103	0.421571	1.448146	-1.082915	-7.427687	-0.190594	-0.408193	0.115337	0.000000	-0.302830	-41.842121	702.682373	5.164522	212.793106	10.717339	81.044952
10704.717263	 6415999	-0.294605	0.000000	4.211021	0.607605	1.794162	-1.427944	-7.555255	-0.320755	-0.528569	0.115370	0.000000	-0.302191	-41.350121	703.295044	4.344711	212.529480	11.298625	81.139442
10704.718927	 6416000	-0.305416	0.000000	3.602450	0.717010	2.151703	-1.745490	-7.751403	-0.425705	-0.657164	0.115378	0.000000	-0.301661	-40.879364	703.926331	3.582872	212.346878	11.836917	81.217361
10704.720599	 6416001	-0.313159	0.000000	3.208326	0.791020	2.460673	-2.010094	-7.894639	-0.509791	-0.770583	0.115375	0.000000	-0.301161	-40.487411	704.619568	2.897960	212.203949	12.303407	81.295403
10704.722260	 6416002	-0.316771	0.000000	2.960889	0.846263	2.691884	-2.203781	-7.970369	-0.564206	-0.852712	0.115375	0.000000	-0.300642	-40.223038	705.359497	2.308698	212.060394	12.661707	81.381012
10704.723930	 6416003	-0.315319	0.000000	2.821109	0.879107	2.852677	-2.306489	-8.047712	-0.559844	-0.899504	0.115378	0.000000	-0.300072	-40.096489	706.093018	1.804302	211.878876	12.882556	81.467552
10704.725597	 6416004	-0.311885	0.000000	2.734966	0.875692	2.973438	-2.303061	-8.132253	-0.470606	-0.927370	0.115371	0.000000	-0.299445	-40.097713	706.757385	1.375647	211.635025	12.938414	81.539185
10704.727267	 6416005	-0.312788	0.000000	2.666949	0.826435	3.064968	-2.193939	-8.174112	-0.292062	-0.958685	0.115340	0.000000	-0.298725	-40.214504	707.350464	1.007518	211.302917	12.832639	81.586113
10704.728931	 6416006	-0.321475	0.000000	2.634158	0.734468	3.082349	-1.974924	-8.119393	-0.044726	-0.990897	0.115284	0.000000	-0.297852	-40.448071	707.917297	0.696673	210.854584	12.603631	81.611710
10704.730597	 6416007	-0.336767	0.000000	2.662969	0.607078	2.980328	-1.641586	-7.936520	0.237048	-1.003676	0.115208	0.000000	-0.296764	-40.794811	708.525452	0.443675	210.265030	12.300257	81.628113
10704.732267	 6416008	-0.354808	0.000000	2.762623	0.444141	2.761816	-1.215287	-7.629856	0.517076	-0.979915	0.115116	0.000000	-0.295466	-41.228184	709.200562	0.244515	209.544876	11.957267	81.640381
10704.733925	 6416009	-0.370724	0.000000	2.917077	0.242188	2.482428	-0.746294	-7.241435	0.766094	-0.920295	0.115013	0.000000	-0.294059	-41.691605	709.907532	0.093649	208.754501	11.593786	81.648888
10704.735593	 6416010	-0.380454	0.000000	3.091117	-0.003317	2.206344	-0.280633	-6.820067	0.969125	-0.839412	0.114916	0.000000	-0.292626	-42.131783	710.623108	-0.020497	207.946655	11.212252	81.661629
10704.737259	 6416011	-0.383170	0.000000	3.251200	-0.269354	1.968930	0.137862	-6.401383	1.116720	-0.754435	0.114842	0.000000	-0.291257	-42.507454	711.332275	-0.110902	207.180283	10.832521	81.690552
10704.738930	 6416012	-0.381345	0.000000	3.432783	-0.510696	1.745886	0.489711	-5.993247	1.193225	-0.665784	0.114799	0.000000	-0.289996	-42.801327	712.048401	-0.195216	206.491531	10.480231	81.742332
10704.740592	 6416013	-0.376890	0.000000	3.734275	-0.704500	1.505737	0.751155	-5.622834	1.151226	-0.567497	0.114784	0.000000	-0.288896	-42.999367	712.783142	-0.299026	205.920013	10.187807	81.816139
10704.742264	 6416014	-0.376161	0.000000	4.262580	-0.867257	1.247041	0.898793	-5.315613	0.972550	-0.469088	0.114790	0.000000	-0.287973	-43.089325	713.558960	-0.454824	205.485916	9.978635	81.909317
10704.743930	 6416015	-0.390657	0.000000	5.034142	-1.014881	1.011154	0.907895	-5.090294	0.693766	-0.395014	0.114805	0.000000	-0.287258	-43.050472	714.351440	-0.688996	205.203506	9.867076	82.011147
10704.745600	 6416016	-0.425830	0.000000	5.824772	-1.157329	0.849092	0.762550	-4.945768	0.359690	-0.361569	0.114817	0.000000	-0.286773	-42.877186	715.099976	-1.026680	205.071304	9.846035	82.105850
10704.747261	 6416017	-0.462688	0.000000	6.122148	-1.277148	0.792594	0.462635	-4.852380	0.011037	-0.366724	0.114819	0.000000	-0.286526	-42.593033	715.731750	-1.483846	205.075714	9.899179	82.179527
10704.748932	 6416018	-0.467566	0.000000	5.602861	-1.326740	0.848925	0.028533	-4.756406	-0.323054	-0.396929	0.114807	0.000000	-0.286458	-42.250015	716.239868	-2.073935	205.172348	10.019251	82.229385
10704.750593	 6416019	-0.440185	0.000000	4.638323	-1.260501	0.993534	-0.481438	-4.608330	-0.607465	-0.437338	0.114786	0.000000	-0.286451	-41.908848	716.665649	-2.786419	205.289566	10.204502	82.262939
10704.752267	 6416020	-0.403922	0.000000	3.698106	-1.067896	1.181613	-1.008235	-4.369730	-0.816118	-0.477279	0.114759	0.000000	-0.286378	-41.589523	717.061707	-3.622264	205.351013	10.443272	82.289276
10704.753933	 6416021	-0.371471	0.000000	2.925326	-0.773923	1.377819	-1.488083	-4.030568	-0.911475	-0.511820	0.114724	0.000000	-0.286154	-41.294369	717.426880	-4.559548	205.294312	10.703363	82.306419
10704.755604	 6416022	-0.342792	0.000000	2.278565	-0.406081	1.576664	-1.884105	-3.592531	-0.866087	-0.540468	0.114678	0.000000	-0.285738	-41.001266	717.745972	-5.592540	205.087479	10.962448	82.309875
10704.757261	 6416023	-0.316824	0.000000	1.741917	0.009071	1.762991	-2.162959	-3.070984	-0.690180	-0.558558	0.114629	0.000000	-0.285130	-40.700592	718.010254	-6.686137	204.726166	11.212308	82.304848
10704.758930	 6416024	-0.292346	0.000000	1.305657	0.455592	1.890961	-2.298226	-2.468947	-0.420994	-0.552815	0.114589	0.000000	-0.284323	-40.401039	718.241699	-7.817253	204.212402	11.467222	82.302292
10704.760601	 6416025	-0.266643	0.000000	0.950995	0.894434	1.904214	-2.259918	-1.810898	-0.094784	-0.507746	0.114561	0.000000	-0.283348	-40.134880	718.467407	-8.926727	203.576614	11.730587	82.308540
10704.762263	 6416026	-0.234244	0.000000	0.639826	1.271496	1.778826	-2.044379	-1.138139	0.262336	-0.416679	0.114549	0.000000	-0.282256	-39.930256	718.731445	-9.964006	202.865952	11.986278	82.329742
10704.763928	 6416027	-0.184254	0.000000	0.327175	1.542676	1.532604	-1.674188	-0.501430	0.632239	-0.282389	0.114555	0.000000	-0.281078	-39.797768	719.072021	-10.899213	202.115341	12.208760	82.373528
10704.765604	 6416028	-0.093748	0.000000	-0.033811	1.685648	1.192664	-1.189532	0.040325	0.993317	-0.111810	0.114586	0.000000	-0.279857	-39.736469	719.484131	-11.698171	201.352631	12.372321	82.442497
10704.767262	 6416029	0.108704	0.000000	-0.578605	1.708474	0.773668	-0.650971	0.447648	1.307175	0.084101	0.114637	0.000000	-0.278668	-39.748795	719.916199	-12.313445	200.617325	12.461833	82.529327
10704.768927	 6416030	1.076218	0.000000	-2.653732	1.639956	0.275180	-0.105134	0.730253	1.540207	0.296153	0.114706	0.000000	-0.277548	-39.845055	720.328613	-12.737352	199.925476	12.482959	82.626343
10704.770596	 6416031	-1.870101	0.000000	3.315660	1.497715	-0.269556	0.399668	0.893756	1.662682	0.504097	0.114791	0.000000	-0.276545	-40.020779	720.705811	-12.986926	199.307419	12.442683	82.730286
10704.772263	 6416032	-0.871737	0.000000	1.196619	1.287762	-0.783213	0.827852	0.937208	1.674501	0.682756	0.114886	0.000000	-0.275681	-40.248386	721.047302	-13.112228	198.778931	12.344143	82.838310
10704.773927	 6416033	-0.688942	0.000000	0.737784	1.014594	-1.176677	1.148933	0.868133	1.601467	0.810662	0.114979	0.000000	-0.274943	-40.504185	721.341919	-13.179701	198.328049	12.187594	82.939102
10704.775594	 6416034	-0.628184	0.000000	0.520754	0.682702	-1.388339	1.338786	0.722984	1.471767	0.872133	0.115046	0.000000	-0.274297	-40.792900	721.579834	-13.270383	197.927032	11.981553	83.014954
10704.777261	 6416035	-0.610435	0.000000	0.405694	0.314430	-1.408053	1.385688	0.571238	1.306376	0.859525	0.115063	0.000000	-0.273704	-41.138672	721.763000	-13.466602	197.549194	11.755878	83.048462
10704.778925	 6416036	-0.608026	0.000000	0.384132	-0.042795	-1.280914	1.296002	0.492040	1.120219	0.778829	0.115020	0.000000	-0.273121	-41.559917	721.890564	-13.824517	197.163284	11.545492	83.031738
10704.780592	 6416037	-0.619343	0.000000	0.517259	-0.343609	-1.035454	1.092930	0.535598	0.924553	0.641301	0.114922	0.000000	-0.272514	-42.052784	721.932922	-14.374734	196.737015	11.375519	82.965919
10704.782258	 6416038	-0.699983	0.000000	1.075468	-0.562851	-0.653736	0.809903	0.703072	0.737347	0.457604	0.114789	0.000000	-0.271868	-42.578354	721.856079	-15.137426	196.249771	11.258880	82.861076
10704.783931	 6416039	-1.855240	0.000000	7.507106	-0.699475	-0.129506	0.481014	0.972218	0.578550	0.240265	0.114642	0.000000	-0.271168	-43.086300	721.671936	-16.123915	195.694107	11.197372	82.733650
10704.785600	 6416040	0.031083	0.000000	-2.834620	-0.764582	0.467752	0.144466	1.325899	0.457888	0.014539	0.114498	0.000000	-0.270388	-43.545841	721.463196	-17.309191	195.075241	11.198674	82.606186
10704.787267	 6416041	-0.184087	0.000000	-1.729127	-0.762190	1.011831	-0.163205	1.749584	0.365982	-0.186265	0.114379	0.000000	-0.269486	-43.951241	721.348145	-18.647709	194.393341	11.283031	82.507011
10704.788932	 6416042	-0.237440	0.000000	-1.598834	-0.695042	1.384733	-0.415796	2.213957	0.279596	-0.328790	0.114309	0.000000	-0.268444	-44.300205	721.396851	-20.083195	193.654495	11.462998	82.462318
10704.790595	 6416043	-0.252732	0.000000	-1.747530	-0.584084	1.532165	-0.611678	2.677503	0.184524	-0.387227	0.114308	0.000000	-0.267308	-44.587139	721.590088	-21.566652	192.886566	11.728808	82.483208
10704.792274	 6416044	-0.240128	0.000000	-2.120727	-0.458089	1.460638	-0.769718	3.097614	0.088605	-0.350740	0.114375	0.000000	-0.266171	-44.803364	721.853516	-23.058895	192.136154	12.062326	82.562149
10704.793928	 6416045	-0.191285	0.000000	-2.829799	-0.343108	1.211082	-0.908201	3.427118	0.011512	-0.231661	0.114495	0.000000	-0.265152	-44.943535	722.120667	-24.458918	191.471771	12.429702	82.678886
10704.795593	 6416046	-0.059643	0.000000	-4.517057	-0.243713	0.811020	-1.045701	3.663424	-0.042071	-0.048372	0.114649	0.000000	-0.264248	-45.022816	722.422424	-25.734446	190.898560	12.817822	82.824951
10704.797267	 6416047	0.697756	0.000000	-14.295506	-0.143538	0.267436	-1.176805	3.823134	-0.082020	0.186605	0.114826	0.000000	-0.263423	-45.051785	722.835693	-26.831436	190.411499	13.213825	83.000015
10704.798929	 6416048	-1.147080	0.000000	9.757644	-0.021973	-0.402641	-1.279749	3.928830	-0.118426	0.461862	0.115017	0.000000	-0.262646	-45.039474	723.395508	-27.705692	189.996933	13.595069	83.202660
10704.800601	 6416049	-0.661264	0.000000	3.454003	0.116813	-1.154779	-1.340793	3.988611	-0.140784	0.763614	0.115216	0.000000	-0.261894	-44.992779	724.070923	-28.365870	189.629944	13.936357	83.424530
10704.802263	 6416050	-0.564439	0.000000	2.134321	0.247490	-1.867830	-1.351419	3.986549	-0.118515	1.054276	0.115397	0.000000	-0.261194	-44.925812	724.760010	-28.836338	189.303299	14.206705	83.635162
10704.803932	 6416051	-0.535642	0.000000	1.620598	0.359340	-2.413206	-1.303767	3.910837	-0.029752	1.292616	0.115535	0.000000	-0.260551	-44.865150	725.374023	-29.175604	188.996872	14.394634	83.806442
10704.805602	 6416052	-0.533822	0.000000	1.398689	0.466091	-2.701915	-1.186471	3.779140	0.124268	1.442341	0.115617	0.000000	-0.259933	-44.845787	725.874390	-29.444380	188.678909	14.498062	83.923653
10704.807262	 6416053	-0.545266	0.000000	1.330968	0.600741	-2.729475	-0.991416	3.632844	0.324975	1.488290	0.115638	0.000000	-0.259290	-44.904652	726.298889	-29.708273	188.322372	14.532184	83.987778
10704.808934	 6416054	-0.562889	0.000000	1.377107	0.785042	-2.550345	-0.718625	3.512097	0.555623	1.435560	0.115595	0.000000	-0.258566	-45.064930	726.720642	-30.037155	187.905258	14.519773	84.005417
10704.810596	 6416055	-0.582868	0.000000	1.541373	0.991046	-2.228972	-0.388562	3.435677	0.804851	1.299196	0.115495	0.000000	-0.257748	-45.325825	727.170715	-30.469090	187.426453	14.477953	83.984520
10704.812260	 6416056	-0.611267	0.000000	1.887788	1.165832	-1.790703	-0.023150	3.380467	1.067605	1.094597	0.115354	0.000000	-0.256845	-45.678268	727.646057	-31.017570	186.892349	14.418611	83.936905
10704.813932	 6416057	-0.681673	0.000000	2.689283	1.274497	-1.230521	0.346973	3.309219	1.319481	0.838813	0.115194	0.000000	-0.255903	-46.095688	728.131348	-31.677935	186.331177	14.347407	83.876244
10704.815592	 6416058	-0.964646	0.000000	5.534550	1.315780	-0.579620	0.676533	3.207935	1.517308	0.559128	0.115035	0.000000	-0.254975	-46.547672	728.650696	-32.424397	185.787720	14.273054	83.820343
10704.817266	 6416059	3.429812	0.000000	-37.127254	1.304917	0.083128	0.935816	3.086331	1.624364	0.285115	0.114894	0.000000	-0.254053	-47.032711	729.295715	-33.239086	185.279907	14.215627	83.791756
10704.818934	 6416060	0.091549	0.000000	-4.745120	1.244671	0.624217	1.102816	2.961982	1.615588	0.057146	0.114797	0.000000	-0.253126	-47.542431	730.145630	-34.076153	184.818726	14.198584	83.818810
10704.820600	 6416061	-0.103991	0.000000	-3.013464	1.115156	0.941715	1.157789	2.837823	1.499577	-0.097930	0.114763	0.000000	-0.252174	-48.070526	731.239807	-34.906910	184.399521	14.231936	83.919449
10704.822260	 6416062	-0.169090	0.000000	-2.681906	0.888398	1.004160	1.077284	2.693063	1.308509	-0.169794	0.114790	0.000000	-0.251211	-48.594040	732.554504	-35.727535	184.025650	14.313652	84.089951
10704.823933	 6416063	-0.189686	0.000000	-2.954616	0.553800	0.845318	0.846505	2.497591	1.065458	-0.160345	0.114862	0.000000	-0.250252	-49.090969	734.054016	-36.553291	183.698822	14.437143	84.315178
10704.825593	 6416064	-0.143533	0.000000	-4.332124	0.150358	0.520673	0.480065	2.255618	0.784741	-0.074734	0.114962	0.000000	-0.249310	-49.536011	735.685486	-37.358334	183.413940	14.592259	84.575653
10704.827263	 6416065	1.122151	0.000000	-29.321873	-0.276559	0.068236	0.016112	2.000807	0.468137	0.076571	0.115077	0.000000	-0.248333	-49.926014	737.479004	-38.139763	183.140472	14.777480	84.867218
