TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
7560.490932	 4529456	-0.088037	0.000000	-0.216694	47.762047	689.986633	14.929264	149.516281	-12.168571	-60.744442	0.512103	0.000000	3.547732	-1.062873	4.703251	-2.138730	-16.685873	4.257962	2.408547
7560.492598	 4529457	-0.088033	0.000000	-0.216525	47.998158	689.436157	15.541464	149.279907	-12.264057	-60.693298	0.504474	0.000000	3.699137	-0.765024	4.615934	-1.968982	-17.074974	3.526968	2.328617
7560.494263	 4529458	-0.088040	0.000000	-0.216173	48.181427	688.859924	16.109072	148.912704	-12.349566	-60.647396	0.492816	0.000000	3.745968	-0.488135	4.631493	-1.745348	-17.349426	2.817724	2.282475
7560.495926	 4529459	-0.088076	0.000000	-0.215646	48.296936	688.302246	16.589758	148.429321	-12.413064	-60.623180	0.477807	0.000000	3.682426	-0.258552	4.743677	-1.475237	-17.468241	2.170980	2.266564
7560.497609	 4529460	-0.088158	0.000000	-0.214995	48.337440	687.753174	16.967745	147.863159	-12.446891	-60.630798	0.462027	0.000000	3.542802	-0.095015	4.921147	-1.168389	-17.434647	1.612763	2.273705
7560.499292	 4529461	-0.088283	0.000000	-0.214296	48.293797	687.189026	17.247263	147.261871	-12.439347	-60.666988	0.449032	0.000000	3.384327	-0.008042	5.108741	-0.852467	-17.289650	1.172130	2.293988
7560.500928	 4529462	-0.088430	0.000000	-0.213624	48.158474	686.611450	17.453323	146.676422	-12.376756	-60.717369	0.439876	0.000000	3.244706	0.005321	5.266307	-0.574594	-17.087620	0.867077	2.316522
7560.502597	 4529463	-0.088591	0.000000	-0.212988	47.915752	686.005798	17.622240	146.110825	-12.243298	-60.773682	0.431921	0.000000	3.119174	-0.040520	5.398723	-0.362486	-16.839554	0.682381	2.331824
7560.504262	 4529464	-0.088753	0.000000	-0.212442	47.576847	685.393311	17.768818	145.606537	-12.033892	-60.830547	0.422463	0.000000	3.004256	-0.125785	5.506874	-0.248916	-16.544058	0.617743	2.326452
7560.505934	 4529465	-0.088908	0.000000	-0.212037	47.176647	684.742981	17.917742	145.190903	-11.758172	-60.879314	0.410148	0.000000	2.900393	-0.232372	5.584990	-0.248013	-16.198666	0.656409	2.290672
7560.507600	 4529466	-0.089038	0.000000	-0.211836	46.760605	684.017761	18.098000	144.899368	-11.442616	-60.903782	0.396063	0.000000	2.821409	-0.354203	5.609638	-0.369861	-15.827081	0.769341	2.221770
7560.509271	 4529467	-0.089124	0.000000	-0.211873	46.358997	683.187805	18.336855	144.748749	-11.103503	-60.888527	0.382104	0.000000	2.787474	-0.490955	5.543105	-0.620421	-15.451258	0.920021	2.118041
7560.510931	 4529468	-0.089156	0.000000	-0.212135	45.996758	682.265930	18.634785	144.732712	-10.755516	-60.828339	0.370095	0.000000	2.814044	-0.635341	5.360568	-0.979816	-15.084877	1.069807	1.983920
7560.512598	 4529469	-0.089142	0.000000	-0.212592	45.670662	681.249573	18.966722	144.827988	-10.404960	-60.727680	0.360822	0.000000	2.899536	-0.784258	5.074237	-1.409222	-14.712933	1.194922	1.830896
7560.514265	 4529470	-0.089088	0.000000	-0.213221	45.370312	680.126221	19.285170	145.016922	-10.060734	-60.590912	0.353734	0.000000	3.021326	-0.927171	4.732574	-1.844716	-14.298651	1.288377	1.674070
7560.515927	 4529471	-0.088989	0.000000	-0.214006	45.093204	678.877686	19.554102	145.284180	-9.740216	-60.412918	0.347338	0.000000	3.153229	-1.048001	4.379992	-2.223994	-13.811119	1.354282	1.521340
7560.517601	 4529472	-0.088826	0.000000	-0.214910	44.855942	677.485107	19.767057	145.598450	-9.471933	-60.178413	0.340695	0.000000	3.288410	-1.139071	4.023697	-2.499526	-13.231565	1.379414	1.370853
7560.519270	 4529473	-0.088588	0.000000	-0.215845	44.689178	676.002136	19.921396	145.911789	-9.282912	-59.885658	0.334147	0.000000	3.442753	-1.185129	3.646046	-2.599388	-12.552438	1.323053	1.218314
7560.520932	 4529474	-0.088288	0.000000	-0.216744	44.605682	674.519714	20.007929	146.197922	-9.177709	-59.552292	0.328749	0.000000	3.643644	-1.161798	3.232517	-2.469133	-11.778139	1.160981	1.062688
7560.522599	 4529475	-0.087955	0.000000	-0.217595	44.599136	673.111572	20.008165	146.465576	-9.148801	-59.203537	0.324969	0.000000	3.893399	-1.059715	2.802129	-2.094720	-10.909805	0.898796	0.910604
7560.524267	 4529476	-0.087619	0.000000	-0.218417	44.659382	671.823914	19.905933	146.737579	-9.183854	-58.864597	0.322665	0.000000	4.158745	-0.882870	2.389841	-1.502768	-9.938740	0.553992	0.771117
7560.525930	 4529477	-0.087308	0.000000	-0.219236	44.783173	670.653442	19.710346	147.031479	-9.271746	-58.553135	0.321209	0.000000	4.379552	-0.641130	2.021948	-0.764956	-8.855226	0.150731	0.649468
7560.527594	 4529478	-0.087036	0.000000	-0.220079	44.967484	669.572021	19.458311	147.358871	-9.399088	-58.276917	0.320167	0.000000	4.482632	-0.360147	1.711153	0.034323	-7.670468	-0.282405	0.547854
7560.529265	 4529479	-0.086805	0.000000	-0.220965	45.196159	668.576843	19.202490	147.732361	-9.538014	-58.035671	0.320399	0.000000	4.458742	-0.075655	1.446763	0.809875	-6.450744	-0.707543	0.463542
7560.530927	 4529480	-0.086615	0.000000	-0.221885	45.434254	667.728149	18.997902	148.158569	-9.647657	-57.835178	0.321793	0.000000	4.375643	0.179927	1.211865	1.488410	-5.302688	-1.080990	0.389969
7560.532599	 4529481	-0.086474	0.000000	-0.222827	45.647320	667.086121	18.883032	148.645065	-9.694990	-57.685505	0.323966	0.000000	4.280087	0.405153	0.984751	2.036930	-4.214821	-1.386559	0.319026
7560.534268	 4529482	-0.086393	0.000000	-0.223784	45.817924	666.670288	18.878269	149.190460	-9.660642	-57.595543	0.324070	0.000000	4.180005	0.614745	0.746808	2.407451	-3.121662	-1.605322	0.242018
7560.535928	 4529483	-0.086360	0.000000	-0.224796	45.958843	666.409058	18.977262	149.805969	-9.539962	-57.550785	0.303458	0.000000	4.064341	0.811021	0.492719	2.586531	-2.002577	-1.716411	0.149519
7560.537598	 4529484	-0.086337	0.000000	-0.225930	46.089027	666.192993	19.165119	150.513214	-9.336003	-57.517284	0.164417	0.000000	3.836509	0.973631	0.225850	2.605654	-0.866477	-1.704476	0.037134
7560.539278	 4529485	-0.086285	0.000000	-0.227210	46.223465	665.936951	19.417990	151.307602	-9.054448	-57.460129	1.694675	0.000000	5.020336	1.085738	-0.054401	2.498077	0.273111	-1.567058	-0.092192
7560.540928	 4529486	-0.086184	0.000000	-0.228563	46.355865	665.612732	19.687386	152.134720	-8.716397	-57.365479	0.657292	0.000000	4.020808	1.146290	-0.345527	2.298311	1.389296	-1.333446	-0.227112
7560.542597	 4529487	-0.086041	0.000000	-0.229966	46.453773	665.220520	19.929602	152.977921	-8.335781	-57.236038	0.550100	0.000000	3.837384	1.161365	-0.658662	2.039173	2.527538	-1.029391	-0.362330
7560.544261	 4529488	-0.085862	0.000000	-0.231358	46.479160	664.794067	20.093475	153.805267	-7.939534	-57.080608	0.494963	0.000000	3.696130	1.130679	-0.998234	1.769750	3.689600	-0.684231	-0.494088
7560.545933	 4529489	-0.085640	0.000000	-0.232743	46.416420	664.343872	20.145864	154.621201	-7.548502	-56.894615	0.457272	0.000000	3.555633	1.052539	-1.378898	1.533040	4.902853	-0.319407	-0.630531
7560.547606	 4529490	-0.085363	0.000000	-0.234106	46.273205	663.841492	20.073503	155.409531	-7.197141	-56.667412	0.431544	0.000000	3.413795	0.938225	-1.804918	1.370718	6.161619	0.041077	-0.778902
7560.549264	 4529491	-0.085033	0.000000	-0.235394	46.076214	663.256958	19.890615	156.126968	-6.921107	-56.398960	0.416422	0.000000	3.290923	0.809947	-2.256282	1.317607	7.425251	0.370211	-0.939566
7560.550932	 4529492	-0.084668	0.000000	-0.236557	45.846970	662.607300	19.617712	156.744507	-6.730774	-56.101368	0.411175	0.000000	3.222118	0.682786	-2.691487	1.389806	8.672291	0.643963	-1.106673
7560.552598	 4529493	-0.084298	0.000000	-0.237544	45.604176	661.977051	19.273245	157.248672	-6.620189	-55.803284	0.413376	0.000000	3.216451	0.565012	-3.068346	1.578920	9.869185	0.831479	-1.268381
7560.554264	 4529494	-0.083946	0.000000	-0.238358	45.370869	661.453064	18.880888	157.662933	-6.581226	-55.526234	0.418460	0.000000	3.237578	0.457222	-3.400800	1.855172	11.010353	0.906890	-1.423098
7560.555927	 4529495	-0.083619	0.000000	-0.238990	45.185661	661.107605	18.484035	157.998184	-6.616960	-55.281372	0.421778	0.000000	3.233763	0.348893	-3.735389	2.180260	12.079365	0.855784	-1.575506
7560.557593	 4529496	-0.083325	0.000000	-0.239395	45.074230	660.984314	18.116447	158.236084	-6.728711	-55.076611	0.421446	0.000000	3.178119	0.219566	-4.103946	2.520149	13.042830	0.684326	-1.729593
7560.559266	 4529497	-0.083085	0.000000	-0.239524	45.032089	661.102905	17.785412	158.349762	-6.904886	-54.927448	0.418907	0.000000	3.093090	0.074013	-4.473061	2.836030	13.835580	0.438069	-1.873795
7560.560927	 4529498	-0.082926	0.000000	-0.239375	45.032742	661.460022	17.483871	158.337112	-7.119947	-54.852097	0.416492	0.000000	3.017611	-0.045751	-4.773443	3.087492	14.404396	0.166328	-1.988102
7560.562595	 4529499	-0.082865	0.000000	-0.238989	45.047020	662.040955	17.182621	158.220718	-7.352514	-54.859951	0.415041	0.000000	2.969875	-0.095113	-4.975386	3.263010	14.776275	-0.148343	-2.064991
7560.564261	 4529500	-0.082903	0.000000	-0.238403	45.062691	662.813354	16.844984	158.016571	-7.591260	-54.949535	0.414456	0.000000	2.962260	-0.060311	-5.059611	3.363805	14.987883	-0.508525	-2.096988
7560.565932	 4529501	-0.083020	0.000000	-0.237611	45.082912	663.746765	16.440327	157.713715	-7.838705	-55.104080	0.414876	0.000000	3.004317	0.032976	-5.010934	3.403636	15.054437	-0.873463	-2.078916
7560.567593	 4529502	-0.083172	0.000000	-0.236593	45.113018	664.792053	15.962700	157.285126	-8.093149	-55.292244	0.416815	0.000000	3.098927	0.139198	-4.830122	3.410793	14.968200	-1.197076	-2.013268
7560.569289	 4529503	-0.083321	0.000000	-0.235270	45.160069	665.945496	15.391578	156.677139	-8.354503	-55.487511	0.420394	0.000000	3.244197	0.221796	-4.537159	3.413821	14.719436	-1.461211	-1.907396
7560.570933	 4529504	-0.083438	0.000000	-0.233680	45.219700	667.132019	14.746706	155.895218	-8.590514	-55.664101	0.424583	0.000000	3.423434	0.268713	-4.189418	3.421490	14.342197	-1.644157	-1.778754
7560.572599	 4529505	-0.083525	0.000000	-0.231760	45.278900	668.383728	13.986917	154.904938	-8.787942	-55.826832	0.428527	0.000000	3.650839	0.299637	-3.794274	3.424418	13.852282	-1.746230	-1.625947
7560.574268	 4529506	-0.083580	0.000000	-0.229587	45.317871	669.635986	13.122076	153.739532	-8.929908	-55.968132	0.431682	0.000000	3.952733	0.332345	-3.359135	3.407156	13.277764	-1.745755	-1.450078
7560.575931	 4529507	-0.083601	0.000000	-0.227232	45.320263	670.829285	12.190840	152.434143	-9.018045	-56.082077	0.434668	0.000000	4.353149	0.367749	-2.903904	3.360715	12.641129	-1.656844	-1.262233
7560.577592	 4529508	-0.083594	0.000000	-0.224724	45.271065	671.951965	11.240404	151.003693	-9.063149	-56.171329	0.437709	0.000000	4.845450	0.395324	-2.466170	3.269928	11.949704	-1.506243	-1.079465
7560.579274	 4529509	-0.083577	0.000000	-0.222023	45.145599	673.060059	10.290669	149.434998	-9.071235	-56.252022	0.439524	0.000000	5.415554	0.411721	-2.062970	3.102604	11.172124	-1.273448	-0.906725
7560.580932	 4529510	-0.083567	0.000000	-0.219199	44.929211	674.188354	9.386795	147.781265	-9.035133	-56.340050	0.440113	0.000000	6.030596	0.419826	-1.707542	2.844979	10.297498	-0.968683	-0.751511
7560.582600	 4529511	-0.083570	0.000000	-0.216233	44.632904	675.408569	8.529105	146.045700	-8.949217	-56.444199	0.442593	0.000000	6.670038	0.420462	-1.394567	2.492734	9.301813	-0.634311	-0.617225
7560.584268	 4529512	-0.083583	0.000000	-0.213213	44.304672	676.740540	7.742201	144.289627	-8.823219	-56.564041	0.449583	0.000000	7.166658	0.403198	-1.144999	2.057335	8.205815	-0.313065	-0.514772
7560.585932	 4529513	-0.083610	0.000000	-0.210189	44.002625	678.198730	7.046622	142.550079	-8.676533	-56.704369	0.459960	0.000000	7.065328	0.345194	-0.994163	1.566560	7.024087	-0.025934	-0.457275
7560.587596	 4529514	-0.083666	0.000000	-0.207158	43.762249	679.802795	6.450871	140.826279	-8.528773	-56.876236	0.469650	0.000000	6.027509	0.232865	-0.953684	1.061287	5.748341	0.222285	-0.447898
7560.589268	 4529515	-0.083762	0.000000	-0.204088	43.588013	681.574463	5.941685	139.101013	-8.397178	-57.090096	0.475622	0.000000	4.501235	0.088839	-0.983305	0.581541	4.426088	0.432111	-0.467682
7560.590934	 4529516	-0.083905	0.000000	-0.200987	43.462868	683.509521	5.479738	137.376419	-8.300467	-57.349598	0.484670	0.000000	3.130573	-0.045620	-1.001767	0.160959	3.136104	0.592389	-0.485526
7560.592593	 4529517	-0.084093	0.000000	-0.197862	43.348942	685.590759	5.007908	135.652603	-8.259185	-57.653160	0.509672	0.000000	1.964598	-0.150082	-0.944061	-0.179857	1.854700	0.675701	-0.481161
7560.594260	 4529518	-0.084320	0.000000	-0.194699	43.223274	687.812866	4.473559	133.916779	-8.301729	-57.996563	0.559917	0.000000	0.697515	-0.232756	-0.801699	-0.429235	0.559198	0.661750	-0.448885
7560.595928	 4529519	-0.084569	0.000000	-0.191530	43.096745	690.132996	3.848085	132.181503	-8.454253	-58.363525	0.649875	0.000000	-1.188340	-0.323245	-0.595509	-0.575181	-0.707668	0.552878	-0.387006
7560.597599	 4529520	-0.084816	0.000000	-0.188356	42.980171	692.517944	3.111107	130.439667	-8.722758	-58.736458	0.877639	0.000000	-5.763149	-0.447484	-0.335279	-0.612892	-1.932263	0.365898	-0.294254
7560.599264	 4529521	-0.085045	0.000000	-0.185189	42.870289	694.928223	2.252533	128.692810	-9.092439	-59.100437	15.750243	0.000000	-284.894806	-0.596542	-0.010904	-0.548192	-3.106426	0.113867	-0.171737
7560.600932	 4529522	-0.085252	0.000000	-0.182030	42.760128	697.359009	1.260348	126.940292	-9.539706	-59.450909	-0.043018	0.000000	10.447989	-0.731880	0.405869	-0.396760	-4.240515	-0.201514	-0.017460
7560.602596	 4529523	-0.085432	0.000000	-0.178931	42.658085	699.789856	0.150008	125.214287	-10.034060	-59.784489	0.183553	0.000000	5.790770	-0.810472	0.919711	-0.182511	-5.325833	-0.568715	0.168816
7560.604265	 4529524	-0.085585	0.000000	-0.175943	42.577126	702.203735	-1.044351	123.547668	-10.550161	-60.097969	0.257004	0.000000	4.228812	-0.820718	1.501881	0.058046	-6.351174	-0.958147	0.385990
7560.605928	 4529525	-0.085701	0.000000	-0.173147	42.516666	704.547424	-2.267131	121.989922	-11.057998	-60.380711	0.298877	0.000000	3.487383	-0.783690	2.093757	0.275012	-7.301732	-1.321555	0.625776
7560.607597	 4529526	-0.085776	0.000000	-0.170551	42.459091	706.821716	-3.479161	120.548897	-11.536030	-60.627987	0.329163	0.000000	3.099771	-0.737904	2.644488	0.421888	-8.197309	-1.614974	0.870467
7560.609269	 4529527	-0.085806	0.000000	-0.168154	42.393127	709.053345	-4.643723	119.230072	-11.962028	-60.840790	0.350644	0.000000	2.904011	-0.715940	3.121413	0.456970	-9.064616	-1.806258	1.094504
7560.610930	 4529528	-0.085804	0.000000	-0.165979	42.330208	711.288452	-5.737988	118.058823	-12.311131	-61.031124	0.363899	0.000000	2.823179	-0.715795	3.511977	0.348671	-9.914938	-1.887365	1.278005
7560.612598	 4529529	-0.085788	0.000000	-0.164037	42.290295	713.593689	-6.773474	117.055923	-12.564622	-61.217709	0.370713	0.000000	2.819414	-0.716220	3.813040	0.078788	-10.750536	-1.864250	1.413545
7560.614266	 4529530	-0.085767	0.000000	-0.162375	42.296986	715.949158	-7.743946	116.252159	-12.712008	-61.404922	0.373602	0.000000	2.892673	-0.710861	3.989984	-0.340985	-11.541716	-1.738672	1.490667
7560.615932	 4529531	-0.085741	0.000000	-0.160982	42.367455	718.325317	-8.630457	115.637199	-12.760509	-61.589863	0.374164	0.000000	3.067248	-0.711465	3.996056	-0.864874	-12.256893	-1.511829	1.495178
7560.617597	 4529532	-0.085707	0.000000	-0.159770	42.491386	720.736023	-9.407882	115.151871	-12.721883	-61.772404	0.372373	0.000000	3.366123	-0.725422	3.827718	-1.432517	-12.884573	-1.192197	1.425340
7560.619268	 4529533	-0.085672	0.000000	-0.158643	42.635635	723.224548	-10.064658	114.734856	-12.612539	-61.960377	0.367401	0.000000	3.784468	-0.737772	3.547654	-1.988494	-13.425982	-0.800383	1.303410
7560.620932	 4529534	-0.085649	0.000000	-0.157569	42.764244	725.799622	-10.608235	114.363701	-12.453656	-62.163837	0.358409	0.000000	4.259315	-0.714009	3.253560	-2.487451	-13.857934	-0.373479	1.166106
7560.622596	 4529535	-0.085643	0.000000	-0.156539	42.856892	728.464844	-11.058919	114.033058	-12.262299	-62.388142	0.345931	0.000000	4.690705	-0.625794	3.013429	-2.901850	-14.135106	0.051758	1.042437
7560.624259	 4529536	-0.085655	0.000000	-0.155550	42.918957	731.187927	-11.430268	113.736046	-12.059056	-62.629986	0.332937	0.000000	5.027186	-0.483082	2.826606	-3.200672	-14.209874	0.446670	0.941081
7560.625933	 4529537	-0.085676	0.000000	-0.154577	42.975212	733.963684	-11.739175	113.453629	-11.862920	-62.883244	0.322862	0.000000	5.303597	-0.326241	2.652862	-3.354670	-14.069712	0.797470	0.856508
7560.627595	 4529538	-0.085696	0.000000	-0.153621	43.048435	736.746155	-12.004939	113.179405	-11.687721	-63.136566	0.317957	0.000000	5.547301	-0.197692	2.477299	-3.350156	-13.742323	1.079261	0.787675
7560.629265	 4529539	-0.085713	0.000000	-0.152688	43.154968	739.582825	-12.264309	112.925056	-11.532928	-63.392189	0.318778	0.000000	5.737147	-0.109606	2.310301	-3.193950	-13.254536	1.260470	0.736473
7560.630925	 4529540	-0.085734	0.000000	-0.151845	43.301033	742.452698	-12.539061	112.737503	-11.402416	-63.653309	0.324043	0.000000	5.776027	-0.044859	2.187607	-2.900876	-12.635677	1.301406	0.708879
7560.632596	 4529541	-0.085762	0.000000	-0.151158	43.490746	745.379761	-12.846977	112.670410	-11.302402	-63.925220	0.330222	0.000000	5.536700	0.014284	2.149177	-2.484815	-11.899350	1.188184	0.709706
7560.634264	 4529542	-0.085785	0.000000	-0.150700	43.724350	748.304016	-13.191312	112.769188	-11.241996	-64.193382	0.333413	0.000000	5.004096	0.050069	2.213571	-1.968635	-11.076923	0.943506	0.738032
7560.635925	 4529543	-0.085784	0.000000	-0.150498	43.998844	751.193665	-13.568495	113.052795	-11.222079	-64.440582	0.332572	0.000000	4.331674	0.037549	2.357035	-1.380379	-10.209908	0.612485	0.783884
7560.637599	 4529544	-0.085745	0.000000	-0.150550	44.311398	754.070862	-13.978996	113.525307	-11.229877	-64.657974	0.329412	0.000000	3.695574	-0.016329	2.525263	-0.753616	-9.332297	0.229939	0.831851
7560.639276	 4529545	-0.085668	0.000000	-0.150857	44.652588	756.925842	-14.422768	114.187752	-11.246371	-64.844643	0.325774	0.000000	3.181459	-0.083442	2.664078	-0.145800	-8.475653	-0.161441	0.867887
7560.640930	 4529546	-0.085570	0.000000	-0.151421	45.002728	759.727417	-14.901844	115.038368	-11.264325	-65.009727	0.323068	0.000000	2.786525	-0.143590	2.745879	0.375738	-7.651462	-0.517426	0.887106
7560.642598	 4529547	-0.085454	0.000000	-0.152257	45.360836	762.532288	-15.431673	116.101204	-11.295978	-65.161537	0.322128	0.000000	2.472052	-0.189138	2.754976	0.782518	-6.810445	-0.831535	0.887455
7560.644268	 4529548	-0.085317	0.000000	-0.153344	45.722343	765.297791	-15.996441	117.354103	-11.358911	-65.292671	0.321203	0.000000	2.210757	-0.224338	2.676720	1.058450	-5.917576	-1.080925	0.859770
7560.645930	 4529549	-0.085152	0.000000	-0.154607	46.075233	767.988098	-16.569902	118.736641	-11.462086	-65.395859	0.315948	0.000000	1.982117	-0.265342	2.500097	1.214669	-4.955484	-1.236448	0.789900
7560.647600	 4529550	-0.084957	0.000000	-0.155957	46.399384	770.591187	-17.133530	120.178818	-11.604490	-65.467262	0.302245	0.000000	1.766667	-0.304959	2.216470	1.278702	-3.915763	-1.291648	0.669916
7560.649268	 4529551	-0.084737	0.000000	-0.157284	46.671135	773.084045	-17.670269	121.593788	-11.773441	-65.508522	0.276826	0.000000	1.518121	-0.308510	1.842127	1.273839	-2.796572	-1.259787	0.509949
7560.650929	 4529552	-0.084500	0.000000	-0.158502	46.894127	775.512512	-18.175560	122.920540	-11.955195	-65.531029	0.233510	0.000000	1.123112	-0.250324	1.406768	1.219455	-1.579959	-1.163211	0.328494
7560.652596	 4529553	-0.084260	0.000000	-0.159568	47.102882	777.956116	-18.651371	124.136734	-12.138636	-65.550293	0.148371	0.000000	0.257238	-0.143947	0.930481	1.134744	-0.239355	-1.011391	0.138056
7560.654266	 4529554	-0.084028	0.000000	-0.160454	47.327805	780.436218	-19.085197	125.224319	-12.304068	-65.578163	-0.133886	0.000000	-2.916349	-0.039033	0.417407	1.035512	1.217304	-0.801759	-0.055885
7560.655933	 4529555	-0.083815	0.000000	-0.161138	47.577232	782.940491	-19.457785	126.161240	-12.424065	-65.622543	1.950011	0.000000	21.187214	0.020531	-0.129392	0.937637	2.741454	-0.544607	-0.252316
7560.657601	 4529556	-0.083634	0.000000	-0.161607	47.843185	785.474731	-19.769331	126.938004	-12.468500	-65.692474	0.653749	0.000000	6.215985	0.023704	-0.688249	0.860311	4.278147	-0.267739	-0.449942
7560.659263	 4529557	-0.083497	0.000000	-0.161875	48.116570	788.048645	-20.035597	127.565239	-12.409224	-65.799873	0.523166	0.000000	4.697262	-0.005755	-1.228341	0.821901	5.769840	-0.007922	-0.642626
7560.660933	 4529558	-0.083410	0.000000	-0.161985	48.417980	790.723206	-20.274725	128.085617	-12.233833	-65.954597	0.477141	0.000000	4.149199	-0.033337	-1.732737	0.841299	7.189471	0.203324	-0.826760
7560.662595	 4529559	-0.083371	0.000000	-0.161990	48.784637	793.506531	-20.484287	128.539734	-11.959123	-66.155807	0.457990	0.000000	3.902882	-0.047285	-2.176397	0.938439	8.494220	0.347202	-0.996767
7560.664262	 4529560	-0.083376	0.000000	-0.161928	49.242989	796.407349	-20.650402	128.960571	-11.610559	-66.401642	0.451047	0.000000	3.783841	-0.059538	-2.550317	1.128626	9.649993	0.423760	-1.150314
7560.665937	 4529561	-0.083419	0.000000	-0.161821	49.782166	799.389893	-20.765520	129.358276	-11.207234	-66.684334	0.449494	0.000000	3.715804	-0.077523	-2.854250	1.411226	10.605832	0.432052	-1.282967
7560.667599	 4529562	-0.083484	0.000000	-0.161682	50.364887	802.353943	-20.833675	129.725815	-10.769076	-66.983986	0.449328	0.000000	3.668809	-0.094396	-3.084110	1.757358	11.315011	0.369164	-1.385778
7560.669261	 4529563	-0.083562	0.000000	-0.161506	50.966019	805.278931	-20.871441	130.057739	-10.308935	-67.290321	0.448664	0.000000	3.645964	-0.105184	-3.232579	2.130019	11.785865	0.243083	-1.450341
7560.670928	 4529564	-0.083646	0.000000	-0.161289	51.565681	808.151672	-20.906174	130.346054	-9.853800	-67.598282	0.447293	0.000000	3.678776	-0.107855	-3.275026	2.489965	12.048084	0.069501	-1.464898
7560.672598	 4529565	-0.083723	0.000000	-0.161026	52.157345	810.922485	-20.962233	130.579498	-9.449905	-67.893105	0.445385	0.000000	3.786609	-0.102501	-3.205814	2.811634	12.139164	-0.129510	-1.427821
7560.674266	 4529566	-0.083771	0.000000	-0.160691	52.743168	813.535339	-21.050766	130.727676	-9.142734	-68.150566	0.442984	0.000000	3.945668	-0.092434	-3.065172	3.082714	12.094150	-0.323016	-1.357821
7560.675932	 4529567	-0.083772	0.000000	-0.160228	53.316525	815.974426	-21.178022	130.741974	-8.958712	-68.355492	0.440415	0.000000	4.115938	-0.081144	-2.899592	3.292610	11.934543	-0.491000	-1.277025
7560.677595	 4529568	-0.083726	0.000000	-0.159596	53.850708	818.241882	-21.368324	130.587845	-8.906218	-68.507874	0.439730	0.000000	4.310555	-0.058505	-2.711707	3.441947	11.688964	-0.626540	-1.192418
7560.679267	 4529569	-0.083644	0.000000	-0.158793	54.319469	820.355896	-21.670982	130.266510	-8.980320	-68.617584	0.444437	0.000000	4.607030	0.000871	-2.475266	3.539725	11.403626	-0.727329	-1.100101
