TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
9682.302819	 5802548	-0.381409	0.000000	2.291827	-2.103353	8.662199	0.325198	-19.852266	-3.443686	-3.303842	0.090512	0.000000	-0.201144	-44.235859	774.128784	-23.751514	155.711487	13.292974	70.067963
9682.304485	 5802549	-0.381578	0.000000	2.361973	-1.742635	7.866695	0.408172	-18.580921	-3.090406	-3.001757	0.090751	0.000000	-0.200006	-44.420284	775.443787	-23.669250	155.093521	13.098324	70.372406
9682.306150	 5802550	-0.379150	0.000000	2.423770	-1.404212	7.103660	0.554027	-17.217642	-2.717531	-2.693352	0.090975	0.000000	-0.198852	-44.621403	776.837585	-23.913805	154.475983	13.027139	70.672745
9682.307827	 5802551	-0.374408	0.000000	2.476029	-1.095088	6.389874	0.729228	-15.821511	-2.347727	-2.392422	0.091168	0.000000	-0.197786	-44.831478	778.252258	-24.455433	153.927307	13.082794	70.951485
9682.309489	 5802552	-0.368673	0.000000	2.525759	-0.819372	5.725067	0.888987	-14.460142	-2.004146	-2.110677	0.091326	0.000000	-0.196892	-45.039749	779.641052	-25.220276	153.505081	13.262615	71.201683
9682.311155	 5802553	-0.362625	0.000000	2.583667	-0.585174	5.080620	1.000966	-13.126632	-1.712174	-1.842359	0.091463	0.000000	-0.196188	-45.233967	781.025574	-26.123791	153.228043	13.558624	71.434631
9682.312822	 5802554	-0.356250	0.000000	2.659817	-0.421771	4.447457	1.020356	-11.829421	-1.518166	-1.584406	0.091581	0.000000	-0.195703	-45.393646	782.414429	-27.068628	153.120697	13.951191	71.654144
9682.314486	 5802555	-0.350028	0.000000	2.759363	-0.356430	3.847236	0.898508	-10.615922	-1.428005	-1.346642	0.091674	0.000000	-0.195473	-45.510769	783.805054	-27.975517	153.213013	14.406868	71.854294
9682.316154	 5802556	-0.346691	0.000000	2.878689	-0.401557	3.309072	0.606306	-9.525789	-1.407606	-1.147226	0.091730	0.000000	-0.195515	-45.606537	785.184204	-28.796370	153.515625	14.885008	72.024727
9682.317829	 5802557	-0.349738	0.000000	3.010580	-0.545752	2.841192	0.143090	-8.553637	-1.424670	-0.993674	0.091732	0.000000	-0.195805	-45.725460	786.511169	-29.496481	154.002426	15.339604	72.148560
9682.319493	 5802558	-0.360157	0.000000	3.165084	-0.739509	2.424310	-0.441485	-7.673146	-1.458586	-0.873132	0.091671	0.000000	-0.196266	-45.906162	787.738708	-30.045755	154.606400	15.719170	72.212631
9682.321152	 5802559	-0.375043	0.000000	3.373166	-0.920661	2.027584	-1.074275	-6.839377	-1.496203	-0.760432	0.091551	0.000000	-0.196802	-46.169216	788.890442	-30.450766	155.255173	15.988111	72.223618
9682.322816	 5802560	-0.385769	0.000000	3.586251	-1.048304	1.679177	-1.678933	-6.021951	-1.517249	-0.647774	0.091387	0.000000	-0.197324	-46.522514	790.009155	-30.739622	155.887527	16.124485	72.196960
9682.324484	 5802561	-0.381584	0.000000	3.619022	-1.116465	1.436578	-2.180760	-5.199009	-1.488346	-0.548175	0.091200	0.000000	-0.197759	-46.946236	791.132568	-30.950590	156.453217	16.120251	72.151077
9682.326153	 5802562	-0.362922	0.000000	3.338589	-1.127048	1.300278	-2.512742	-4.341095	-1.378245	-0.471900	0.091008	0.000000	-0.198059	-47.398418	792.291809	-31.129471	156.920227	15.982105	72.104836
9682.327814	 5802563	-0.344235	0.000000	2.824574	-1.072109	1.211105	-2.623916	-3.420855	-1.179619	-0.416905	0.090830	0.000000	-0.198201	-47.846527	793.502075	-31.326717	157.272812	15.737285	72.073700
9682.329482	 5802564	-0.338882	0.000000	2.229052	-0.958107	1.080181	-2.484317	-2.407778	-0.905354	-0.366054	0.090682	0.000000	-0.198152	-48.288486	794.811462	-31.591053	157.493622	15.423869	72.075233
9682.331154	 5802565	-0.349442	0.000000	1.553717	-0.808277	0.837639	-2.090136	-1.301454	-0.583231	-0.292706	0.090586	0.000000	-0.197878	-48.732891	796.264343	-31.944849	157.562943	15.082775	72.130333
9682.332820	 5802566	-0.366404	0.000000	0.277009	-0.649103	0.500487	-1.487634	-0.138639	-0.242620	-0.183381	0.090554	0.000000	-0.197400	-49.182690	797.861816	-32.379417	157.498062	14.745207	72.249519
9682.334487	 5802567	-0.301071	0.000000	-6.985570	-0.505740	0.146472	-0.760198	1.023190	0.100800	-0.044099	0.090583	0.000000	-0.196795	-49.626926	799.571838	-32.868378	157.352036	14.429564	72.427513
9682.336152	 5802568	-0.635599	0.000000	12.049526	-0.399995	-0.175986	-0.006238	2.120547	0.430323	0.111856	0.090659	0.000000	-0.196153	-50.036469	801.352600	-33.367840	157.187897	14.154662	72.650070
9682.337828	 5802569	-0.557907	0.000000	6.176621	-0.332162	-0.506522	0.687585	3.128593	0.722263	0.282592	0.090773	0.000000	-0.195529	-50.382629	803.199951	-33.830379	157.049210	13.940351	72.908913
9682.339484	 5802570	-0.516281	0.000000	4.356374	-0.279397	-0.923621	1.231555	4.023636	0.943803	0.476848	0.090914	0.000000	-0.194963	-50.640942	805.070374	-34.194542	156.958618	13.814013	73.192230
9682.341147	 5802571	-0.481080	0.000000	3.298671	-0.222261	-1.461662	1.589062	4.821542	1.075516	0.703176	0.091077	0.000000	-0.194464	-50.808056	806.989197	-34.438641	156.930450	13.788616	73.498230
9682.342821	 5802572	-0.458920	0.000000	2.681829	-0.160114	-2.053673	1.731898	5.507599	1.108222	0.942472	0.091252	0.000000	-0.194072	-50.880489	808.925354	-34.582401	156.989380	13.864674	73.815712
9682.344487	 5802573	-0.447467	0.000000	2.339483	-0.106963	-2.588593	1.646298	6.055970	1.060936	1.158310	0.091418	0.000000	-0.193829	-50.870556	810.789673	-34.683025	157.154861	14.029126	74.121010
9682.346149	 5802574	-0.444170	0.000000	2.172530	-0.082870	-2.977356	1.352496	6.468397	0.965601	1.322454	0.091558	0.000000	-0.193753	-50.807381	812.504272	-34.816162	157.425354	14.265809	74.391426
9682.347818	 5802575	-0.447641	0.000000	2.126809	-0.085815	-3.186844	0.905625	6.777807	0.850110	1.426561	0.091653	0.000000	-0.193817	-50.735649	814.010071	-35.055458	157.769394	14.557366	74.606598
9682.349484	 5802576	-0.454320	0.000000	2.161211	-0.081254	-3.253486	0.394790	7.031468	0.737497	1.478124	0.091689	0.000000	-0.193953	-50.710270	815.269836	-35.454403	158.124130	14.882706	74.751038
9682.351153	 5802577	-0.459642	0.000000	2.251337	-0.036085	-3.228334	-0.084165	7.268068	0.647776	1.483878	0.091659	0.000000	-0.194074	-50.767376	816.297913	-36.039421	158.422043	15.219129	74.821136
9682.352817	 5802578	-0.462924	0.000000	2.408550	0.057964	-3.114018	-0.447689	7.500268	0.602057	1.441553	0.091567	0.000000	-0.194106	-50.910931	817.127136	-36.801723	158.609543	15.534472	74.822044
9682.354482	 5802579	-0.469251	0.000000	2.688607	0.186994	-2.872657	-0.651915	7.723444	0.615358	1.347997	0.091426	0.000000	-0.194005	-51.120865	817.803772	-37.717945	158.658020	15.797766	74.768539
9682.356152	 5802580	-0.485389	0.000000	3.184320	0.323089	-2.490091	-0.688106	7.929248	0.695523	1.208664	0.091253	0.000000	-0.193744	-51.375759	818.348816	-38.746136	158.550110	15.983981	74.676933
9682.357813	 5802581	-0.515518	0.000000	3.996804	0.448539	-2.031212	-0.570577	8.118359	0.830274	1.047127	0.091071	0.000000	-0.193305	-51.665100	818.788086	-39.817181	158.275467	16.081884	74.567604
9682.359488	 5802582	-0.556509	0.000000	5.161267	0.562666	-1.607748	-0.321544	8.298016	0.985524	0.894726	0.090910	0.000000	-0.192653	-51.997864	819.201782	-40.877750	157.821854	16.097015	74.473763
9682.361146	 5802583	-0.585385	0.000000	6.302765	0.656845	-1.341455	0.009769	8.454873	1.122731	0.785267	0.090818	0.000000	-0.191782	-52.369648	819.668823	-41.840282	157.197739	16.040014	74.440742
9682.362816	 5802584	-0.578718	0.000000	6.772567	0.707733	-1.263730	0.359072	8.558695	1.225958	0.731343	0.090822	0.000000	-0.190701	-52.771900	820.249023	-42.656544	156.421997	15.917608	74.496635
9682.364485	 5802585	-0.550145	0.000000	6.493428	0.684883	-1.319025	0.652453	8.564991	1.289428	0.725655	0.090918	0.000000	-0.189496	-53.188274	820.922302	-43.260635	155.561478	15.735209	74.636864
9682.366150	 5802586	-0.522964	0.000000	5.856988	0.580967	-1.442224	0.835207	8.447091	1.308850	0.754232	0.091078	0.000000	-0.188246	-53.618374	821.636108	-43.603085	154.669983	15.499599	74.833122
9682.367816	 5802587	-0.500014	0.000000	5.040410	0.416411	-1.627469	0.885601	8.203111	1.269704	0.813757	0.091276	0.000000	-0.186966	-54.064404	822.368347	-43.650448	153.754913	15.216449	75.062691
9682.369485	 5802588	-0.477266	0.000000	4.113286	0.229554	-1.905784	0.818963	7.839035	1.151528	0.909566	0.091502	0.000000	-0.185629	-54.511337	823.123840	-43.399078	152.795715	14.895346	75.317215
9682.371151	 5802589	-0.457845	0.000000	3.244704	0.045061	-2.267846	0.671605	7.358489	0.953537	1.038323	0.091748	0.000000	-0.184234	-54.925594	823.881958	-42.905018	151.786758	14.546241	75.589386
9682.372817	 5802590	-0.446736	0.000000	2.564493	-0.143219	-2.636365	0.475910	6.760940	0.703284	1.177759	0.092003	0.000000	-0.182819	-55.276226	824.572327	-42.278393	150.747375	14.173480	75.862938
9682.374481	 5802591	-0.443829	0.000000	2.082068	-0.346153	-2.909468	0.251805	6.057711	0.437078	1.291305	0.092245	0.000000	-0.181439	-55.551426	825.114319	-41.653706	149.708313	13.794502	76.112793
9682.376157	 5802592	-0.445976	0.000000	1.752305	-0.555874	-3.011981	0.015567	5.277909	0.184511	1.343273	0.092456	0.000000	-0.180101	-55.764179	825.463379	-41.158710	148.667038	13.436235	76.319206
9682.377825	 5802593	-0.450921	0.000000	1.538830	-0.736087	-2.916579	-0.202690	4.488120	-0.035675	1.315147	0.092618	0.000000	-0.178804	-55.926147	825.568054	-40.907253	147.614487	13.132612	76.462669
9682.379487	 5802594	-0.461204	0.000000	1.426684	-0.843667	-2.624381	-0.372373	3.744163	-0.223797	1.210374	0.092722	0.000000	-0.177515	-56.035557	825.384338	-40.953918	146.518341	12.901190	76.531288
9682.381152	 5802595	-0.490499	0.000000	1.451792	-0.850279	-2.111760	-0.469567	3.065837	-0.372920	1.035817	0.092760	0.000000	-0.176208	-56.078514	824.891968	-41.302254	145.352188	12.749292	76.517319
9682.382820	 5802596	-0.593978	0.000000	1.830444	-0.763615	-1.333874	-0.483327	2.441582	-0.459733	0.792292	0.092727	0.000000	-0.174881	-56.050381	824.095032	-41.913181	144.118423	12.683201	76.415802
9682.384484	 5802597	-1.749329	0.000000	6.726346	-0.619636	-0.276913	-0.427208	1.862614	-0.460588	0.484412	0.092622	0.000000	-0.173556	-55.966320	823.011047	-42.709194	142.838608	12.701632	76.229279
9682.386152	 5802598	0.132752	0.000000	-1.322514	-0.439579	1.011972	-0.341804	1.338348	-0.377801	0.134342	0.092458	0.000000	-0.172242	-55.848583	821.666138	-43.598087	141.525375	12.795442	75.969887
9682.387813	 5802599	-0.089363	0.000000	-0.366308	-0.223044	2.432521	-0.289447	0.891052	-0.248081	-0.217377	0.092264	0.000000	-0.170941	-55.716644	820.144104	-44.477913	140.195908	12.948810	75.669746
9682.389482	 5802600	-0.137051	0.000000	-0.133926	0.025869	3.937826	-0.339814	0.527379	-0.112709	-0.539683	0.092081	0.000000	-0.169608	-55.582905	818.531311	-45.271454	138.829788	13.142360	75.370895
9682.391150	 5802601	-0.146968	0.000000	-0.046413	0.276987	5.527616	-0.559948	0.256554	0.003513	-0.812384	0.091952	0.000000	-0.168227	-55.448441	816.906799	-45.900421	137.425400	13.350015	75.116478
9682.392831	 5802602	-0.143078	0.000000	-0.012328	0.479612	7.268425	-1.016412	0.089604	0.102254	-1.039949	0.091900	0.000000	-0.166802	-55.300488	815.266235	-46.313152	135.988037	13.548899	74.923195
9682.394488	 5802603	-0.134571	0.000000	-0.004516	0.580477	9.184518	-1.738914	0.041478	0.192100	-1.235968	0.091918	0.000000	-0.165405	-55.125046	813.623413	-46.472649	134.577789	13.714660	74.786713
9682.396151	 5802604	-0.125166	0.000000	-0.011154	0.581042	11.361046	-2.742954	0.126722	0.263580	-1.422014	0.091988	0.000000	-0.164012	-54.898254	811.947449	-46.375191	133.168976	13.827338	74.689247
9682.397822	 5802605	-0.115916	0.000000	-0.027960	0.517173	13.822675	-4.012930	0.386486	0.285755	-1.602267	0.092101	0.000000	-0.162574	-54.613834	810.267151	-46.027348	131.728363	13.865488	74.626686
9682.399483	 5802606	-0.107020	0.000000	-0.052213	0.424012	16.558472	-5.499647	0.864572	0.239229	-1.772088	0.092256	0.000000	-0.161059	-54.293457	808.641846	-45.473454	130.239105	13.817591	74.601921
9682.401151	 5802607	-0.098884	0.000000	-0.081112	0.320780	19.659004	-7.165344	1.594582	0.129508	-1.943968	0.092448	0.000000	-0.159437	-53.961926	807.087097	-44.785416	128.679184	13.675440	74.613747
9682.402816	 5802608	-0.092742	0.000000	-0.111208	0.214648	23.214769	-8.950181	2.581664	-0.017926	-2.152985	0.092662	0.000000	-0.157741	-53.647049	805.592773	-44.067383	127.074928	13.440062	74.647629
9682.404485	 5802609	-0.089579	0.000000	-0.140009	0.102656	27.311741	-10.825743	3.823895	-0.178583	-2.446564	0.092869	0.000000	-0.156022	-53.369305	804.069336	-43.419090	125.452148	13.126234	74.673218
9682.406154	 5802610	-0.089285	0.000000	-0.166484	-0.010217	31.942198	-12.760773	5.317873	-0.351942	-2.851964	0.093045	0.000000	-0.154323	-53.138199	802.424805	-42.927776	123.832771	12.759652	74.661545
9682.407821	 5802611	-0.090841	0.000000	-0.190755	-0.106128	37.035606	-14.713983	7.064729	-0.561317	-3.364350	0.093178	0.000000	-0.152667	-52.951588	800.615723	-42.655602	122.227722	12.369158	74.599716
9682.409493	 5802612	-0.093310	0.000000	-0.212962	-0.178953	42.544281	-16.659950	9.060319	-0.828596	-3.969794	0.093266	0.000000	-0.151070	-52.793694	798.620239	-42.633465	120.647781	11.980871	74.483757
9682.411150	 5802613	-0.096197	0.000000	-0.232407	-0.258045	48.327240	-18.549831	11.231584	-1.150727	-4.648953	0.093303	0.000000	-0.149609	-52.639908	796.460022	-42.858227	119.157852	11.622472	74.312363
9682.412820	 5802614	-0.099289	0.000000	-0.249023	-0.405831	54.408714	-20.395205	13.549026	-1.516793	-5.402194	0.093290	0.000000	-0.148335	-52.460461	794.092285	-43.295544	117.791534	11.298339	74.080765
9682.414483	 5802615	-0.102189	0.000000	-0.262548	-0.664878	60.629101	-22.141029	15.918071	-1.904514	-6.195636	0.093229	0.000000	-0.147321	-52.230728	791.544922	-43.884113	116.611519	11.017038	73.794968
9682.416148	 5802616	-0.104511	0.000000	-0.273572	-1.033088	66.914154	-23.748865	18.305851	-2.305095	-6.993233	0.093127	0.000000	-0.146595	-51.936348	788.804260	-44.561356	115.634460	10.782629	73.458763
9682.417819	 5802617	-0.105961	0.000000	-0.282957	-1.483635	73.121826	-25.159044	20.690311	-2.702765	-7.748039	0.092988	0.000000	-0.146159	-51.591438	785.866028	-45.252106	114.861275	10.598525	73.075829
9682.419487	 5802618	-0.106462	0.000000	-0.291344	-1.999814	79.093903	-26.298248	23.043524	-3.065602	-8.420506	0.092824	0.000000	-0.145980	-51.214565	782.762207	-45.882694	114.267365	10.464765	72.658920
9682.421153	 5802619	-0.106105	0.000000	-0.299083	-2.596905	84.791985	-27.114000	25.359818	-3.350715	-8.996813	0.092654	0.000000	-0.145997	-50.810192	779.521484	-46.405415	113.807701	10.376146	72.225624
9682.422820	 5802620	-0.105003	0.000000	-0.306380	-3.305079	90.269081	-27.581852	27.656652	-3.506666	-9.478523	0.092494	0.000000	-0.146164	-50.382717	776.159973	-46.796238	113.446411	10.327576	71.790230
9682.424479	 5802621	-0.103309	0.000000	-0.313434	-4.126814	95.554047	-27.687252	29.949883	-3.489685	-9.871548	0.092355	0.000000	-0.146444	-49.935905	772.721924	-47.045475	113.160278	10.318765	71.364532
9682.426148	 5802622	-0.101135	0.000000	-0.320800	-5.039790	100.721642	-27.407207	32.311539	-3.279402	-10.186464	0.092229	0.000000	-0.146788	-49.469105	769.189209	-47.160423	112.908119	10.347018	70.941452
9682.427818	 5802623	-0.098624	0.000000	-0.329033	-5.993221	105.735138	-26.710079	34.790394	-2.873923	-10.427993	0.092104	0.000000	-0.147115	-49.007027	765.607239	-47.159283	112.632576	10.407226	70.515488
9682.429486	 5802624	-0.095990	0.000000	-0.338391	-6.939883	110.640160	-25.585121	37.439682	-2.279695	-10.620364	0.091975	0.000000	-0.147334	-48.563389	762.006958	-47.073719	112.269547	10.486907	70.085732
9682.431147	 5802625	-0.093484	0.000000	-0.348511	-7.822044	115.554047	-24.057390	40.271847	-1.508716	-10.802410	0.091844	0.000000	-0.147400	-48.130531	758.376770	-46.939270	111.784370	10.557106	69.652733
9682.432815	 5802626	-0.091296	0.000000	-0.358807	-8.604945	120.686584	-22.163795	43.303139	-0.562022	-11.018247	0.091709	0.000000	-0.147332	-47.702606	754.630493	-46.790089	111.181465	10.591357	69.206314
9682.434488	 5802627	-0.089606	0.000000	-0.368731	-9.261325	126.161972	-19.975256	46.519817	0.542625	-11.304851	0.091561	0.000000	-0.147166	-47.296848	750.753296	-46.657604	110.485001	10.583088	68.739380
9682.436149	 5802628	-0.088492	0.000000	-0.378017	-9.753985	131.938065	-17.591322	49.874821	1.742864	-11.675528	0.091398	0.000000	-0.146911	-46.941338	746.825195	-46.564857	109.717033	10.544274	68.258698
9682.437828	 5802629	-0.087892	0.000000	-0.386856	-10.073214	138.071320	-15.038476	53.413765	2.991396	-12.135408	0.091233	0.000000	-0.146569	-46.629208	742.828735	-46.524277	108.875816	10.487828	67.770462
9682.439487	 5802630	-0.087736	0.000000	-0.394901	-10.227581	144.383591	-12.459726	57.017227	4.189828	-12.667706	0.091087	0.000000	-0.146191	-46.329025	738.885864	-46.543915	108.018578	10.419197	67.302658
9682.441149	 5802631	-0.087953	0.000000	-0.401924	-10.264710	150.983398	-9.911588	60.683834	5.289433	-13.279505	0.090960	0.000000	-0.145876	-45.985577	734.909302	-46.622978	107.205269	10.332217	66.847420
9682.442834	 5802632	-0.088491	0.000000	-0.407633	-10.233201	158.024155	-7.454301	64.415833	6.241154	-13.983724	0.090837	0.000000	-0.145745	-45.557343	730.767578	-46.762032	106.505745	10.215170	66.380417
9682.444482	 5802633	-0.089215	0.000000	-0.411818	-10.159718	165.267792	-5.255410	68.060181	6.961927	-14.744292	0.090702	0.000000	-0.145881	-45.054073	726.546448	-46.954128	105.989136	10.070510	65.899429
9682.446149	 5802634	-0.090004	0.000000	-0.415050	-10.035872	172.870483	-3.284874	71.749878	7.435021	-15.559020	0.090536	0.000000	-0.146282	-44.475506	722.086914	-47.198044	105.628639	9.900537	65.375153
9682.447818	 5802635	-0.090734	0.000000	-0.417878	-9.842533	180.600418	-1.569772	75.468910	7.621766	-16.386593	0.090335	0.000000	-0.146886	-43.855988	717.471863	-47.488701	105.386856	9.715692	64.812691
9682.449484	 5802636	-0.091313	0.000000	-0.420827	-9.576385	188.297165	-0.082738	79.240540	7.523443	-17.193977	0.090112	0.000000	-0.147616	-43.214878	712.785461	-47.843082	105.218254	9.522754	64.230644
9682.451153	 5802637	-0.091668	0.000000	-0.424168	-9.259091	195.896271	1.232391	83.092865	7.180574	-17.957447	0.089889	0.000000	-0.148410	-42.543774	708.060913	-48.293797	105.083511	9.324467	63.646557
9682.452812	 5802638	-0.091778	0.000000	-0.427825	-8.920542	203.388107	2.438238	87.014534	6.661685	-18.666544	0.089676	0.000000	-0.149225	-41.837791	703.274353	-48.865219	104.946381	9.129510	63.067108
9682.454486	 5802639	-0.091694	0.000000	-0.431706	-8.572254	210.949921	3.626905	91.068367	6.021842	-19.342831	0.089469	0.000000	-0.150025	-41.097919	698.268005	-49.578270	104.757370	8.951271	62.473000
9682.456154	 5802640	-0.091491	0.000000	-0.435797	-8.209791	218.505753	4.863812	95.224258	5.320733	-19.991398	0.089253	0.000000	-0.150706	-40.362331	693.058960	-50.420818	104.448364	8.812408	61.857441
9682.457816	 5802641	-0.091211	0.000000	-0.440316	-7.807448	226.000046	6.225240	99.511345	4.611857	-20.613785	0.089026	0.000000	-0.151144	-39.657890	687.697021	-51.375526	103.941261	8.723180	61.223049
9682.459484	 5802642	-0.090835	0.000000	-0.445466	-7.337463	233.415512	7.775047	103.978722	3.947224	-21.202295	0.088797	0.000000	-0.151250	-38.995152	682.245361	-52.426266	103.189789	8.676175	60.581505
9682.461155	 5802643	-0.090356	0.000000	-0.451108	-6.789678	240.736267	9.530602	108.598053	3.393286	-21.751904	0.088569	0.000000	-0.151041	-38.388039	676.762756	-53.545235	102.219231	8.655323	59.940449
9682.462816	 5802644	-0.089850	0.000000	-0.456744	-6.175999	247.987106	11.469897	113.266739	3.009583	-22.281637	0.088337	0.000000	-0.150617	-37.852913	671.255981	-54.686234	101.102760	8.637642	59.296463
9682.464481	 5802645	-0.089418	0.000000	-0.461925	-5.494157	255.334854	13.587904	117.945663	2.804589	-22.831480	0.088090	0.000000	-0.150068	-37.388416	665.631104	-55.802299	99.889969	8.599545	58.635696
9682.466148	 5802646	-0.089121	0.000000	-0.466339	-4.728984	262.830536	15.857924	122.568069	2.752844	-23.423613	0.087840	0.000000	-0.149445	-36.989677	659.895630	-56.831280	98.617828	8.532472	57.965321
9682.467817	 5802647	-0.088965	0.000000	-0.469878	-3.868808	270.470001	18.256891	127.087852	2.815748	-24.062490	0.087609	0.000000	-0.148786	-36.643635	654.081299	-57.725945	97.317818	8.444049	57.303215
9682.469485	 5802648	-0.088934	0.000000	-0.472479	-2.925836	278.205170	20.753475	131.446091	2.958563	-24.742002	0.087413	0.000000	-0.148155	-36.327534	648.225769	-58.464062	96.037941	8.344482	56.663521
9682.471150	 5802649	-0.089031	0.000000	-0.473999	-1.931099	286.014893	23.305429	135.570908	3.159383	-25.464334	0.087255	0.000000	-0.147630	-36.011284	642.345642	-59.054893	94.829758	8.237261	56.047558
9682.472816	 5802650	-0.089300	0.000000	-0.474308	-0.917814	293.924774	25.865896	139.410782	3.400191	-26.247501	0.087121	0.000000	-0.147267	-35.664883	636.415039	-59.521786	93.722755	8.127344	55.445141
9682.474480	 5802651	-0.089767	0.000000	-0.473464	0.098257	301.929596	28.383549	142.952835	3.654306	-27.103292	0.086995	0.000000	-0.147082	-35.271229	630.392334	-59.888645	92.719528	8.027637	54.841019
9682.476148	 5802652	-0.090397	0.000000	-0.471748	1.144146	310.039978	30.831614	146.260803	3.885356	-28.026609	0.086858	0.000000	-0.147052	-34.828705	624.195313	-60.186028	91.788956	7.949819	54.216148
9682.477815	 5802653	-0.091112	0.000000	-0.469507	2.264228	318.215485	33.186440	149.404465	4.044973	-28.993395	0.086700	0.000000	-0.147106	-34.339428	617.797485	-60.458904	90.881897	7.898489	53.563225
9682.479480	 5802654	-0.091852	0.000000	-0.466984	3.473686	326.416412	35.427818	152.431290	4.092809	-29.981890	0.086525	0.000000	-0.147161	-33.797672	611.208252	-60.769482	89.946152	7.870708	52.884823
9682.481154	 5802655	-0.092593	0.000000	-0.464329	4.760490	334.688263	37.546696	155.405334	4.015783	-30.989923	0.086332	0.000000	-0.147155	-33.183399	604.361633	-61.184441	88.934845	7.861847	52.175560
9682.482818	 5802656	-0.093320	0.000000	-0.461803	6.077969	342.878174	39.494221	158.342133	3.827517	-31.997421	0.086117	0.000000	-0.147046	-32.487286	597.324829	-61.751007	87.834114	7.873487	51.439877
9682.484482	 5802657	-0.094026	0.000000	-0.459667	7.411074	350.948792	41.271259	161.319473	3.540898	-32.998463	0.085877	0.000000	-0.146776	-31.709282	590.071838	-62.511921	86.608498	7.913765	50.673759
9682.486153	 5802658	-0.094674	0.000000	-0.458125	8.766927	358.837250	42.876804	164.392349	3.146145	-33.972607	0.085625	0.000000	-0.146259	-30.871065	582.615967	-63.499523	85.213013	7.994583	49.886719
9682.487813	 5802659	-0.095192	0.000000	-0.457237	10.151554	366.403503	44.301697	167.533310	2.636733	-34.878532	0.085392	0.000000	-0.145427	-30.012060	575.075073	-64.706245	83.631516	8.120531	49.106659
9682.489481	 5802660	-0.095545	0.000000	-0.456880	11.573687	373.731384	45.575802	170.750412	2.020495	-35.708157	0.085198	0.000000	-0.144276	-29.147844	567.375916	-66.113922	81.858803	8.279937	48.339241
9682.491154	 5802661	-0.095728	0.000000	-0.456881	12.995530	380.850037	46.701302	174.003021	1.332503	-36.458157	0.085043	0.000000	-0.142908	-28.295181	559.488525	-67.663826	79.955650	8.447798	47.580803
9682.492820	 5802662	-0.095753	0.000000	-0.457048	14.377706	387.719727	47.667889	177.206360	0.613032	-37.125168	0.084905	0.000000	-0.141471	-27.474230	551.453613	-69.256073	78.014656	8.596172	46.820999
