TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
9296.529291	 5571083	-0.092863	0.000000	-0.231300	47.485088	700.597107	6.208081	162.048309	-9.194935	-65.059471	0.216784	0.000000	1.048091	1.383320	-1.236633	2.283675	1.296104	-2.396471	-0.268083
9296.530956	 5571084	-0.092949	0.000000	-0.230774	47.602936	701.467712	5.498623	161.880264	-9.480331	-65.200996	0.221776	0.000000	1.208722	1.573516	-1.318956	1.999659	1.594252	-2.397943	-0.292512
9296.532622	 5571085	-0.093086	0.000000	-0.230099	47.626175	702.471619	4.928128	161.638260	-9.620902	-65.390053	0.222777	0.000000	1.388176	1.703534	-1.349802	1.598817	1.873763	-2.261043	-0.300705
9296.534285	 5571086	-0.093247	0.000000	-0.229318	47.559971	703.510193	4.490218	161.327469	-9.618474	-65.599930	0.220077	0.000000	1.589648	1.772079	-1.331982	1.141874	2.117383	-1.993790	-0.293139
9296.535955	 5571087	-0.093403	0.000000	-0.228460	47.418762	704.511963	4.171817	160.953110	-9.485241	-65.803444	0.213791	0.000000	1.805034	1.772722	-1.283016	0.680053	2.315887	-1.605872	-0.274298
9296.537623	 5571088	-0.093540	0.000000	-0.227528	47.207634	705.455017	3.953043	160.510590	-9.233787	-65.988556	0.204929	0.000000	2.022656	1.697149	-1.216928	0.265352	2.461427	-1.123035	-0.249383
9296.539285	 5571089	-0.093669	0.000000	-0.226479	46.926468	706.370178	3.804860	159.977676	-8.877151	-66.165154	0.195837	0.000000	2.236472	1.547861	-1.141093	-0.058459	2.552023	-0.591648	-0.223468
9296.540950	 5571090	-0.093798	0.000000	-0.225293	46.576378	707.257324	3.697602	159.340408	-8.432172	-66.339264	0.195330	0.000000	2.416182	1.330791	-1.075872	-0.258232	2.599501	-0.064314	-0.210150
9296.542624	 5571091	-0.093910	0.000000	-0.224015	46.178524	708.057434	3.602501	158.615601	-7.923686	-66.493668	0.215013	0.000000	2.526831	1.053502	-1.035807	-0.312610	2.617310	0.410221	-0.222712
9296.544286	 5571092	-0.093970	0.000000	-0.222726	45.784321	708.703796	3.499392	157.846649	-7.398363	-66.597107	0.255060	0.000000	2.598622	0.736473	-1.003320	-0.217320	2.607250	0.788814	-0.255906
9296.545950	 5571093	-0.093959	0.000000	-0.221450	45.429508	709.206055	3.375921	157.053955	-6.900272	-66.636223	0.305116	0.000000	2.648441	0.409808	-0.968565	0.013945	2.565187	1.055784	-0.295525
9296.547621	 5571094	-0.093884	0.000000	-0.220171	45.127636	709.631836	3.215554	156.240219	-6.466041	-66.623405	0.349281	0.000000	2.604087	0.111898	-0.955141	0.355862	2.487270	1.198129	-0.333613
9296.549286	 5571095	-0.093781	0.000000	-0.218852	44.867851	710.079529	2.989393	155.402206	-6.124718	-66.591797	0.373981	0.000000	2.373843	-0.131787	-1.000840	0.766757	2.375837	1.206412	-0.374295
9296.550956	 5571096	-0.093684	0.000000	-0.217472	44.632919	710.623230	2.665811	154.540649	-5.892830	-66.573929	0.377317	0.000000	1.974410	-0.312503	-1.133475	1.189920	2.237944	1.083458	-0.427680
9296.552619	 5571097	-0.093613	0.000000	-0.216091	44.438580	711.246094	2.223976	153.694000	-5.786619	-66.581589	0.370044	0.000000	1.577701	-0.433843	-1.319890	1.567809	2.082392	0.871821	-0.488417
9296.554292	 5571098	-0.093570	0.000000	-0.214770	44.317966	711.896484	1.641103	152.894119	-5.828160	-66.611870	0.365977	0.000000	1.284328	-0.513799	-1.484270	1.870818	1.906290	0.617527	-0.543208
9296.555950	 5571099	-0.093552	0.000000	-0.213550	44.300583	712.542236	0.914884	152.163574	-6.035652	-66.659805	0.371677	0.000000	1.077216	-0.562705	-1.575647	2.071292	1.697312	0.316514	-0.585631
9296.557616	 5571100	-0.093560	0.000000	-0.212365	44.384846	713.249207	0.027427	151.469131	-6.407589	-66.731567	0.384084	0.000000	0.908859	-0.590020	-1.597218	2.161648	1.451646	-0.033826	-0.613466
9296.559283	 5571101	-0.093603	0.000000	-0.211133	44.536907	714.119507	-1.021938	150.774139	-6.914335	-66.843658	0.393981	0.000000	0.751963	-0.583644	-1.578976	2.149058	1.187331	-0.399201	-0.622086
9296.560951	 5571102	-0.093686	0.000000	-0.209798	44.713856	715.202148	-2.221037	150.047928	-7.515088	-67.004135	0.393812	0.000000	0.595887	-0.515254	-1.539702	2.050794	0.917488	-0.745066	-0.606353
9296.562617	 5571103	-0.093801	0.000000	-0.208382	44.888420	716.438721	-3.532841	149.293152	-8.176209	-67.202385	0.384644	0.000000	0.443834	-0.378507	-1.457427	1.884358	0.646855	-1.030042	-0.560590
9296.564287	 5571104	-0.093932	0.000000	-0.206934	45.054310	717.721191	-4.911853	148.520676	-8.877092	-67.416924	0.373473	0.000000	0.289581	-0.187279	-1.283840	1.663361	0.371776	-1.221077	-0.479479
9296.565954	 5571105	-0.094062	0.000000	-0.205480	45.201115	718.951355	-6.296146	147.730194	-9.582360	-67.626289	0.363710	0.000000	0.099880	0.035806	-0.996232	1.397881	0.099503	-1.296428	-0.362339
9296.567622	 5571106	-0.094186	0.000000	-0.203985	45.307377	720.114868	-7.642508	146.892349	-10.245366	-67.825073	0.344215	0.000000	-0.247980	0.264265	-0.622379	1.093157	-0.154338	-1.255857	-0.214232
9296.569289	 5571107	-0.094307	0.000000	-0.202389	45.353817	721.254578	-8.916787	145.974182	-10.809486	-68.019463	0.221655	0.000000	-1.669618	0.470416	-0.227866	0.760752	-0.380449	-1.117746	-0.050508
9296.570956	 5571108	-0.094424	0.000000	-0.200672	45.332199	722.396973	-10.082620	144.964828	-11.226504	-68.211861	0.880340	0.000000	5.042552	0.626486	0.115641	0.422130	-0.583125	-0.907651	0.101803
9296.572625	 5571109	-0.094529	0.000000	-0.198875	45.250233	723.512817	-11.097470	143.888885	-11.471952	-68.393021	0.589565	0.000000	2.104251	0.707609	0.373188	0.107613	-0.785282	-0.647773	0.220019
9296.574285	 5571110	-0.094610	0.000000	-0.197090	45.137253	724.531982	-11.907316	142.797913	-11.541952	-68.548241	0.530503	0.000000	1.814427	0.703472	0.561905	-0.150161	-1.019536	-0.355045	0.298092
9296.575950	 5571111	-0.094664	0.000000	-0.195352	45.026108	725.416138	-12.485668	141.711670	-11.443329	-68.670876	0.476497	0.000000	1.813414	0.620101	0.723514	-0.332681	-1.312031	-0.041327	0.344753
9296.577616	 5571112	-0.094696	0.000000	-0.193661	44.923138	726.187744	-12.841521	140.634216	-11.177992	-68.766800	0.425154	0.000000	1.916939	0.470534	0.867371	-0.432031	-1.662697	0.274937	0.368767
9296.579292	 5571113	-0.094718	0.000000	-0.191988	44.815647	726.930786	-13.017954	139.561981	-10.748153	-68.853394	0.387823	0.000000	2.160936	0.274667	0.947238	-0.452844	-2.046919	0.573616	0.367360
9296.580956	 5571114	-0.094745	0.000000	-0.190353	44.706177	727.705322	-13.062841	138.520660	-10.187447	-68.946533	0.366770	0.000000	2.707481	0.051176	0.897722	-0.411467	-2.430565	0.830696	0.329258
9296.582625	 5571115	-0.094784	0.000000	-0.188762	44.614342	728.525146	-13.025403	137.517822	-9.547503	-69.052231	0.348061	0.000000	3.941557	-0.211200	0.713640	-0.329032	-2.812852	1.036798	0.248390
9296.584286	 5571116	-0.094827	0.000000	-0.187254	44.574116	729.348206	-12.950478	136.573227	-8.902354	-69.162231	0.288892	0.000000	6.908338	-0.522192	0.463878	-0.214939	-3.204626	1.188417	0.134011
9296.585958	 5571117	-0.094873	0.000000	-0.185810	44.612301	730.169312	-12.878388	135.673096	-8.310691	-69.273026	0.034636	0.000000	16.716053	-0.852248	0.214731	-0.079855	-3.589458	1.293563	0.007437
9296.587625	 5571118	-0.094923	0.000000	-0.184426	44.724422	731.007813	-12.861479	134.816940	-7.823617	-69.389206	19.866318	0.000000	-714.827393	-1.146720	-0.005470	0.049185	-3.910418	1.365191	-0.108677
9296.589291	 5571119	-0.094989	0.000000	-0.183093	44.875050	731.900757	-12.963707	134.005981	-7.468667	-69.522255	1.072004	0.000000	-21.553452	-1.373750	-0.192014	0.162459	-4.138562	1.394884	-0.205840
9296.590958	 5571120	-0.095082	0.000000	-0.181813	45.031757	732.862244	-13.234071	133.244049	-7.273573	-69.681725	0.835800	0.000000	-12.864348	-1.509760	-0.332148	0.266743	-4.272871	1.353166	-0.277610
9296.592620	 5571121	-0.095197	0.000000	-0.180615	45.192272	733.852356	-13.689503	132.544769	-7.277508	-69.860794	0.779251	0.000000	-10.898314	-1.545806	-0.396960	0.361645	-4.326193	1.238402	-0.309331
9296.594285	 5571122	-0.095313	0.000000	-0.179533	45.374439	734.812378	-14.325621	131.923111	-7.514145	-70.037445	0.806860	0.000000	-12.189249	-1.485969	-0.353926	0.436044	-4.314090	1.075521	-0.285569
9296.595950	 5571123	-0.095407	0.000000	-0.178588	45.586758	735.711853	-15.122497	131.389481	-7.983276	-70.192032	1.084632	0.000000	-23.108753	-1.333786	-0.183391	0.470566	-4.237935	0.887834	-0.198912
9296.597621	 5571124	-0.095473	0.000000	-0.177757	45.814461	736.580017	-16.056631	130.932373	-8.642291	-70.323204	-0.640392	0.000000	44.088234	-1.107936	0.092675	0.442091	-4.085880	0.689570	-0.059348
9296.599287	 5571125	-0.095520	0.000000	-0.177013	46.020332	737.448853	-17.096796	130.537903	-9.415160	-70.440750	0.254961	0.000000	9.610305	-0.848249	0.401355	0.333823	-3.857147	0.493776	0.102330
9296.600952	 5571126	-0.095556	0.000000	-0.176362	46.178642	738.297791	-18.216444	130.207611	-10.229465	-70.548988	0.376926	0.000000	5.334927	-0.595647	0.670431	0.153010	-3.576700	0.311508	0.252703
9296.602617	 5571127	-0.095577	0.000000	-0.175857	46.298191	739.061340	-19.370266	129.969345	-11.026683	-70.637138	0.428959	0.000000	3.743859	-0.375493	0.875413	-0.059076	-3.277421	0.150860	0.375516
9296.604284	 5571128	-0.095564	0.000000	-0.175538	46.417183	739.702515	-20.498386	129.845581	-11.768590	-70.689072	0.452359	0.000000	2.843595	-0.187653	1.051078	-0.265403	-2.988841	0.017218	0.475465
9296.605950	 5571129	-0.095508	0.000000	-0.175382	46.571003	740.228394	-21.533785	129.822891	-12.413342	-70.697449	0.455703	0.000000	2.223020	-0.026013	1.226543	-0.457210	-2.726631	-0.087518	0.558939
9296.607624	 5571130	-0.095415	0.000000	-0.175321	46.755280	740.685852	-22.425920	129.858032	-12.905098	-70.672798	0.455855	0.000000	1.817936	0.115426	1.367620	-0.623325	-2.486245	-0.166109	0.623436
9296.609288	 5571131	-0.095307	0.000000	-0.175283	46.927330	741.119934	-23.125853	129.905853	-13.183387	-70.633972	0.467404	0.000000	1.614312	0.232669	1.406701	-0.749426	-2.270854	-0.214111	0.657497
9296.610955	 5571132	-0.095197	0.000000	-0.175238	47.057186	741.559326	-23.614643	129.949036	-13.227015	-70.593979	0.498130	0.000000	1.596691	0.302055	1.301568	-0.837096	-2.078202	-0.228263	0.648350
9296.612625	 5571133	-0.095088	0.000000	-0.175193	47.145901	742.003479	-23.878956	129.993576	-13.049376	-70.555756	0.557116	0.000000	1.796252	0.292788	1.061034	-0.882740	-1.905884	-0.207261	0.591119
9296.614285	 5571134	-0.094982	0.000000	-0.175139	47.217655	742.442078	-23.921579	130.030609	-12.696600	-70.518471	0.666768	0.000000	2.362373	0.194939	0.743368	-0.877566	-1.756113	-0.148647	0.495654
9296.615956	 5571135	-0.094882	0.000000	-0.175026	47.293327	742.897156	-23.757946	130.026230	-12.212739	-70.487663	0.926324	0.000000	3.998038	0.024382	0.402426	-0.811129	-1.608913	-0.055441	0.372777
9296.617625	 5571136	-0.094806	0.000000	-0.174792	47.365898	743.415771	-23.420313	129.943359	-11.636889	-70.480362	3.624276	0.000000	22.656212	-0.185951	0.062628	-0.673926	-1.418923	0.060636	0.226983
9296.619285	 5571137	-0.094774	0.000000	-0.174408	47.408611	744.041687	-22.956009	129.766632	-10.997770	-70.515907	-0.232034	0.000000	-4.211218	-0.405996	-0.271635	-0.466977	-1.143915	0.185108	0.063029
9296.620953	 5571138	-0.094792	0.000000	-0.173887	47.403366	744.784912	-22.411137	129.508163	-10.329403	-70.599800	0.180909	0.000000	-1.314016	-0.616556	-0.591280	-0.194937	-0.776951	0.303971	-0.106968
9296.622619	 5571139	-0.094841	0.000000	-0.173276	47.366108	745.612000	-21.850269	129.196350	-9.700596	-70.714378	0.300008	0.000000	-0.404640	-0.804455	-0.876975	0.135529	-0.354859	0.407613	-0.263099
9296.624292	 5571140	-0.094892	0.000000	-0.172599	47.327457	746.505127	-21.331375	128.845810	-9.174154	-70.837234	0.348869	0.000000	0.077814	-0.963433	-1.116386	0.508438	0.086871	0.488293	-0.389472
9296.625956	 5571141	-0.094935	0.000000	-0.171875	47.301399	747.464417	-20.918299	128.470169	-8.794022	-70.960541	0.368539	0.000000	0.409693	-1.082019	-1.293459	0.881605	0.529921	0.533729	-0.476690
9296.627621	 5571142	-0.094984	0.000000	-0.171123	47.281483	748.503662	-20.673466	128.086288	-8.562222	-71.095970	0.377889	0.000000	0.700521	-1.149613	-1.393584	1.210837	0.976235	0.539150	-0.526621
9296.629285	 5571143	-0.095058	0.000000	-0.170394	47.259026	749.613159	-20.645382	127.729248	-8.465241	-71.256660	0.384363	0.000000	0.994483	-1.155820	-1.427365	1.459231	1.419490	0.502080	-0.548626
9296.630957	 5571144	-0.095155	0.000000	-0.169753	47.248657	750.760742	-20.847952	127.443710	-8.498117	-71.438583	0.387691	0.000000	1.283013	-1.099440	-1.429757	1.611036	1.834397	0.419836	-0.554304
9296.632616	 5571145	-0.095247	0.000000	-0.169266	47.280056	751.869934	-21.261465	127.266220	-8.664937	-71.613686	0.387758	0.000000	1.535889	-0.998314	-1.420082	1.664600	2.181088	0.297652	-0.550649
9296.634283	 5571146	-0.095307	0.000000	-0.168949	47.370495	752.913330	-21.858183	127.203865	-8.968568	-71.757942	0.387498	0.000000	1.761063	-0.874549	-1.388354	1.627028	2.444980	0.145118	-0.537984
9296.635949	 5571147	-0.095319	0.000000	-0.168779	47.512970	753.887146	-22.598261	127.240273	-9.390939	-71.859528	0.389722	0.000000	1.987862	-0.745990	-1.319730	1.506355	2.623441	-0.026127	-0.514328
9296.637623	 5571148	-0.095283	0.000000	-0.168698	47.684826	754.818787	-23.447731	127.336525	-9.890241	-71.921509	0.392384	0.000000	2.225743	-0.624803	-1.227789	1.316789	2.732742	-0.212386	-0.481765
9296.639285	 5571149	-0.095208	0.000000	-0.168658	47.858673	755.707092	-24.360279	127.455849	-10.411860	-71.949150	0.387697	0.000000	2.422729	-0.511253	-1.152544	1.078441	2.792301	-0.412576	-0.446838
9296.640951	 5571150	-0.095095	0.000000	-0.168636	48.016907	756.534180	-25.294813	127.579193	-10.923419	-71.942329	0.371036	0.000000	2.503286	-0.398212	-1.122856	0.809394	2.810830	-0.625160	-0.416620
9296.642617	 5571151	-0.094947	0.000000	-0.168621	48.158100	757.263794	-26.188272	127.690338	-11.396633	-71.900047	0.348242	0.000000	2.472700	-0.292811	-1.128770	0.540778	2.791109	-0.831816	-0.393085
9296.644283	 5571152	-0.094778	0.000000	-0.168575	48.295315	757.914856	-26.989777	127.765579	-11.816952	-71.833656	0.326780	0.000000	2.412768	-0.199776	-1.136633	0.296738	2.742431	-1.010927	-0.371429
9296.645953	 5571153	-0.094606	0.000000	-0.168436	48.417198	758.562866	-27.665997	127.769234	-12.162735	-71.764648	0.309697	0.000000	2.352918	-0.123336	-1.141107	0.097569	2.684932	-1.149502	-0.353397
9296.647624	 5571154	-0.094446	0.000000	-0.168133	48.479111	759.296692	-28.202644	127.663124	-12.395448	-71.712425	0.302038	0.000000	2.274241	-0.072105	-1.165733	-0.024405	2.651157	-1.244625	-0.352095
9296.649284	 5571155	-0.094306	0.000000	-0.167628	48.449348	760.171021	-28.590807	127.425972	-12.487337	-71.688690	0.308599	0.000000	2.163914	-0.042273	-1.228647	-0.047394	2.658686	-1.305216	-0.379159
9296.650952	 5571156	-0.094194	0.000000	-0.166918	48.339645	761.211304	-28.823112	127.060036	-12.438373	-71.701157	0.326502	0.000000	2.029795	-0.029645	-1.325314	0.031358	2.690115	-1.339757	-0.432718
9296.652618	 5571157	-0.094120	0.000000	-0.166047	48.192051	762.406067	-28.881149	126.595200	-12.258989	-71.757790	0.349041	0.000000	1.898092	-0.048639	-1.425238	0.212227	2.705233	-1.342223	-0.497466
9296.654291	 5571158	-0.094094	0.000000	-0.165048	48.045547	763.768677	-28.762056	126.058640	-11.958554	-71.866257	0.372633	0.000000	1.790872	-0.115711	-1.493990	0.481277	2.675545	-1.301724	-0.556710
9296.655950	 5571159	-0.094121	0.000000	-0.163950	47.924206	765.317566	-28.496119	125.473518	-11.548673	-72.032547	0.395258	0.000000	1.711746	-0.232437	-1.523875	0.787524	2.608487	-1.213138	-0.602324
9296.657625	 5571160	-0.094204	0.000000	-0.162732	47.829956	767.123596	-28.133280	124.835365	-11.031672	-72.266212	0.413873	0.000000	1.634270	-0.390165	-1.542151	1.080169	2.520291	-1.079714	-0.638255
9296.659284	 5571161	-0.094338	0.000000	-0.161429	47.759899	769.152405	-27.739006	124.163712	-10.446827	-72.559982	0.426540	0.000000	1.548649	-0.558900	-1.561783	1.323548	2.418654	-0.925521	-0.666163
9296.660952	 5571162	-0.094507	0.000000	-0.160060	47.720295	771.370178	-27.350325	123.465881	-9.837613	-72.899986	0.438575	0.000000	1.467402	-0.721838	-1.559400	1.501338	2.288266	-0.767883	-0.683915
9296.662619	 5571163	-0.094691	0.000000	-0.158684	47.723530	773.679016	-26.997747	122.770561	-9.264399	-73.260246	0.457879	0.000000	1.401032	-0.883205	-1.495821	1.578721	2.095693	-0.601691	-0.684905
9296.664286	 5571164	-0.094872	0.000000	-0.157341	47.765419	776.018311	-26.713705	122.099792	-8.771715	-73.622490	0.491415	0.000000	1.354598	-1.039245	-1.345796	1.537846	1.823013	-0.420070	-0.661344
9296.665949	 5571165	-0.095039	0.000000	-0.156047	47.831699	778.362305	-26.550121	121.460831	-8.385329	-73.974609	0.544891	0.000000	1.326659	-1.163733	-1.121502	1.389596	1.487850	-0.236359	-0.611096
9296.667616	 5571166	-0.095182	0.000000	-0.154785	47.921387	780.728577	-26.562290	120.844994	-8.126309	-74.310959	0.625602	0.000000	1.310678	-1.227795	-0.857739	1.153870	1.124219	-0.069504	-0.536603
9296.669284	 5571167	-0.095289	0.000000	-0.153563	48.045559	783.095703	-26.785059	120.254684	-8.019370	-74.620651	0.754573	0.000000	1.289397	-1.216216	-0.591699	0.861746	0.762935	0.062424	-0.446480
9296.670952	 5571168	-0.095349	0.000000	-0.152407	48.219822	785.400879	-27.225580	119.700233	-8.078197	-74.886871	1.032337	0.000000	1.209617	-1.134405	-0.336286	0.554236	0.406777	0.149135	-0.347160
9296.672620	 5571169	-0.095348	0.000000	-0.151332	48.453365	787.588013	-27.868622	119.186890	-8.307398	-75.094627	3.422864	0.000000	0.499691	-1.001469	-0.067530	0.272390	0.033744	0.187393	-0.231147
9296.674283	 5571170	-0.095281	0.000000	-0.150335	48.731529	789.631836	-28.685387	118.709221	-8.694586	-75.237297	-0.401383	0.000000	1.607433	-0.833867	0.230687	0.048791	-0.370814	0.177456	-0.092594
9296.675955	 5571171	-0.095159	0.000000	-0.149377	49.025799	791.587830	-29.650454	118.244751	-9.209413	-75.326416	0.104344	0.000000	1.466224	-0.648615	0.533548	-0.115085	-0.782301	0.136064	0.055672
9296.677620	 5571172	-0.095003	0.000000	-0.148428	49.302216	793.523926	-30.719885	117.780876	-9.803122	-75.387329	0.235071	0.000000	1.462210	-0.464833	0.786971	-0.229540	-1.150717	0.069187	0.184994
9296.679284	 5571173	-0.094845	0.000000	-0.147481	49.554092	795.495605	-31.850344	117.320740	-10.433520	-75.448555	0.287728	0.000000	1.527192	-0.283572	0.963069	-0.287677	-1.470791	-0.047137	0.277102
9296.680957	 5571174	-0.094707	0.000000	-0.146546	49.807087	797.516663	-32.982292	116.873093	-11.064875	-75.530510	0.311574	0.000000	1.624208	-0.110455	1.080007	-0.297622	-1.754156	-0.202416	0.336502
9296.682620	 5571175	-0.094601	0.000000	-0.145630	50.088921	799.558228	-34.026535	116.440025	-11.648094	-75.638664	0.324987	0.000000	1.708945	0.041759	1.163563	-0.290941	-1.988464	-0.350656	0.378143
9296.684284	 5571176	-0.094524	0.000000	-0.144712	50.415531	801.651123	-34.923798	116.008415	-12.136954	-75.775490	0.334692	0.000000	1.809610	0.162877	1.211416	-0.284354	-2.192190	-0.480919	0.405451
9296.685953	 5571177	-0.094484	0.000000	-0.143766	50.777630	803.841797	-35.620430	115.565262	-12.483813	-75.950165	0.341996	0.000000	1.996127	0.236427	1.201295	-0.288360	-2.397937	-0.604622	0.410838
9296.687617	 5571178	-0.094492	0.000000	-0.142773	51.146564	806.151062	-36.073090	115.096954	-12.653749	-76.174530	0.349798	0.000000	2.314501	0.250485	1.122927	-0.312933	-2.599015	-0.718302	0.392798
9296.689283	 5571179	-0.094555	0.000000	-0.141719	51.496994	808.587952	-36.270622	114.592415	-12.637261	-76.456161	0.359131	0.000000	2.809078	0.198822	0.991503	-0.358125	-2.785208	-0.807050	0.356080
9296.690952	 5571180	-0.094670	0.000000	-0.140614	51.818726	811.114441	-36.223042	114.053749	-12.449118	-76.788338	0.363595	0.000000	3.458206	0.080997	0.855955	-0.420260	-2.960070	-0.851777	0.311221
9296.692617	 5571181	-0.094821	0.000000	-0.139489	52.114124	813.638245	-35.968708	113.493813	-12.120378	-77.149963	0.351634	0.000000	4.020648	-0.096390	0.776576	-0.492479	-3.122337	-0.833047	0.273070
9296.694282	 5571182	-0.094992	0.000000	-0.138366	52.386524	816.089478	-35.575207	112.918716	-11.681182	-77.521996	0.322403	0.000000	4.176735	-0.316423	0.781740	-0.563785	-3.265121	-0.740266	0.252035
9296.695951	 5571183	-0.095173	0.000000	-0.137245	52.637054	818.439697	-35.122089	112.326408	-11.155884	-77.893112	0.291259	0.000000	3.985713	-0.545170	0.846514	-0.623005	-3.373961	-0.593496	0.246555
9296.697619	 5571184	-0.095356	0.000000	-0.136128	52.864872	820.679871	-34.686523	111.717468	-10.569134	-78.256668	0.267348	0.000000	3.750185	-0.748929	0.916746	-0.666949	-3.437968	-0.439718	0.245091
9296.699283	 5571185	-0.095529	0.000000	-0.135042	53.075527	822.776672	-34.334644	111.109550	-9.965061	-78.599251	0.249351	0.000000	3.572901	-0.916671	0.967866	-0.697986	-3.458090	-0.302902	0.241338
9296.700954	 5571186	-0.095669	0.000000	-0.134028	53.294491	824.687317	-34.112274	110.530853	-9.405904	-78.897102	0.238098	0.000000	3.391133	-1.047362	1.015279	-0.701543	-3.442945	-0.172612	0.241736
9296.702625	 5571187	-0.095750	0.000000	-0.133126	53.541126	826.373108	-34.050751	110.011421	-8.950200	-79.125328	0.238595	0.000000	3.107144	-1.135146	1.095964	-0.654188	-3.405317	-0.035506	0.261491
9296.704283	 5571188	-0.095764	0.000000	-0.132351	53.808681	827.828796	-34.164940	109.564362	-8.624564	-79.275978	0.251484	0.000000	2.711501	-1.175848	1.235211	-0.564433	-3.349275	0.105047	0.310636
9296.705957	 5571189	-0.095721	0.000000	-0.131688	54.082600	829.080566	-34.460514	109.180298	-8.421520	-79.360550	0.269675	0.000000	2.301959	-1.159699	1.415712	-0.465754	-3.258910	0.237605	0.381782
9296.707623	 5571190	-0.095642	0.000000	-0.131140	54.357807	830.107361	-34.898632	108.860413	-8.326965	-79.393112	0.285585	0.000000	1.974942	-1.078726	1.580533	-0.399825	-3.121461	0.345586	0.451377
9296.709289	 5571191	-0.095539	0.000000	-0.130715	54.663723	830.909180	-35.425991	108.611877	-8.331890	-79.383820	0.297648	0.000000	1.758097	-0.934689	1.675090	-0.398488	-2.944972	0.413920	0.498587
9296.710954	 5571192	-0.095415	0.000000	-0.130425	55.036255	831.503662	-36.024975	108.448555	-8.439130	-79.337784	0.307071	0.000000	1.650568	-0.738137	1.668496	-0.473910	-2.753966	0.430565	0.512347
9296.712620	 5571193	-0.095270	0.000000	-0.130262	55.493820	831.939880	-36.681377	108.370056	-8.646545	-79.259315	0.315208	0.000000	1.637222	-0.515440	1.566641	-0.620935	-2.564939	0.382462	0.493818
9296.714283	 5571194	-0.095111	0.000000	-0.130193	56.019138	832.287354	-37.368824	108.358215	-8.939255	-79.159683	0.322314	0.000000	1.691210	-0.290878	1.403555	-0.819575	-2.373707	0.260645	0.452385
9296.715951	 5571195	-0.094952	0.000000	-0.130163	56.569096	832.621643	-38.075260	108.376396	-9.289283	-79.059082	0.327563	0.000000	1.797948	-0.066757	1.201902	-1.045715	-2.160958	0.066798	0.393698
9296.717616	 5571196	-0.094812	0.000000	-0.130122	57.096695	832.968140	-38.779888	108.387817	-9.658905	-78.975433	0.331189	0.000000	1.965471	0.148854	0.980105	-1.268027	-1.926368	-0.168266	0.324600
9296.719290	 5571197	-0.094703	0.000000	-0.130053	57.584877	833.291199	-39.461769	108.372055	-10.025375	-78.914879	0.334960	0.000000	2.211277	0.341218	0.764942	-1.458930	-1.691499	-0.393798	0.256225
9296.720955	 5571198	-0.094628	0.000000	-0.129955	58.026981	833.533325	-40.079994	108.321770	-10.368107	-78.875359	0.336824	0.000000	2.500810	0.499306	0.586685	-1.595090	-1.467188	-0.591892	0.197610
9296.722621	 5571199	-0.094585	0.000000	-0.129821	58.423458	833.680237	-40.611336	108.228821	-10.665515	-78.853897	0.328633	0.000000	2.648838	0.621424	0.465616	-1.643371	-1.233341	-0.780174	0.153017
9296.724290	 5571200	-0.094578	0.000000	-0.129616	58.753677	833.764587	-41.047192	108.069519	-10.886998	-78.855698	0.314649	0.000000	2.446441	0.707841	0.392692	-1.571607	-0.960698	-0.954665	0.123560
9296.725955	 5571201	-0.094606	0.000000	-0.129304	58.986809	833.835693	-41.395622	107.817970	-11.001187	-78.886162	0.311860	0.000000	1.843560	0.751092	0.341850	-1.376964	-0.630221	-1.094812	0.106609
9296.727621	 5571202	-0.094665	0.000000	-0.128878	59.108315	833.911011	-41.672920	107.472374	-10.988246	-78.942055	0.321330	0.000000	0.810392	0.731709	0.305674	-1.069753	-0.247716	-1.183692	0.098222
9296.729292	 5571203	-0.094740	0.000000	-0.128379	59.125935	833.931885	-41.876671	107.058975	-10.847888	-79.006721	0.320156	0.000000	-0.559599	0.636210	0.295935	-0.661795	0.165605	-1.211383	0.094745
9296.730956	 5571204	-0.094810	0.000000	-0.127868	59.068695	833.786804	-41.981583	106.614861	-10.602201	-79.051224	0.291078	0.000000	-1.710830	0.478044	0.340227	-0.182031	0.582070	-1.178747	0.099033
9296.732622	 5571205	-0.094857	0.000000	-0.127383	58.966946	833.412048	-41.970879	106.162239	-10.276128	-79.054771	0.261208	0.000000	-2.175036	0.280517	0.452016	0.322901	0.983151	-1.087277	0.118070
9296.734286	 5571206	-0.094877	0.000000	-0.126931	58.829323	832.838074	-41.857155	105.712990	-9.880341	-79.017052	0.247195	0.000000	-2.259534	0.068062	0.597321	0.795702	1.349666	-0.951896	0.147655
9296.735954	 5571207	-0.094878	0.000000	-0.126508	58.639458	832.132996	-41.681026	105.271126	-9.411449	-78.951096	0.239747	0.000000	-2.365731	-0.139462	0.708487	1.190987	1.676090	-0.790176	0.169858
9296.737619	 5571208	-0.094870	0.000000	-0.126139	58.378967	831.329224	-41.489258	104.862846	-8.876884	-78.868385	0.229815	0.000000	-2.736626	-0.343284	0.722131	1.467797	1.976201	-0.589813	0.165957
