TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
8795.137869	 5270247	-0.328817	0.000000	3.776230	-0.346663	1.142336	-1.974766	-4.313725	-0.210788	-0.375620	0.111530	0.000000	-0.269103	-43.400753	717.132629	11.898443	192.982574	11.633671	79.981560
8795.139533	 5270248	-0.308597	0.000000	2.400220	0.154182	1.273554	-1.287913	-3.056810	0.231579	-0.393015	0.111079	0.000000	-0.269885	-43.357479	717.303589	11.704061	193.589355	11.233651	79.677322
8795.141203	 5270249	-0.285116	0.000000	1.332886	0.540586	1.354040	-0.499946	-1.804781	0.654346	-0.386058	0.110681	0.000000	-0.270477	-43.347485	717.619019	11.629609	194.099106	10.760886	79.426758
8795.142872	 5270250	-0.255273	0.000000	0.434523	0.791803	1.284482	0.328534	-0.558137	1.019454	-0.327894	0.110355	0.000000	-0.270910	-43.389172	718.145935	11.697330	194.552597	10.258604	79.251015
8795.144535	 5270251	-0.201741	0.000000	-0.654143	0.913118	1.004807	1.133187	0.657287	1.300766	-0.202710	0.110109	0.000000	-0.271195	-43.489826	718.909668	11.915682	194.964630	9.762672	79.158272
8795.146199	 5270252	-0.029573	0.000000	-3.337059	0.916617	0.539986	1.849069	1.801965	1.491538	-0.015969	0.109945	0.000000	-0.271326	-43.627914	719.900146	12.272011	195.327362	9.287679	79.149124
8795.147872	 5270253	-6.690249	0.000000	88.732277	0.809649	-0.032065	2.406357	2.845177	1.596386	0.214521	0.109873	0.000000	-0.271307	-43.755287	721.092896	12.733719	195.637329	8.834785	79.228310
8795.149539	 5270254	-0.727423	0.000000	5.861494	0.612717	-0.646616	2.745384	3.790135	1.621637	0.470363	0.109899	0.000000	-0.271174	-43.831379	722.431641	13.239360	195.904816	8.424520	79.394669
8795.151199	 5270255	-0.571751	0.000000	3.635267	0.364430	-1.289452	2.857028	4.687504	1.571923	0.737245	0.110005	0.000000	-0.270994	-43.860760	723.855713	13.704675	196.160599	8.093087	79.628052
8795.152871	 5270256	-0.509884	0.000000	2.835723	0.102469	-1.970875	2.779483	5.588856	1.444625	1.004918	0.110157	0.000000	-0.270824	-43.865875	725.314880	14.042713	196.432877	7.874376	79.898682
8795.154539	 5270257	-0.474250	0.000000	2.454726	-0.149355	-2.645356	2.576751	6.493625	1.249485	1.254561	0.110319	0.000000	-0.270687	-43.849430	726.712219	14.165851	196.711884	7.789984	80.170303
8795.156213	 5270258	-0.454890	0.000000	2.296230	-0.391149	-3.215428	2.305608	7.383361	1.021476	1.462665	0.110457	0.000000	-0.270588	-43.801289	727.962891	14.002088	196.977997	7.835671	80.408936
8795.157872	 5270259	-0.448286	0.000000	2.301563	-0.614447	-3.571374	2.008161	8.219741	0.815904	1.600997	0.110534	0.000000	-0.270537	-43.720890	728.977417	13.510011	197.215515	7.994207	80.576714
8795.159535	 5270260	-0.449501	0.000000	2.445544	-0.795207	-3.686394	1.710794	9.015241	0.671927	1.657037	0.110521	0.000000	-0.270531	-43.621861	729.735291	12.684788	197.415863	8.247795	80.651245
8795.161206	 5270261	-0.453467	0.000000	2.711975	-0.882615	-3.610312	1.446394	9.791074	0.601260	1.637158	0.110407	0.000000	-0.270551	-43.531143	730.239258	11.567443	197.567139	8.581871	80.623772
8795.162866	 5270262	-0.458022	0.000000	3.077523	-0.823946	-3.423038	1.247334	10.534478	0.592763	1.567827	0.110202	0.000000	-0.270580	-43.470245	730.498535	10.250969	197.658096	8.970588	80.502602
8795.164532	 5270263	-0.463489	0.000000	3.521922	-0.614352	-3.184889	1.123815	11.216929	0.633731	1.476162	0.109926	0.000000	-0.270600	-43.431129	730.530151	8.815026	197.681320	9.380082	80.304527
8795.166204	 5270264	-0.470454	0.000000	4.026138	-0.303783	-2.929791	1.076403	11.795745	0.727064	1.378331	0.109610	0.000000	-0.270595	-43.382183	730.370605	7.359850	197.634308	9.773026	80.056190
8795.167873	 5270265	-0.479610	0.000000	4.580402	0.033937	-2.670419	1.079701	12.231593	0.858176	1.280761	0.109298	0.000000	-0.270533	-43.292267	730.111084	5.994285	197.519211	10.121251	79.799652
8795.169531	 5270266	-0.489315	0.000000	5.135769	0.338717	-2.437974	1.095646	12.520870	0.988731	1.192936	0.109033	0.000000	-0.270370	-43.159756	729.865417	4.801401	197.333679	10.409073	79.579102
8795.171204	 5270267	-0.494886	0.000000	5.535464	0.594044	-2.296170	1.117436	12.710366	1.100028	1.136343	0.108837	0.000000	-0.270067	-43.008911	729.703979	3.812188	197.068695	10.637782	79.418457
8795.172865	 5270268	-0.491276	0.000000	5.540559	0.802911	-2.314122	1.151229	12.821530	1.182400	1.136872	0.108719	0.000000	-0.269615	-42.873856	729.650940	3.061716	196.724686	10.804124	79.327179
8795.174538	 5270269	-0.478773	0.000000	5.093726	0.972809	-2.521476	1.199205	12.843704	1.241096	1.207214	0.108676	0.000000	-0.268981	-42.785606	729.726929	2.536667	196.282974	10.905733	79.303490
8795.176213	 5270270	-0.464300	0.000000	4.426091	1.087498	-2.883262	1.265210	12.761581	1.296371	1.338699	0.108704	0.000000	-0.268109	-42.771118	729.972534	2.225568	195.712189	10.929921	79.350784
8795.177872	 5270271	-0.454063	0.000000	3.798638	1.132058	-3.311880	1.350398	12.580632	1.361141	1.503802	0.108805	0.000000	-0.266945	-42.825512	730.409851	2.086129	194.979324	10.868902	79.471886
8795.179537	 5270272	-0.449454	0.000000	3.299470	1.122400	-3.734425	1.462300	12.321624	1.422838	1.678450	0.108978	0.000000	-0.265451	-42.932243	731.039001	2.056173	194.054703	10.729085	79.666954
8795.181200	 5270273	-0.448325	0.000000	2.924034	1.090226	-4.110130	1.606789	12.018162	1.452581	1.842674	0.109211	0.000000	-0.263657	-43.078514	731.818665	2.072099	192.949265	10.536827	79.922646
8795.182869	 5270274	-0.447504	0.000000	2.639677	1.039208	-4.430298	1.777618	11.694558	1.434380	1.982577	0.109489	0.000000	-0.261590	-43.246296	732.709106	2.062139	191.669022	10.327806	80.223450
8795.184540	 5270275	-0.445733	0.000000	2.429801	0.940971	-4.671217	1.956033	11.350129	1.374928	2.082114	0.109791	0.000000	-0.259280	-43.419479	733.669434	1.953799	190.225586	10.137845	80.550346
8795.186199	 5270276	-0.444316	0.000000	2.295894	0.774488	-4.774879	2.112197	10.962615	1.295115	2.121556	0.110084	0.000000	-0.256805	-43.591774	734.626343	1.690627	188.656036	9.991780	80.870346
8795.187872	 5270277	-0.445113	0.000000	2.244148	0.548455	-4.678269	2.212538	10.498728	1.204885	2.082360	0.110340	0.000000	-0.254197	-43.768620	735.528442	1.228753	186.968872	9.893230	81.157875
8795.189536	 5270278	-0.447621	0.000000	2.279598	0.306192	-4.367979	2.221722	9.957236	1.097428	1.955201	0.110537	0.000000	-0.251560	-43.957474	736.326050	0.559287	185.230118	9.845933	81.390953
8795.191207	 5270279	-0.450344	0.000000	2.407880	0.085827	-3.877023	2.121191	9.335405	0.951400	1.745992	0.110670	0.000000	-0.248942	-44.183350	737.008301	-0.304511	183.471985	9.859307	81.564468
8795.192866	 5270280	-0.454248	0.000000	2.646717	-0.087216	-3.257936	1.907681	8.622835	0.753464	1.479910	0.110737	0.000000	-0.246430	-44.473549	737.539185	-1.300008	181.751831	9.940784	81.673134
8795.194532	 5270281	-0.461667	0.000000	3.034121	-0.222255	-2.557818	1.582379	7.760730	0.504115	1.180860	0.110742	0.000000	-0.244032	-44.826061	737.895508	-2.365194	180.070374	10.085841	81.716316
8795.196199	 5270282	-0.473677	0.000000	3.662282	-0.347795	-1.829000	1.155247	6.698313	0.222304	0.866355	0.110692	0.000000	-0.241758	-45.187557	738.102234	-3.433659	178.442337	10.275931	81.702133
8795.197872	 5270283	-0.492524	0.000000	4.888629	-0.477460	-1.111862	0.633322	5.435480	-0.071878	0.547619	0.110608	0.000000	-0.239578	-45.501686	738.246094	-4.462335	176.867752	10.487084	81.655746
8795.199538	 5270284	-0.537314	0.000000	8.750540	-0.598809	-0.462563	0.041423	4.047675	-0.368563	0.248542	0.110524	0.000000	-0.237482	-45.736691	738.418579	-5.418808	175.361328	10.702335	81.613113
8795.201201	 5270285	-0.023142	0.000000	-37.904560	-0.693373	0.068814	-0.575305	2.608380	-0.661321	-0.001592	0.110470	0.000000	-0.235453	-45.898678	738.672180	-6.303258	173.922241	10.923243	81.601021
8795.202873	 5270286	-0.391143	0.000000	-2.459115	-0.753936	0.466413	-1.173617	1.146963	-0.929598	-0.182434	0.110453	0.000000	-0.233447	-46.018085	739.018372	-7.132343	172.521698	11.154073	81.627083
8795.204536	 5270287	-0.399189	0.000000	0.344318	-0.788042	0.752558	-1.710035	-0.259119	-1.151058	-0.300413	0.110472	0.000000	-0.231437	-46.120693	739.449829	-7.912008	171.135849	11.382401	81.688248
8795.206199	 5270288	-0.395768	0.000000	1.616867	-0.812464	0.963446	-2.152382	-1.557765	-1.307191	-0.381301	0.110525	0.000000	-0.229350	-46.212639	739.985535	-8.651339	169.715637	11.594448	81.786896
8795.207866	 5270289	-0.393176	0.000000	2.518738	-0.835197	1.100506	-2.461801	-2.771886	-1.369018	-0.432693	0.110626	0.000000	-0.227126	-46.286842	740.679626	-9.342553	168.227554	11.778537	81.938400
8795.209532	 5270290	-0.394721	0.000000	3.355539	-0.849080	1.158913	-2.603753	-3.888778	-1.333328	-0.457447	0.110786	0.000000	-0.224752	-46.329971	741.575073	-9.966183	166.670258	11.925397	82.156174
8795.211206	 5270291	-0.405409	0.000000	4.231490	-0.844594	1.150344	-2.567926	-4.867667	-1.223627	-0.466360	0.111006	0.000000	-0.222222	-46.334499	742.680359	-10.511983	165.040131	12.038303	82.442085
8795.212869	 5270292	-0.422904	0.000000	5.134377	-0.811975	1.109510	-2.372725	-5.696640	-1.064814	-0.469216	0.111274	0.000000	-0.219587	-46.313663	743.948669	-10.973281	163.361298	12.131528	82.781982
8795.214534	 5270293	-0.432460	0.000000	5.821163	-0.745085	1.101838	-2.064025	-6.413979	-0.869939	-0.476501	0.111577	0.000000	-0.216864	-46.288605	745.318909	-11.362155	161.632645	12.214046	83.160423
8795.216203	 5270294	-0.420440	0.000000	5.973131	-0.639430	1.181332	-1.705665	-7.056248	-0.650059	-0.496679	0.111902	0.000000	-0.214116	-46.273682	746.729675	-11.692556	159.886429	12.274113	83.560913
8795.217865	 5270295	-0.395189	0.000000	5.656826	-0.488840	1.350477	-1.362874	-7.639415	-0.431097	-0.533694	0.112229	0.000000	-0.211477	-46.279953	748.138123	-11.981588	158.213776	12.301333	83.962799
8795.219537	 5270296	-0.373938	0.000000	5.186985	-0.291074	1.577015	-1.073144	-8.179952	-0.242680	-0.589706	0.112534	0.000000	-0.209059	-46.326591	749.520813	-12.255711	156.694000	12.304843	84.346886
8795.221217	 5270297	-0.362623	0.000000	4.737101	-0.064165	1.834958	-0.862334	-8.692379	-0.111836	-0.665398	0.112796	0.000000	-0.206966	-46.425602	750.833008	-12.539626	155.396729	12.301519	84.690819
8795.222870	 5270298	-0.358281	0.000000	4.334611	0.144201	2.120170	-0.754237	-9.190113	-0.054538	-0.759617	0.112995	0.000000	-0.205271	-46.565300	752.019409	-12.840060	154.368103	12.305042	84.974327
8795.224538	 5270299	-0.358354	0.000000	3.974961	0.294721	2.443779	-0.759943	-9.713928	-0.064100	-0.875739	0.113127	0.000000	-0.203937	-46.723236	753.083679	-13.162607	153.581436	12.317708	85.194183
8795.226216	 5270300	-0.362817	0.000000	3.683419	0.358600	2.789027	-0.892759	-10.273154	-0.130996	-1.011906	0.113183	0.000000	-0.202974	-46.861546	754.007263	-13.515873	153.043655	12.329955	85.340858
8795.227872	 5270301	-0.370154	0.000000	3.480657	0.335681	3.110298	-1.150919	-10.825881	-0.252422	-1.151290	0.113165	0.000000	-0.202374	-46.962948	754.794983	-13.922006	152.750778	12.337111	85.416634
8795.229537	 5270302	-0.377138	0.000000	3.351681	0.258249	3.378091	-1.516158	-11.322283	-0.431094	-1.274007	0.113090	0.000000	-0.202063	-47.054398	755.495789	-14.420888	152.657562	12.350775	85.439163
8795.231219	 5270303	-0.380877	0.000000	3.267292	0.154156	3.583239	-1.952765	-11.707489	-0.661936	-1.364772	0.112972	0.000000	-0.201974	-47.182930	756.108826	-15.044184	152.714279	12.390143	85.418968
8795.232871	 5270304	-0.380911	0.000000	3.209364	0.030191	3.721730	-2.402829	-11.944389	-0.916152	-1.417649	0.112820	0.000000	-0.202034	-47.384651	756.590088	-15.788760	152.856995	12.463980	85.358803
8795.234536	 5270305	-0.378977	0.000000	3.164905	-0.125619	3.800536	-2.835173	-12.028336	-1.165021	-1.440316	0.112638	0.000000	-0.202146	-47.667110	756.965881	-16.664780	153.017410	12.568937	85.263336
8795.236217	 5270306	-0.376907	0.000000	3.123802	-0.319113	3.820282	-3.223409	-11.933805	-1.378843	-1.439891	0.112439	0.000000	-0.202208	-47.998302	757.313110	-17.655687	153.134995	12.700127	85.151382
8795.237870	 5270307	-0.376134	0.000000	3.092714	-0.531253	3.763981	-3.538886	-11.640916	-1.540348	-1.415760	0.112249	0.000000	-0.202159	-48.324997	757.714722	-18.696955	153.178787	12.858823	85.052727
8795.239535	 5270308	-0.378342	0.000000	3.100822	-0.741544	3.590974	-3.766205	-11.134969	-1.655667	-1.358617	0.112082	0.000000	-0.201978	-48.626408	758.246643	-19.746645	153.149017	13.056209	84.985893
8795.241206	 5270309	-0.385491	0.000000	3.188251	-0.932840	3.274470	-3.876813	-10.439831	-1.728784	-1.262280	0.111949	0.000000	-0.201674	-48.888546	758.933533	-20.723427	153.056824	13.290175	84.961769
8795.242867	 5270310	-0.397067	0.000000	3.386282	-1.103415	2.843354	-3.851519	-9.628398	-1.756355	-1.129003	0.111859	0.000000	-0.201279	-49.100292	759.756836	-21.566135	152.923080	13.538347	84.985275
8795.244531	 5270311	-0.408107	0.000000	3.714657	-1.259026	2.362381	-3.689784	-8.775434	-1.725098	-0.964104	0.111820	0.000000	-0.200824	-49.261719	760.702026	-22.259214	152.767029	13.767566	85.062012
8795.246211	 5270312	-0.410748	0.000000	4.181580	-1.403645	1.897163	-3.413307	-7.933140	-1.625498	-0.779257	0.111842	0.000000	-0.200345	-49.379932	761.771667	-22.794853	152.617371	13.945847	85.198189
8795.247873	 5270313	-0.401828	0.000000	4.844975	-1.527282	1.473314	-3.064738	-7.138167	-1.466560	-0.592019	0.111916	0.000000	-0.199923	-49.460617	762.950256	-23.154139	152.531525	14.053612	85.386566
8795.249539	 5270314	-0.386836	0.000000	6.080307	-1.606612	1.049022	-2.668597	-6.378375	-1.262023	-0.405800	0.112020	0.000000	-0.199636	-49.512615	764.249573	-23.347307	152.572098	14.097340	85.611015
8795.251206	 5270315	-0.372710	0.000000	9.340245	-1.618963	0.606351	-2.237719	-5.663471	-1.028613	-0.225993	0.112124	0.000000	-0.199546	-49.541847	765.638367	-23.391171	152.780182	14.089149	85.846741
8795.252864	 5270316	-0.344869	0.000000	27.036814	-1.568100	0.185881	-1.774175	-5.025620	-0.773163	-0.064104	0.112207	0.000000	-0.199667	-49.547226	767.045898	-23.311140	153.153412	14.035076	86.068253
8795.254537	 5270317	-0.501460	0.000000	-33.945770	-1.466232	-0.132155	-1.276849	-4.486115	-0.487210	0.066271	0.112251	0.000000	-0.199990	-49.516315	768.402283	-23.140007	153.672562	13.925705	86.253975
8795.256212	 5270318	-0.536439	0.000000	-14.753685	-1.323610	-0.273538	-0.773964	-4.035690	-0.178281	0.146736	0.112238	0.000000	-0.200497	-49.438820	769.628601	-22.926571	154.307999	13.757490	86.381905
8795.257870	 5270319	-0.683186	0.000000	-14.566556	-1.147467	-0.247730	-0.296801	-3.608566	0.132106	0.169245	0.112165	0.000000	-0.201145	-49.334408	770.710876	-22.732275	155.024582	13.550479	86.447029
8795.259540	 5270320	-1.082513	0.000000	-23.436264	-0.929144	-0.132639	0.142873	-3.108558	0.430144	0.143583	0.112041	0.000000	-0.201891	-49.242874	771.702271	-22.620123	155.800125	13.332452	86.462372
8795.261199	 5270321	-7.344194	0.000000	-196.444260	-0.668714	-0.012646	0.524860	-2.484169	0.700927	0.092872	0.111883	0.000000	-0.202673	-49.189674	772.601135	-22.652395	156.585556	13.142715	86.441307
8795.262869	 5270322	0.459291	0.000000	21.556110	-0.383345	0.082186	0.853289	-1.771618	0.941428	0.037747	0.111699	0.000000	-0.203453	-49.164860	773.398438	-22.870808	157.350143	13.004989	86.387825
8795.264535	 5270323	-0.071119	0.000000	6.221177	-0.117097	0.166414	1.113707	-1.035288	1.153035	-0.011835	0.111489	0.000000	-0.204183	-49.136173	774.063965	-23.294069	158.050461	12.929667	86.299568
8795.266205	 5270324	-0.195572	0.000000	0.837739	0.097449	0.247341	1.284176	-0.207207	1.351850	-0.048373	0.111253	0.000000	-0.204830	-49.074520	774.620605	-23.919386	158.665451	12.926201	86.179100
8795.267870	 5270325	-0.194758	0.000000	-2.733905	0.238227	0.282933	1.370141	0.773512	1.528491	-0.055103	0.111004	0.000000	-0.205360	-48.983765	775.138306	-24.708158	159.182449	13.008828	86.043678
8795.269537	 5270326	-0.044200	0.000000	-9.844549	0.301980	0.192540	1.399794	1.895467	1.641147	-0.008510	0.110759	0.000000	-0.205766	-48.899982	775.703491	-25.607458	159.613068	13.183863	85.916222
8795.271206	 5270327	-1.216326	0.000000	33.398560	0.299309	-0.092819	1.385999	3.100032	1.648345	0.112899	0.110536	0.000000	-0.206061	-48.864182	776.379517	-26.554249	159.981537	13.443024	85.818260
8795.272865	 5270328	-0.536722	0.000000	7.387496	0.229840	-0.581999	1.326461	4.299517	1.547113	0.312372	0.110355	0.000000	-0.206265	-48.891716	777.207031	-27.491941	160.310699	13.752704	85.768333
8795.274536	 5270329	-0.461661	0.000000	4.351644	0.084466	-1.249779	1.212764	5.438592	1.363734	0.576974	0.110228	0.000000	-0.206391	-48.982624	778.207092	-28.392778	160.614594	14.071649	85.780067
8795.276202	 5270330	-0.431043	0.000000	3.181271	-0.138458	-2.032274	1.045065	6.465217	1.134509	0.875999	0.110167	0.000000	-0.206456	-49.136185	779.345398	-29.208879	160.900314	14.358464	85.858315
8795.277871	 5270331	-0.413317	0.000000	2.578097	-0.420442	-2.860239	0.841075	7.373974	0.883976	1.182186	0.110169	0.000000	-0.206494	-49.348087	780.600281	-29.909536	161.189453	14.582074	85.998337
8795.279537	 5270332	-0.402569	0.000000	2.233441	-0.708554	-3.646295	0.632565	8.143786	0.632519	1.467886	0.110227	0.000000	-0.206523	-49.611923	781.938293	-30.460463	161.488632	14.721045	86.190697
8795.281206	 5270333	-0.397825	0.000000	2.031386	-0.961856	-4.305570	0.450928	8.746273	0.396799	1.712865	0.110322	0.000000	-0.206527	-49.925011	783.329346	-30.839823	161.778763	14.768180	86.418800
8795.282866	 5270334	-0.398574	0.000000	1.918288	-1.178174	-4.776708	0.329008	9.163100	0.194563	1.903872	0.110426	0.000000	-0.206467	-50.271019	784.718567	-31.044765	162.018799	14.709199	86.653389
8795.284536	 5270335	-0.401358	0.000000	1.864746	-1.375962	-5.040393	0.282570	9.399051	0.055264	2.023003	0.110513	0.000000	-0.206312	-50.632614	786.072205	-31.102606	162.176437	14.526291	86.871323
8795.286213	 5270336	-0.402087	0.000000	1.861599	-1.549822	-5.087503	0.309546	9.470893	0.013773	2.045617	0.110564	0.000000	-0.206040	-50.992188	787.356018	-31.052944	162.226624	14.217946	87.053558
8795.287870	 5270337	-0.399607	0.000000	1.917210	-1.659234	-4.917603	0.406153	9.428081	0.074424	1.965109	0.110572	0.000000	-0.205630	-51.335949	788.548096	-30.946941	162.149323	13.817796	87.191628
8795.289532	 5270338	-0.395826	0.000000	2.059052	-1.650058	-4.527016	0.578156	9.321362	0.218275	1.791912	0.110543	0.000000	-0.205050	-51.670097	789.663147	-30.837950	161.920441	13.373984	87.291542
8795.291202	 5270339	-0.394074	0.000000	2.329945	-1.490090	-3.936303	0.823298	9.171369	0.423569	1.551193	0.110482	0.000000	-0.204275	-51.995068	790.669739	-30.784185	161.513931	12.944948	87.354698
8795.292871	 5270340	-0.397260	0.000000	2.802882	-1.212086	-3.201345	1.121483	8.972993	0.673454	1.271767	0.110394	0.000000	-0.203307	-52.296436	791.533813	-30.833248	160.924194	12.578444	87.380707
8795.294537	 5270341	-0.407897	0.000000	3.633171	-0.890825	-2.399654	1.441780	8.718352	0.955624	0.978811	0.110291	0.000000	-0.202165	-52.547588	792.268616	-31.014658	160.168961	12.300245	87.379852
8795.296198	 5270342	-0.430839	0.000000	5.194328	-0.584282	-1.619293	1.745671	8.411140	1.239996	0.697654	0.110197	0.000000	-0.200874	-52.724350	792.938232	-31.343367	159.280960	12.123267	87.379501
8795.297868	 5270343	-0.483224	0.000000	8.550438	-0.307324	-0.942744	2.007058	8.060874	1.480943	0.455556	0.110139	0.000000	-0.199466	-52.823441	793.622742	-31.822666	158.300476	12.059576	87.408630
