TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
8405.781027	 5036632	-0.070297	0.000000	-0.132138	48.336784	757.891968	-74.615166	100.146317	-17.584246	-53.277721	0.110677	0.000000	-0.455540	17.761099	150.546600	-72.243729	68.579933	5.004088	16.662077
8405.782695	 5036633	-0.070689	0.000000	-0.131390	48.159752	757.357666	-74.852798	99.508911	-17.572712	-53.537212	0.110105	0.000000	-0.451528	18.744276	152.802017	-68.513840	68.994377	3.966037	16.824289
8405.784362	 5036634	-0.071023	0.000000	-0.130715	48.012234	756.393250	-74.773514	98.871620	-17.415226	-53.720985	0.109646	0.000000	-0.445765	19.780775	155.449707	-64.253555	69.294060	2.705840	17.044447
8405.786028	 5036635	-0.071261	0.000000	-0.130112	47.908318	754.920471	-74.350998	98.224449	-17.096502	-53.796459	0.109368	0.000000	-0.438489	20.816843	158.507034	-59.525658	69.503647	1.253831	17.335655
8405.787692	 5036636	-0.071388	0.000000	-0.129511	47.820156	752.959656	-73.599892	97.516182	-16.589907	-53.752571	0.109251	0.000000	-0.430272	21.803682	161.964630	-54.419437	69.688782	-0.358438	17.694756
8405.789358	 5036637	-0.071409	0.000000	-0.128812	47.709324	750.558289	-72.569382	96.680565	-15.879153	-53.596832	0.109210	0.000000	-0.421761	22.713482	165.816315	-49.022320	69.934837	-2.106236	18.108809
8405.791023	 5036638	-0.071338	0.000000	-0.127968	47.555084	747.746826	-71.335861	95.688034	-14.992001	-53.342854	0.109178	0.000000	-0.413398	23.505150	170.077347	-43.448158	70.309669	-3.935807	18.568787
8405.792695	 5036639	-0.071186	0.000000	-0.127002	47.354702	744.499146	-69.991188	94.552895	-13.985429	-52.998211	0.109163	0.000000	-0.405318	24.130033	174.815887	-37.765968	70.856102	-5.770022	19.083506
8405.794362	 5036640	-0.070968	0.000000	-0.125968	47.122204	740.840637	-68.659607	93.321945	-12.941575	-52.575783	0.109211	0.000000	-0.397847	24.542494	180.003006	-32.113834	71.613739	-7.490863	19.658358
8405.796023	 5036641	-0.070706	0.000000	-0.124867	46.861710	736.826416	-67.455116	92.005432	-11.924028	-52.097881	0.109335	0.000000	-0.391455	24.730433	185.579422	-26.601206	72.645973	-9.000996	20.290319
8405.797690	 5036642	-0.070439	0.000000	-0.123648	46.547218	732.525330	-66.489128	90.575188	-10.960700	-51.598015	0.109517	0.000000	-0.386536	24.715002	191.508347	-21.302740	74.024902	-10.235866	20.973482
8405.799360	 5036643	-0.070217	0.000000	-0.122281	46.145424	728.067200	-65.870285	89.028435	-10.080514	-51.122784	0.109737	0.000000	-0.383232	24.539394	197.720093	-16.346914	75.772675	-11.142659	21.697304
8405.801025	 5036644	-0.070078	0.000000	-0.120794	45.650311	723.539673	-65.648438	87.399460	-9.325491	-50.703922	0.109977	0.000000	-0.381322	24.233488	204.182526	-11.837763	77.859222	-11.695886	22.455297
8405.802690	 5036645	-0.070025	0.000000	-0.119257	45.083130	718.935974	-65.816040	85.737999	-8.738912	-50.343502	0.110217	0.000000	-0.380452	23.791302	210.933563	-7.806545	80.250130	-11.890678	23.248411
8405.804356	 5036646	-0.070048	0.000000	-0.117726	44.462700	714.239624	-66.332954	84.084778	-8.351652	-50.031002	0.110434	0.000000	-0.380345	23.202641	218.003113	-4.255745	82.916313	-11.731997	24.074928
8405.806028	 5036647	-0.070140	0.000000	-0.116206	43.780529	709.448303	-67.146072	82.442146	-8.162613	-49.760441	0.110591	0.000000	-0.380816	22.466009	225.396088	-1.158344	85.834480	-11.241238	24.926716
8405.807696	 5036648	-0.070306	0.000000	-0.114686	43.004833	704.612549	-68.188301	80.809265	-8.137029	-49.538338	0.110659	0.000000	-0.381762	21.599783	233.012527	1.518923	88.955330	-10.480131	25.784950
8405.809360	 5036649	-0.070548	0.000000	-0.113182	42.096375	699.723022	-69.386948	79.196007	-8.220222	-49.363861	0.110649	0.000000	-0.383104	20.631258	240.792206	3.863673	92.248352	-9.544068	26.643385
8405.811028	 5036650	-0.070846	0.000000	-0.111740	41.049767	694.665222	-70.671188	77.622055	-8.369967	-49.214195	0.110606	0.000000	-0.384703	19.562246	248.791656	6.004817	95.710960	-8.518050	27.517860
8405.812689	 5036651	-0.071152	0.000000	-0.110434	39.928711	689.349915	-71.946243	76.127373	-8.568172	-49.048687	0.110593	0.000000	-0.386339	18.377865	256.991180	8.052367	99.285774	-7.485157	28.421459
8405.814356	 5036652	-0.071412	0.000000	-0.109288	38.790161	683.605286	-73.150398	74.709572	-8.808537	-48.817410	0.110661	0.000000	-0.387859	17.030457	265.478363	10.154615	102.968170	-6.507780	29.378157
8405.816022	 5036653	-0.071574	0.000000	-0.108288	37.667995	677.376282	-74.238586	73.351768	-9.064089	-48.482525	0.110834	0.000000	-0.389211	15.507137	274.193146	12.427922	106.719048	-5.657856	30.389915
8405.817692	 5036654	-0.071607	0.000000	-0.107353	36.555729	670.648254	-75.201508	71.996376	-9.287692	-48.022797	0.111103	0.000000	-0.390457	13.817370	283.083893	14.975745	110.532219	-5.000805	31.451551
8405.819360	 5036655	-0.071500	0.000000	-0.106410	35.457825	663.469910	-76.035583	70.600143	-9.433614	-47.438122	0.111436	0.000000	-0.391672	11.988379	292.059814	17.849789	114.391571	-4.593382	32.545948
8405.821029	 5036656	-0.071256	0.000000	-0.105441	34.406292	655.822754	-76.733040	69.150314	-9.481123	-46.731369	0.111801	0.000000	-0.392870	10.041107	301.119385	21.079042	118.300705	-4.452916	33.665501
8405.822688	 5036657	-0.070880	0.000000	-0.104485	33.449375	647.725037	-77.276764	67.677338	-9.437141	-45.910915	0.112187	0.000000	-0.393993	8.002605	310.228607	24.644651	122.227966	-4.556850	34.803623
8405.824356	 5036658	-0.070384	0.000000	-0.103584	32.593895	639.118713	-77.669159	66.202538	-9.312925	-44.983513	0.112601	0.000000	-0.395014	5.859947	319.478088	28.544676	126.198280	-4.855118	35.973701
8405.826021	 5036659	-0.069800	0.000000	-0.102757	31.823700	630.131592	-77.925842	64.750221	-9.103029	-43.983315	0.113037	0.000000	-0.395999	3.656387	328.778076	32.671864	130.195770	-5.283469	37.164066
8405.827686	 5036660	-0.069182	0.000000	-0.101968	31.089117	620.895386	-78.081573	63.311325	-8.796175	-42.954823	0.113464	0.000000	-0.397127	1.446235	338.044128	36.900570	134.246445	-5.776583	38.355824
8405.829361	 5036661	-0.068584	0.000000	-0.101179	30.337790	611.490845	-78.175468	61.870178	-8.396321	-41.938358	0.113846	0.000000	-0.398538	-0.738066	347.237396	41.116447	138.387207	-6.265856	39.531612
8405.831027	 5036662	-0.068053	0.000000	-0.100410	29.562635	602.101440	-78.240509	60.457130	-7.941118	-40.974529	0.114154	0.000000	-0.400206	-2.847335	356.212891	45.135597	142.558609	-6.662170	40.663265
8405.832691	 5036663	-0.067612	0.000000	-0.099714	28.781166	592.727844	-78.297188	59.103447	-7.484465	-40.075428	0.114385	0.000000	-0.402050	-4.880428	365.000000	48.835552	146.748230	-6.879320	41.750458
8405.834359	 5036664	-0.067281	0.000000	-0.099148	28.015471	583.326477	-78.362427	57.835754	-7.081207	-39.246868	0.114550	0.000000	-0.404010	-6.833777	373.659515	52.114143	150.962296	-6.847850	42.802608
8405.836026	 5036665	-0.067075	0.000000	-0.098725	27.269970	573.901855	-78.466362	56.658268	-6.764068	-38.494270	0.114667	0.000000	-0.406081	-8.681953	382.189941	54.876743	155.200226	-6.525205	43.824669
8405.837696	 5036666	-0.066992	0.000000	-0.098393	26.523529	564.442383	-78.650200	55.537361	-6.536774	-37.813351	0.114748	0.000000	-0.408320	-10.413507	390.577332	57.081303	159.480591	-5.897585	44.818020
8405.839354	 5036667	-0.067019	0.000000	-0.098077	25.757431	555.014893	-78.946304	54.434399	-6.397428	-37.196678	0.114800	0.000000	-0.410726	-12.022830	398.723480	58.733097	163.766205	-4.987752	45.773514
8405.841025	 5036668	-0.067117	0.000000	-0.097727	24.955919	545.413757	-79.376350	53.301540	-6.349328	-36.606571	0.114840	0.000000	-0.413256	-13.566484	406.759491	59.934261	168.095917	-3.816314	46.712433
8405.842689	 5036669	-0.067224	0.000000	-0.097361	24.148392	535.638184	-79.931213	52.150372	-6.407691	-36.007549	0.114883	0.000000	-0.415764	-15.071008	414.629120	60.782894	172.387939	-2.441372	47.633663
8405.844358	 5036670	-0.067279	0.000000	-0.096998	23.347099	525.501099	-80.587143	50.972439	-6.573314	-35.355106	0.114937	0.000000	-0.418182	-16.578732	422.435120	61.421921	176.654846	-0.914025	48.553375
8405.846024	 5036671	-0.067241	0.000000	-0.096623	22.549145	515.017700	-81.305702	49.762466	-6.817650	-34.630508	0.115022	0.000000	-0.420439	-18.072161	430.152283	61.979359	180.852875	0.673544	49.477039
8405.847699	 5036672	-0.067091	0.000000	-0.096209	21.716019	504.118378	-82.062233	48.500553	-7.094216	-33.821754	0.115165	0.000000	-0.422509	-19.535467	437.842834	62.575935	184.992645	2.239360	50.424007
8405.849361	 5036673	-0.066823	0.000000	-0.095771	20.834211	492.907593	-82.811928	47.206459	-7.347629	-32.937767	0.115374	0.000000	-0.424346	-20.954067	445.417267	63.299351	189.011139	3.674812	51.389458
8405.851023	 5036674	-0.066434	0.000000	-0.095379	19.904749	481.251526	-83.496475	45.901482	-7.551551	-31.971239	0.115637	0.000000	-0.425945	-22.367548	452.910339	64.211884	192.914734	4.905132	52.373169
8405.852687	 5036675	-0.065904	0.000000	-0.095137	18.955988	469.095764	-84.026283	44.628246	-7.705508	-30.915062	0.115929	0.000000	-0.427247	-23.821724	460.325165	65.338974	196.672562	5.863918	53.365002
8405.854354	 5036676	-0.065209	0.000000	-0.095098	18.029556	456.466339	-84.306740	43.408855	-7.812141	-29.765923	0.116223	0.000000	-0.428161	-25.367903	467.683319	66.692024	200.243927	6.511989	54.355534
8405.856023	 5036677	-0.064361	0.000000	-0.095210	17.157700	443.522827	-84.250671	42.227962	-7.861467	-28.545506	0.116490	0.000000	-0.428641	-27.020977	474.951050	68.272209	203.583420	6.838324	55.327198
8405.857688	 5036678	-0.063426	0.000000	-0.095378	16.344002	430.495911	-83.798576	41.059811	-7.832568	-27.304821	0.116709	0.000000	-0.428732	-28.748764	482.033295	70.052132	206.663330	6.857474	56.257748
8405.859359	 5036679	-0.062497	0.000000	-0.095574	15.566235	417.405945	-82.917404	39.893124	-7.708345	-26.086449	0.116877	0.000000	-0.428523	-30.516396	488.928375	71.994324	209.517212	6.608873	57.144604
8405.861025	 5036680	-0.061656	0.000000	-0.095864	14.816507	404.365692	-81.603279	38.763947	-7.497213	-24.931427	0.117000	0.000000	-0.428065	-32.271095	495.586975	74.024132	212.143234	6.164142	57.983829
8405.862688	 5036681	-0.060932	0.000000	-0.096320	14.083274	391.313354	-79.868698	37.691460	-7.232527	-23.843657	0.117089	0.000000	-0.427354	-34.000195	502.088715	76.077454	214.569580	5.614302	58.789196
8405.864355	 5036682	-0.060331	0.000000	-0.096928	13.348112	378.193848	-77.754692	36.657482	-6.947344	-22.816706	0.117152	0.000000	-0.426408	-35.700455	508.533417	78.086327	216.842972	5.044697	59.575512
8405.866020	 5036683	-0.059876	0.000000	-0.097554	12.586335	365.134857	-75.349457	35.620327	-6.658394	-21.862717	0.117185	0.000000	-0.425328	-37.341579	514.905640	79.968964	219.003738	4.521791	60.339077
8405.867693	 5036684	-0.059603	0.000000	-0.098048	11.753958	352.140259	-72.734192	34.526810	-6.361232	-20.988771	0.117186	0.000000	-0.424248	-38.892426	521.200806	81.670029	221.118240	4.089926	61.077221
8405.869357	 5036685	-0.059526	0.000000	-0.098325	10.831593	339.391510	-70.036613	33.370552	-6.053851	-20.202705	0.117160	0.000000	-0.423324	-40.298050	527.288696	83.112267	223.214157	3.797007	61.777031
8405.871021	 5036686	-0.059593	0.000000	-0.098380	9.827528	326.753296	-67.316948	32.145981	-5.745533	-19.472065	0.117115	0.000000	-0.422625	-41.556973	533.198547	84.263893	225.342804	3.682650	62.445652
8405.872693	 5036687	-0.059709	0.000000	-0.098240	8.789814	314.053497	-64.615547	30.852694	-5.455888	-18.751812	0.117059	0.000000	-0.422105	-42.676682	539.025024	85.107544	227.525345	3.784199	63.097836
8405.874362	 5036688	-0.059778	0.000000	-0.097933	7.767962	301.290710	-61.989010	29.506203	-5.198849	-18.010700	0.117003	0.000000	-0.421660	-43.647766	544.836304	85.629150	229.735703	4.123865	63.747391
8405.876028	 5036689	-0.059750	0.000000	-0.097456	6.769682	288.451324	-59.458282	28.111267	-4.963516	-17.234953	0.116959	0.000000	-0.421185	-44.463768	550.717651	85.822685	231.954132	4.696788	64.411308
8405.877692	 5036690	-0.059629	0.000000	-0.096806	5.787683	275.568787	-57.016365	26.676737	-4.718624	-16.431969	0.116938	0.000000	-0.420643	-45.125420	556.676819	85.681656	234.162170	5.462897	65.096764
8405.879361	 5036691	-0.059435	0.000000	-0.096070	4.817181	262.628479	-54.619488	25.230679	-4.442460	-15.609278	0.116945	0.000000	-0.420036	-45.658199	562.679199	85.208260	236.345459	6.364862	65.802650
8405.881028	 5036692	-0.059132	0.000000	-0.095455	3.881657	249.686249	-52.219463	23.833685	-4.142406	-14.764353	0.116974	0.000000	-0.419337	-46.114086	568.647888	84.430756	238.455353	7.341422	66.517265
8405.882692	 5036693	-0.058620	0.000000	-0.095186	3.028649	236.752991	-49.752632	22.535513	-3.838286	-13.878562	0.117009	0.000000	-0.418460	-46.558517	574.576660	83.403763	240.437241	8.344077	67.230682
8405.884358	 5036694	-0.057829	0.000000	-0.095384	2.304001	223.863342	-47.162888	21.353050	-3.540476	-12.945854	0.117033	0.000000	-0.417281	-47.022552	580.539368	82.200241	242.247849	9.320837	67.942352
8405.886022	 5036695	-0.056793	0.000000	-0.096018	1.716996	211.118637	-44.415688	20.271246	-3.242563	-11.990104	0.117038	0.000000	-0.415719	-47.486820	586.604065	80.911743	243.862671	10.203290	68.655174
8405.887695	 5036696	-0.055621	0.000000	-0.096992	1.243072	198.544968	-41.478996	19.257181	-2.932876	-11.043225	0.117021	0.000000	-0.413771	-47.908695	592.809387	79.635696	245.287079	10.926442	69.371216
8405.889359	 5036697	-0.054437	0.000000	-0.098212	0.856567	186.328491	-38.367653	18.299780	-2.616380	-10.143096	0.116985	0.000000	-0.411501	-48.251919	599.063904	78.496422	246.515350	11.436502	70.081375
8405.891025	 5036698	-0.053277	0.000000	-0.099617	0.533061	174.432831	-35.043732	17.376528	-2.308872	-9.293270	0.116934	0.000000	-0.408936	-48.530064	605.385254	77.590721	247.563568	11.721999	70.789848
8405.892690	 5036699	-0.052139	0.000000	-0.101061	0.264572	162.894226	-31.509140	16.462231	-2.035969	-8.493073	0.116876	0.000000	-0.406096	-48.775745	611.784607	76.997719	248.443466	11.784328	71.502655
8405.894355	 5036700	-0.051067	0.000000	-0.102226	0.034495	151.756592	-27.801456	15.513460	-1.813631	-7.749742	0.116828	0.000000	-0.403032	-49.007481	618.293274	76.761063	249.191864	11.629614	72.234161
8405.896027	 5036701	-0.050188	0.000000	-0.102610	-0.193637	141.016693	-23.962776	14.469790	-1.629413	-7.077363	0.116807	0.000000	-0.399818	-49.228313	624.974731	76.880905	249.876251	11.269398	73.001595
8405.897709	 5036702	-0.049647	0.000000	-0.101662	-0.445756	130.729584	-20.065010	13.290296	-1.453661	-6.490359	0.116815	0.000000	-0.396566	-49.436386	631.834778	77.323586	250.564026	10.730169	73.807999
8405.899355	 5036703	-0.049508	0.000000	-0.099149	-0.704096	121.160622	-16.271679	12.012945	-1.272103	-5.998438	0.116841	0.000000	-0.393452	-49.637398	638.660461	78.009277	251.282135	10.072423	74.621513
8405.901022	 5036704	-0.049714	0.000000	-0.094999	-0.942874	111.915207	-12.486657	10.631837	-1.082368	-5.563768	0.116871	0.000000	-0.390411	-49.861122	645.654297	78.870872	252.070602	9.333570	75.458565
8405.902688	 5036705	-0.050193	0.000000	-0.089299	-1.125907	103.071327	-8.785568	9.204157	-0.900767	-5.173479	0.116902	0.000000	-0.387481	-50.120361	652.718506	79.794586	252.916183	8.593156	76.304420
8405.904357	 5036706	-0.050984	0.000000	-0.081999	-1.247847	94.621994	-5.198893	7.758935	-0.726577	-4.824197	0.116933	0.000000	-0.384640	-50.417683	659.880920	80.662292	253.816605	7.915903	77.161652
8405.906023	 5036707	-0.052223	0.000000	-0.072977	-1.336349	86.637489	-1.791930	6.322550	-0.538814	-4.524507	0.116960	0.000000	-0.381904	-50.746490	667.113831	81.342903	254.773224	7.353503	78.025581
8405.907687	 5036708	-0.053958	0.000000	-0.062204	-1.423916	79.124184	1.369265	4.921878	-0.311538	-4.269388	0.116982	0.000000	-0.379304	-51.095486	674.365967	81.719933	255.789383	6.944532	78.888687
8405.909355	 5036709	-0.056048	0.000000	-0.050117	-1.512144	71.966522	4.231998	3.606767	-0.031206	-4.033584	0.116998	0.000000	-0.376832	-51.453625	681.616943	81.704391	256.855133	6.722326	79.747719
8405.911021	 5036710	-0.058202	0.000000	-0.037847	-1.569259	65.094421	6.723162	2.463641	0.290806	-3.788609	0.117009	0.000000	-0.374456	-51.810402	688.801575	81.254471	257.925812	6.717293	80.596214
8405.912694	 5036711	-0.060180	0.000000	-0.026509	-1.569653	58.421070	8.806649	1.548656	0.638140	-3.515775	0.117023	0.000000	-0.372097	-52.159451	695.954834	80.381226	258.962677	6.944535	81.442596
8405.914359	 5036712	-0.061889	0.000000	-0.016896	-1.517032	52.038479	10.425696	0.879235	0.999722	-3.220591	0.117036	0.000000	-0.369753	-52.478542	703.004089	79.141884	259.937744	7.393565	82.276840
8405.916026	 5036713	-0.063496	0.000000	-0.009065	-1.441971	45.992092	11.559736	0.416925	1.370982	-2.920297	0.117033	0.000000	-0.367462	-52.739498	709.944458	77.608276	260.877502	8.031103	83.087013
8405.917689	 5036714	-0.065111	0.000000	-0.003146	-1.374887	40.352226	12.191999	0.126942	1.729784	-2.627376	0.116998	0.000000	-0.365305	-52.907043	716.701904	75.898430	261.814545	8.800559	83.852516
8405.919360	 5036715	-0.066308	0.000000	0.000639	-1.310946	35.030766	12.357353	-0.022389	2.040604	-2.322823	0.116925	0.000000	-0.363285	-52.959621	723.337097	74.128593	262.777588	9.648103	84.576378
8405.921022	 5036716	-0.066226	0.000000	0.002378	-1.227301	30.006275	12.130490	-0.071363	2.252483	-1.987201	0.116827	0.000000	-0.361399	-52.905972	729.817505	72.437073	263.755310	10.503597	85.262352
8405.922693	 5036717	-0.064122	0.000000	0.003148	-1.111168	25.193577	11.611743	-0.079298	2.329089	-1.615453	0.116727	0.000000	-0.359597	-52.768620	736.248413	70.895096	264.752869	11.318648	85.940277
8405.924360	 5036718	-0.059453	0.000000	0.005324	-0.971709	20.677643	10.908233	-0.110096	2.259508	-1.229342	0.116651	0.000000	-0.357909	-52.568050	742.584290	69.574295	265.777863	12.032968	86.623131
8405.926020	 5036719	-0.051889	0.000000	0.013093	-0.840386	16.541416	10.109192	-0.216577	2.065674	-0.858311	0.116606	0.000000	-0.356385	-52.327633	748.817566	68.498001	266.867096	12.596759	87.316734
8405.927687	 5036720	-0.041012	0.000000	0.033175	-0.744687	12.820007	9.279928	-0.425304	1.774610	-0.525773	0.116592	0.000000	-0.355050	-52.068420	754.986877	67.653442	268.058411	12.970821	88.025116
8405.929356	 5036721	-0.025703	0.000000	0.077094	-0.683783	9.534148	8.495664	-0.735023	1.402635	-0.245060	0.116599	0.000000	-0.353909	-51.813484	761.042053	67.034538	269.339935	13.122892	88.736992
8405.931047	 5036722	-0.001991	0.000000	0.172328	-0.634184	6.596063	7.827463	-1.136689	0.951918	-0.013135	0.116615	0.000000	-0.352893	-51.587368	767.018860	66.633392	270.675232	13.041204	89.446259
8405.932688	 5036723	0.040111	0.000000	0.389746	-0.575520	4.074720	7.352448	-1.588106	0.465645	0.163440	0.116628	0.000000	-0.351947	-51.436867	772.664551	66.456886	271.936584	12.748343	90.114311
8405.934358	 5036724	0.152946	0.000000	1.113197	-0.502134	1.866769	7.052394	-2.078081	-0.026647	0.285515	0.116639	0.000000	-0.350934	-51.389698	778.277588	66.478607	273.124084	12.263472	90.777786
8405.936028	 5036725	4.245896	0.000000	32.613342	-0.422307	0.078722	6.906853	-2.567386	-0.449691	0.334245	0.116657	0.000000	-0.349839	-51.453671	783.749023	66.678360	274.185638	11.624289	91.429642
8405.937691	 5036726	-0.238824	0.000000	-2.361935	-0.328436	-1.279374	6.866571	-3.021799	-0.750121	0.305546	0.116681	0.000000	-0.348687	-51.620960	789.013245	67.016983	275.118958	10.876965	92.063065
8405.939354	 5036727	-0.094089	0.000000	-1.482189	-0.200898	-2.290562	6.879386	-3.395045	-0.909491	0.215518	0.116712	0.000000	-0.347494	-51.901798	794.043884	67.442390	275.925568	10.084684	92.674103
8405.941027	 5036728	-0.029985	0.000000	-1.184942	-0.029002	-3.074455	6.898126	-3.643050	-0.927657	0.092187	0.116750	0.000000	-0.346227	-52.314777	798.872925	67.896400	276.591583	9.324602	93.268723
8405.942695	 5036729	0.009210	0.000000	-1.017726	0.168136	-3.704391	6.882857	-3.770054	-0.841468	-0.034116	0.116800	0.000000	-0.344878	-52.855984	803.466553	68.313026	277.098175	8.683173	93.844795
8405.944357	 5036730	0.034229	0.000000	-0.907085	0.332476	-4.212843	6.802512	-3.821405	-0.690378	-0.144203	0.116855	0.000000	-0.343502	-53.499287	807.784119	68.630676	277.475220	8.213434	94.393234
8405.946081	 5036731	0.050190	0.000000	-0.826162	0.394826	-4.635731	6.631512	-3.829865	-0.437006	-0.232668	0.116901	0.000000	-0.342166	-54.227264	811.927612	68.792633	277.813843	7.935058	94.914803
8405.947692	 5036732	0.057480	0.000000	-0.770369	0.322236	-4.961009	6.387970	-3.821805	-0.110985	-0.285159	0.116916	0.000000	-0.341107	-54.911945	815.459839	68.739159	278.158783	7.887942	95.340523
8405.949360	 5036733	0.056040	0.000000	-0.722332	0.132012	-5.281182	6.059546	-3.814766	0.255221	-0.295958	0.116896	0.000000	-0.340243	-55.587013	818.790955	68.442802	278.587494	8.072326	95.713570
8405.951020	 5036734	0.043737	0.000000	-0.673920	-0.128635	-5.654933	5.676722	-3.810971	0.585883	-0.247332	0.116849	0.000000	-0.339603	-56.199139	821.789978	67.905594	279.082092	8.488543	96.025146
8405.952690	 5036735	0.022153	0.000000	-0.624898	-0.426280	-6.115831	5.250789	-3.821768	0.839667	-0.135483	0.116793	0.000000	-0.339171	-56.733429	824.477356	67.142105	279.638824	9.112632	96.293198
8405.954358	 5036736	-0.003134	0.000000	-0.586132	-0.739446	-6.605011	4.789372	-3.871410	0.996611	0.020699	0.116745	0.000000	-0.338978	-57.163456	826.785095	66.186554	280.261871	9.890828	96.522903
8405.956028	 5036737	-0.026763	0.000000	-0.564584	-1.054382	-7.033440	4.288179	-3.970966	1.060364	0.188234	0.116708	0.000000	-0.339037	-57.482548	828.687866	65.079422	280.955872	10.765845	96.714172
8405.957692	 5036738	-0.045929	0.000000	-0.557008	-1.351022	-7.345086	3.748407	-4.091271	1.033001	0.337356	0.116676	0.000000	-0.339309	-57.706043	830.182678	63.889969	281.688843	11.676733	96.862473
8405.959361	 5036739	-0.060937	0.000000	-0.552939	-1.597272	-7.545607	3.178029	-4.172263	0.913430	0.459805	0.116642	0.000000	-0.339706	-57.866585	831.324585	62.689728	282.406311	12.578413	96.967232
8405.961020	 5036740	-0.072896	0.000000	-0.543531	-1.748370	-7.648896	2.599972	-4.157409	0.708825	0.557573	0.116601	0.000000	-0.340108	-57.989544	832.163452	61.576439	283.025208	13.405957	97.030960
8405.962694	 5036741	-0.082245	0.000000	-0.527384	-1.785534	-7.613169	2.014430	-4.015064	0.439439	0.626145	0.116554	0.000000	-0.340416	-58.087837	832.747070	60.619068	283.480103	14.104013	97.059608
8405.964356	 5036742	-0.087823	0.000000	-0.508653	-1.716949	-7.359321	1.428194	-3.743338	0.152234	0.646319	0.116505	0.000000	-0.340578	-58.161320	833.065430	59.892338	283.723511	14.593690	97.056648
8405.966024	 5036743	-0.088414	0.000000	-0.489247	-1.557027	-6.848587	0.835819	-3.350649	-0.110829	0.605513	0.116462	0.000000	-0.340595	-58.230141	833.117432	59.418819	283.755890	14.829181	97.026505
8405.967686	 5036744	-0.083061	0.000000	-0.464143	-1.304239	-6.130891	0.264106	-2.845611	-0.322157	0.509238	0.116431	0.000000	-0.340466	-58.331264	832.942505	59.207066	283.588745	14.790531	96.980293
8405.969356	 5036745	-0.071768	0.000000	-0.418600	-0.945819	-5.320539	-0.245452	-2.227175	-0.481947	0.381846	0.116425	0.000000	-0.340163	-58.501808	832.639954	59.226269	283.233246	14.493221	96.940498
8405.971020	 5036746	-0.057411	0.000000	-0.333857	-0.495591	-4.548434	-0.640365	-1.518525	-0.594478	0.261131	0.116463	0.000000	-0.339670	-58.759663	832.305542	59.426727	282.709564	13.976107	96.932419
8405.972694	 5036747	-0.045269	0.000000	-0.195161	0.001377	-3.873002	-0.889319	-0.755859	-0.656712	0.175326	0.116559	0.000000	-0.339017	-59.096798	831.957581	59.751678	282.047485	13.281981	96.972488
