TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
4489.282827	 2686724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.000000	0.000000	0.000000	0.108152	0.000000	-0.193650	-64.353249	817.548767	97.387398	158.318680	-1.670395	88.419266
4489.284496	 2686725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108143	0.000000	-0.193658	-64.347786	817.512268	97.354202	158.317459	-1.667632	88.408295
4489.286178	 2686726	-0.171618	0.000000	2.128214	0.005977	0.017260	0.005368	-0.036733	0.009815	-0.002962	0.108101	0.000000	-0.193684	-64.321213	817.343018	97.185638	158.306396	-1.657247	88.355385
4489.287829	 2686727	-0.177889	0.000000	1.682920	0.036136	0.101307	0.025662	-0.170491	0.042510	-0.018021	0.108000	0.000000	-0.193725	-64.264709	816.979248	96.761673	158.269043	-1.632982	88.233887
4489.289496	 2686728	-0.194722	0.000000	1.339852	0.119966	0.301122	0.065030	-0.403459	0.090307	-0.058635	0.107824	0.000000	-0.193758	-64.193016	816.415894	95.957718	158.186890	-1.575147	88.029480
4489.291179	 2686729	-0.221342	0.000000	1.085064	0.286226	0.616690	0.118397	-0.669148	0.129680	-0.136500	0.107570	0.000000	-0.193753	-64.138138	815.674377	94.681686	158.039429	-1.448641	87.742485
4489.292830	 2686730	-0.252011	0.000000	0.890154	0.535018	0.995510	0.166496	-0.886158	0.144081	-0.250879	0.107257	0.000000	-0.193679	-64.116234	814.786499	92.956596	157.806641	-1.216624	87.391312
4489.294497	 2686731	-0.282526	0.000000	0.724540	0.842336	1.403156	0.179617	-1.016643	0.131595	-0.396428	0.106883	0.000000	-0.193503	-64.109940	813.701233	90.769867	157.453461	-0.838613	86.970535
4489.296159	 2686732	-0.307812	0.000000	0.576553	1.155407	1.816882	0.122097	-1.047528	0.094158	-0.559259	0.106466	0.000000	-0.193188	-64.075890	812.405396	88.217690	156.947205	-0.308495	86.493294
4489.297828	 2686733	-0.325587	0.000000	0.438222	1.432678	2.233285	-0.041684	-0.978674	0.024655	-0.727128	0.106035	0.000000	-0.192673	-63.967537	810.921082	85.387337	156.242599	0.366132	85.985634
4489.299498	 2686734	-0.337587	0.000000	0.309722	1.638904	2.615476	-0.336050	-0.810070	-0.092331	-0.882952	0.105628	0.000000	-0.191905	-63.775330	809.348816	82.413582	155.317947	1.154894	85.490128
4489.301182	 2686735	-0.345606	0.000000	0.189819	1.759065	2.907171	-0.771652	-0.551835	-0.273699	-1.004736	0.105272	0.000000	-0.190851	-63.530533	807.808960	79.408615	154.171356	2.016135	85.039566
4489.302827	 2686736	-0.348935	0.000000	0.081852	1.797836	3.042061	-1.325555	-0.248999	-0.519080	-1.061483	0.104988	0.000000	-0.189559	-63.296951	806.461792	76.588806	152.871780	2.863675	84.668922
4489.304497	 2686737	-0.347014	0.000000	-0.016211	1.770150	2.979132	-1.992313	0.048295	-0.827860	-1.033801	0.104768	0.000000	-0.188012	-63.114017	805.300293	73.953079	151.406342	3.666203	84.369720
4489.306185	 2686738	-0.338829	0.000000	-0.098992	1.675875	2.711087	-2.723273	0.268376	-1.171992	-0.918595	0.104621	0.000000	-0.186253	-63.004478	804.333008	71.623535	149.809814	4.350941	84.149849
4489.307831	 2686739	-0.322455	0.000000	-0.155485	1.519106	2.296027	-3.428108	0.356997	-1.501919	-0.740364	0.104560	0.000000	-0.184381	-62.965706	803.576660	69.730705	148.164093	4.848804	84.021889
4489.309496	 2686740	-0.292400	0.000000	-0.166814	1.304095	1.784171	-4.047635	0.297624	-1.796545	-0.521691	0.104589	0.000000	-0.182369	-62.974140	802.992371	68.212120	146.440628	5.154459	83.984215
4489.311169	 2686741	-0.237365	0.000000	-0.069458	1.045915	1.237737	-4.478260	0.085971	-2.033035	-0.293796	0.104707	0.000000	-0.180273	-63.008236	802.569458	67.070625	144.681442	5.254689	84.034866
4489.312824	 2686742	-0.120472	0.000000	0.369024	0.760311	0.717877	-4.637786	-0.264914	-2.192349	-0.086484	0.104893	0.000000	-0.178171	-63.064518	802.265808	66.282471	142.940613	5.162982	84.152237
4489.314499	 2686743	0.317363	0.000000	2.776605	0.445460	0.272295	-4.497956	-0.756056	-2.257522	0.086416	0.105119	0.000000	-0.176043	-63.150826	801.993286	65.761528	141.185410	4.896934	84.304840
4489.316177	 2686744	-23.670101	0.000000	-160.573776	0.118367	-0.008554	-4.070080	-1.373611	-2.205657	0.202483	0.105345	0.000000	-0.173923	-63.263885	801.651001	65.423859	139.425842	4.471829	84.450256
4489.317826	 2686745	-5.378380	0.000000	-47.502922	-0.180736	-0.043705	-3.423553	-2.076113	-2.031725	0.235062	0.105528	0.000000	-0.171847	-63.392208	801.139282	65.168022	137.673126	3.922291	84.542313
4489.319491	 2686746	0.882820	0.000000	14.955878	-0.406604	0.188913	-2.621309	-2.825365	-1.748331	0.166776	0.105637	0.000000	-0.169756	-63.520111	800.354736	64.898056	135.864639	3.277420	84.546921
4489.321166	 2686747	-0.005573	0.000000	5.434512	-0.509581	0.652058	-1.741126	-3.543617	-1.386664	-0.003634	0.105656	0.000000	-0.167672	-63.618290	799.244568	64.551620	134.011215	2.599474	84.445244
4489.322825	 2686748	-0.199850	0.000000	3.277189	-0.475075	1.268633	-0.877085	-4.157549	-0.982251	-0.253536	0.105590	0.000000	-0.165653	-63.651344	797.826172	64.094368	132.161942	1.970092	84.242065
4489.324495	 2686749	-0.280660	0.000000	2.343639	-0.332112	1.987361	-0.094069	-4.657656	-0.556079	-0.557773	0.105447	0.000000	-0.163683	-63.584633	796.110229	63.501575	130.309494	1.449293	83.947052
4489.326172	 2686750	-0.322498	0.000000	1.846135	-0.147838	2.739049	0.538628	-5.056653	-0.144859	-0.883339	0.105247	0.000000	-0.161790	-63.382053	794.161499	62.772907	128.487198	1.096870	83.583221
4489.327831	 2686751	-0.346166	0.000000	1.566451	0.012495	3.428317	0.962096	-5.370292	0.205192	-1.186769	0.105027	0.000000	-0.160018	-63.017971	792.072144	61.923313	126.745621	0.943677	83.188805
4489.329494	 2686752	-0.359337	0.000000	1.406034	0.126134	3.991093	1.147029	-5.611614	0.463623	-1.434148	0.104815	0.000000	-0.158379	-62.492107	789.868469	60.941814	125.098793	0.995885	82.790268
4489.331166	 2686753	-0.364971	0.000000	1.322022	0.202674	4.372730	1.080222	-5.780845	0.608696	-1.595921	0.104629	0.000000	-0.156927	-61.847141	787.574890	59.815563	123.592072	1.257213	82.403030
4489.332824	 2686754	-0.364773	0.000000	1.303652	0.274464	4.515149	0.784327	-5.886184	0.634462	-1.647006	0.104469	0.000000	-0.155717	-61.148708	785.248657	58.555321	122.276718	1.706805	82.033989
4489.334494	 2686755	-0.360670	0.000000	1.360095	0.368872	4.377286	0.301011	-5.953525	0.550967	-1.578756	0.104329	0.000000	-0.154699	-60.430302	782.923340	57.155548	121.117195	2.306826	81.681572
4489.336171	 2686756	-0.353801	0.000000	1.522569	0.487450	3.947746	-0.317010	-6.010717	0.376593	-1.396717	0.104221	0.000000	-0.153790	-59.714012	780.702942	55.653378	120.064537	2.991381	81.366028
4489.337823	 2686757	-0.342315	0.000000	1.853346	0.616341	3.280414	-1.001574	-6.079741	0.141771	-1.122936	0.104171	0.000000	-0.152944	-59.003418	778.677429	54.129490	119.093750	3.677890	81.115410
4489.339490	 2686758	-0.318760	0.000000	2.514702	0.733770	2.447984	-1.710834	-6.155949	-0.136408	-0.780319	0.104192	0.000000	-0.152129	-58.267193	776.776978	52.612286	118.170685	4.323524	80.934128
4489.341172	 2686759	-0.262617	0.000000	4.002467	0.806614	1.551330	-2.378246	-6.209146	-0.438988	-0.407406	0.104291	0.000000	-0.151345	-57.508911	774.957336	51.171783	117.285881	4.881596	80.820709
4489.342825	 2686760	-0.081353	0.000000	8.719316	0.818158	0.712607	-2.913024	-6.213443	-0.725509	-0.057973	0.104448	0.000000	-0.150570	-56.766426	773.231262	49.910004	116.425430	5.304227	80.762482
4489.344490	 2686761	39.445045	0.000000	1026.011475	0.777630	0.005997	-3.268152	-6.153275	-0.964178	0.236563	0.104637	0.000000	-0.149716	-56.046513	771.521851	48.840900	115.509544	5.576794	80.729515
4489.346181	 2686762	-0.927049	0.000000	-12.539872	0.710403	-0.479981	-3.409601	-6.018898	-1.119546	0.444966	0.104821	0.000000	-0.148723	-55.376709	769.782654	47.993580	114.484604	5.673939	80.689293
4489.347827	 2686763	-0.789554	0.000000	-8.485739	0.660598	-0.686130	-3.340371	-5.822318	-1.160326	0.541736	0.104958	0.000000	-0.147636	-54.814056	768.064819	47.416477	113.394386	5.579260	80.614784
4489.349491	 2686764	-0.826121	0.000000	-8.679101	0.667933	-0.641241	-3.086409	-5.565395	-1.086177	0.529743	0.105029	0.000000	-0.146462	-54.360394	766.266357	47.083443	112.228806	5.289730	80.480034
4489.351193	 2686765	-1.125660	0.000000	-14.351327	0.755915	-0.366559	-2.660457	-5.260614	-0.913474	0.412621	0.105017	0.000000	-0.145256	-54.041386	764.326294	47.003487	111.023048	4.810684	80.266991
4489.352830	 2686766	2.249346	0.000000	51.460110	0.902857	0.096544	-2.111733	-4.968179	-0.691757	0.217162	0.104926	0.000000	-0.144163	-53.879898	762.345642	47.163113	109.902092	4.214103	79.989594
4489.354495	 2686767	-0.051427	0.000000	6.400244	1.069747	0.738632	-1.435066	-4.727426	-0.444417	-0.037985	0.104767	0.000000	-0.143162	-53.832767	760.216980	47.524250	108.834404	3.513369	79.645622
4489.356172	 2686768	-0.216339	0.000000	3.088097	1.195153	1.483152	-0.674410	-4.580119	-0.196459	-0.320863	0.104568	0.000000	-0.142291	-53.842964	758.005127	48.017902	107.857361	2.755533	79.263290
4489.357825	 2686769	-0.270070	0.000000	2.056388	1.237347	2.198700	0.086958	-4.521382	0.033060	-0.593804	0.104367	0.000000	-0.141601	-53.858791	755.824341	48.537552	107.025795	2.011314	78.883278
4489.359492	 2686770	-0.297614	0.000000	1.621571	1.193630	2.778826	0.784208	-4.506064	0.244524	-0.827018	0.104183	0.000000	-0.141133	-53.863579	753.660034	48.997818	106.366356	1.327289	78.518494
4489.361174	 2686771	-0.315049	0.000000	1.430882	1.079211	3.136579	1.346952	-4.488073	0.428112	-0.988177	0.104023	0.000000	-0.140934	-53.868572	751.504456	49.313606	105.912750	0.763966	78.173851
4489.362830	 2686772	-0.326449	0.000000	1.373561	0.924300	3.234272	1.728308	-4.442469	0.564097	-1.055824	0.103887	0.000000	-0.141002	-53.888721	749.392639	49.413116	105.666039	0.376861	77.852226
4489.364495	 2686773	-0.332360	0.000000	1.407858	0.743312	3.089092	1.932658	-4.349003	0.650979	-1.026692	0.103768	0.000000	-0.141277	-53.917435	747.287354	49.255440	105.574242	0.176762	77.544357
4489.366174	 2686774	-0.330065	0.000000	1.524832	0.535180	2.737680	1.968943	-4.174500	0.695268	-0.903612	0.103674	0.000000	-0.141661	-53.921974	745.235840	48.821907	105.570778	0.168984	77.261215
4489.367830	 2686775	-0.314937	0.000000	1.738295	0.305332	2.234199	1.856776	-3.883695	0.704554	-0.703632	0.103621	0.000000	-0.142053	-53.855530	743.344299	48.139908	105.594124	0.345159	77.026215
4489.369493	 2686776	-0.277186	0.000000	2.133187	0.066843	1.608303	1.610267	-3.430812	0.680815	-0.445799	0.103612	0.000000	-0.142408	-53.682945	741.588318	47.236835	105.608315	0.695451	76.837769
4489.371175	 2686777	-0.172831	0.000000	3.170007	-0.143986	0.877761	1.240371	-2.782510	0.621775	-0.151704	0.103632	0.000000	-0.142694	-53.396019	739.918457	46.155281	105.582184	1.205727	76.679443
4489.372829	 2686778	1.474591	0.000000	19.684860	-0.285043	0.099691	0.780329	-1.962395	0.536908	0.147003	0.103665	0.000000	-0.142856	-53.022118	738.345825	44.986427	105.477402	1.828595	76.540955
4489.374496	 2686779	-0.659586	0.000000	-1.500772	-0.341104	-0.660890	0.250226	-0.991844	0.442247	0.435914	0.103711	0.000000	-0.142852	-52.574162	736.820251	43.768555	105.255989	2.526741	76.416077
4489.376171	 2686780	-0.535063	0.000000	0.049064	-0.303781	-1.298738	-0.298920	0.063722	0.355863	0.694907	0.103766	0.000000	-0.142666	-52.062603	735.337646	42.565365	104.907425	3.227412	76.303032
4489.377829	 2686781	-0.518077	0.000000	0.644181	-0.179070	-1.735586	-0.793339	1.118032	0.287046	0.899168	0.103819	0.000000	-0.142353	-51.518082	733.901672	41.454517	104.473175	3.848698	76.192612
4489.379494	 2686782	-0.526088	0.000000	1.082316	0.019118	-1.966216	-1.176311	2.128067	0.232190	1.034404	0.103852	0.000000	-0.142007	-50.970295	732.465210	40.491745	104.015320	4.340570	76.068069
4489.381170	 2686783	-0.542995	0.000000	1.504953	0.274588	-2.022241	-1.391598	3.043377	0.186148	1.098067	0.103856	0.000000	-0.141705	-50.438400	731.018066	39.759819	103.588562	4.653590	75.920822
4489.382823	 2686784	-0.564520	0.000000	1.941625	0.569012	-1.950785	-1.399644	3.787693	0.147804	1.101257	0.103833	0.000000	-0.141474	-49.943447	729.606079	39.340584	103.220268	4.749137	75.757271
4489.384490	 2686785	-0.593815	0.000000	2.422889	0.893591	-1.782832	-1.195459	4.319604	0.124521	1.058673	0.103793	0.000000	-0.141303	-49.488899	728.223694	39.260021	102.900162	4.609282	75.584709
4489.386170	 2686786	-0.637494	0.000000	3.002249	1.225879	-1.532375	-0.802395	4.600571	0.134835	0.976880	0.103752	0.000000	-0.141183	-49.081795	726.907715	39.521057	102.627251	4.223921	75.417854
4489.387825	 2686787	-0.702590	0.000000	3.780831	1.538898	-1.229228	-0.276575	4.647503	0.195783	0.863643	0.103723	0.000000	-0.141112	-48.739048	725.710144	40.064365	102.406601	3.626392	75.272903
4489.389490	 2686788	-0.805321	0.000000	4.950560	1.828678	-0.915120	0.336932	4.530356	0.319908	0.736965	0.103713	0.000000	-0.141085	-48.488430	724.593079	40.807400	102.229317	2.866532	75.149620
4489.391167	 2686789	-0.977764	0.000000	6.733926	2.091713	-0.640681	0.981621	4.314301	0.508675	0.626435	0.103712	0.000000	-0.141086	-48.374397	723.511292	41.648853	102.076996	2.026976	75.036835
4489.392828	 2686790	-1.279013	0.000000	9.525057	2.316862	-0.425546	1.587041	4.053354	0.728467	0.544279	0.103700	0.000000	-0.141055	-48.407398	722.441345	42.471470	101.903885	1.204973	74.916832
4489.394498	 2686791	-1.949338	0.000000	15.299617	2.475843	-0.247276	2.106174	3.783235	0.946689	0.482025	0.103659	0.000000	-0.140886	-48.545925	721.358643	43.186623	101.629326	0.457345	74.775063
4489.396173	 2686792	-4.232481	0.000000	34.049507	2.520598	-0.104229	2.502761	3.548936	1.164117	0.441146	0.103590	0.000000	-0.140472	-48.713955	720.296204	43.702923	101.181435	-0.156780	74.615616
4489.397828	 2686793	-16.228607	0.000000	131.659912	2.429548	-0.025966	2.756887	3.418692	1.376017	0.421393	0.103508	0.000000	-0.139786	-48.847813	719.314209	43.955112	100.550323	-0.584043	74.454857
4489.399493	 2686794	-8.655771	0.000000	71.648361	2.211016	-0.048155	2.870122	3.450193	1.561442	0.416815	0.103421	0.000000	-0.138858	-48.936989	718.407593	43.917126	99.756966	-0.789639	74.298782
4489.401163	 2686795	-2.207845	0.000000	18.852779	1.897609	-0.193854	2.857705	3.654683	1.695091	0.427999	0.103333	0.000000	-0.137751	-48.998714	717.554443	43.565510	98.843651	-0.735352	74.147133
4489.402829	 2686796	-1.041194	0.000000	9.076861	1.537142	-0.438792	2.740732	3.982855	1.753683	0.456868	0.103245	0.000000	-0.136510	-49.053684	716.737366	42.896309	97.842026	-0.416223	73.999275
4489.404489	 2686797	-0.699444	0.000000	6.040857	1.159788	-0.721142	2.525355	4.356318	1.723000	0.504399	0.103161	0.000000	-0.135154	-49.098740	715.952148	41.932266	96.763657	0.126479	73.858231
4489.406167	 2686798	-0.575217	0.000000	4.784151	0.763850	-0.983348	2.205198	4.704487	1.601711	0.565639	0.103089	0.000000	-0.133698	-49.102608	715.193481	40.697182	95.619972	0.830845	73.728493
4489.407831	 2686799	-0.523990	0.000000	4.141054	0.354967	-1.199089	1.793816	4.965491	1.399065	0.628311	0.103035	0.000000	-0.132255	-49.041515	714.478333	39.282890	94.493103	1.605871	73.615990
4489.409497	 2686800	-0.494845	0.000000	3.683512	-0.048329	-1.384896	1.312648	5.101280	1.113636	0.685309	0.102988	0.000000	-0.130910	-48.919682	713.788025	37.787872	93.441666	2.387761	73.511406
4489.411174	 2686801	-0.473644	0.000000	3.286067	-0.401908	-1.542714	0.797515	5.069462	0.742292	0.730697	0.102928	0.000000	-0.129716	-48.755444	713.106873	36.336662	92.501534	3.112498	73.398857
4489.412825	 2686802	-0.458553	0.000000	2.940675	-0.662131	-1.645407	0.299901	4.838608	0.316185	0.754506	0.102850	0.000000	-0.128678	-48.560658	712.469971	35.081383	91.679482	3.695529	73.277893
4489.414491	 2686803	-0.448233	0.000000	2.636981	-0.823122	-1.665350	-0.166834	4.391496	-0.120762	0.746465	0.102765	0.000000	-0.127696	-48.322487	711.921082	34.083569	90.909828	4.086105	73.160858
4489.416167	 2686804	-0.443433	0.000000	2.383120	-0.881797	-1.571601	-0.593524	3.745314	-0.501278	0.696899	0.102692	0.000000	-0.126714	-48.038036	711.515076	33.404831	90.158638	4.231594	73.066917
4489.417828	 2686805	-0.449594	0.000000	2.200137	-0.837348	-1.348361	-0.975473	2.966579	-0.777135	0.606215	0.102647	0.000000	-0.125708	-47.716167	711.254333	33.058880	89.410477	4.119216	73.008034
4489.419496	 2686806	-0.484598	0.000000	2.132912	-0.683548	-0.996872	-1.302911	2.126240	-0.939118	0.483082	0.102638	0.000000	-0.124636	-47.373207	711.093872	33.009838	88.627632	3.774601	72.985588
4489.421170	 2686807	-0.630250	0.000000	2.440858	-0.417157	-0.531752	-1.534393	1.297931	-0.985440	0.335137	0.102663	0.000000	-0.123440	-47.049492	710.982910	33.210922	87.763863	3.252407	72.991791
4489.422824	 2686808	15.011847	0.000000	-49.624928	-0.067579	0.011047	-1.619905	0.548190	-0.917330	0.165831	0.102707	0.000000	-0.122064	-46.781986	710.901062	33.583103	86.775398	2.632356	73.014442
4489.424492	 2686809	-0.036775	0.000000	0.170764	0.333306	0.598286	-1.533104	-0.102166	-0.739586	-0.022002	0.102762	0.000000	-0.120406	-46.566708	710.886597	34.034966	85.595169	1.959406	73.051826
4489.426162	 2686810	-0.178001	0.000000	0.534217	0.744371	1.176181	-1.273205	-0.628336	-0.469247	-0.209361	0.102829	0.000000	-0.118444	-46.382065	711.003601	34.460499	84.214432	1.285085	73.111816
4489.427829	 2686811	-0.220310	0.000000	0.606012	1.132719	1.693325	-0.863847	-1.026175	-0.134153	-0.373057	0.102913	0.000000	-0.116220	-46.210438	711.274048	34.772972	82.664337	0.666907	73.199005
4489.429491	 2686812	-0.235622	0.000000	0.625448	1.488592	2.093381	-0.346607	-1.309302	0.223081	-0.493246	0.103008	0.000000	-0.113833	-46.062386	711.666016	34.921688	81.011330	0.170295	73.307091
4489.431159	 2686813	-0.240182	0.000000	0.647262	1.806593	2.330017	0.232909	-1.508131	0.554222	-0.559627	0.103110	0.000000	-0.111369	-45.957069	712.128540	34.879623	79.309311	-0.152469	73.427299
4489.432824	 2686814	-0.237274	0.000000	0.693949	2.055237	2.383442	0.811990	-1.653988	0.818374	-0.565528	0.103218	0.000000	-0.108929	-45.897224	712.618652	34.631485	77.624680	-0.270267	73.555382
4489.434494	 2686815	-0.224811	0.000000	0.783785	2.184884	2.274863	1.319212	-1.783003	0.998754	-0.511414	0.103341	0.000000	-0.106581	-45.860931	713.136353	34.177532	76.007126	-0.184457	73.696198
4489.436172	 2686816	-0.200322	0.000000	0.949820	2.135019	2.032629	1.673657	-1.930632	1.092851	-0.407179	0.103479	0.000000	-0.104425	-45.823860	713.693237	33.529469	74.527313	0.087038	73.852303
4489.437828	 2686817	-0.162163	0.000000	1.260240	1.883627	1.682262	1.796183	-2.120054	1.102490	-0.272801	0.103618	0.000000	-0.102593	-45.776196	714.272034	32.735020	73.279465	0.509743	74.011749
4489.439492	 2686818	-0.102517	0.000000	1.899259	1.463261	1.248378	1.646424	-2.370994	1.024745	-0.127980	0.103738	0.000000	-0.101107	-45.721767	714.864746	31.833191	72.277832	1.061921	74.158348
4489.441165	 2686819	0.014652	0.000000	3.492604	0.949940	0.772993	1.229752	-2.699759	0.853165	0.011326	0.103812	0.000000	-0.099965	-45.682117	715.439697	30.872238	71.518646	1.709257	74.270882
4489.442826	 2686820	0.404274	0.000000	9.487162	0.436770	0.328207	0.603465	-3.113752	0.602993	0.132685	0.103825	0.000000	-0.099116	-45.676315	715.929504	29.906433	70.960052	2.382186	74.331055
4489.444498	 2686821	23.420059	0.000000	386.194794	-0.024556	0.009356	-0.172604	-3.613095	0.310396	0.219109	0.103773	0.000000	-0.098465	-45.706650	716.288940	28.958292	70.529137	3.010071	74.331680
4489.446175	 2686822	-2.530813	0.000000	-43.146542	-0.416463	-0.096444	-1.025419	-4.161228	0.025865	0.244082	0.103664	0.000000	-0.097937	-45.769382	716.530579	28.047977	70.174706	3.520320	74.278503
4489.447825	 2686823	7.139702	0.000000	178.572922	-0.724560	0.026234	-1.858682	-4.684657	-0.215689	0.187302	0.103511	0.000000	-0.097468	-45.861805	716.700500	27.199799	69.855095	3.868639	74.186218
4489.449497	 2686824	0.128530	0.000000	15.016913	-0.928996	0.342072	-2.610311	-5.136859	-0.418184	0.043967	0.103321	0.000000	-0.096966	-45.992107	716.826355	26.408485	69.507881	4.062244	74.063461
4489.451166	 2686825	-0.208372	0.000000	6.928494	-1.001462	0.790287	-3.183797	-5.475497	-0.582175	-0.164674	0.103115	0.000000	-0.096363	-46.149937	716.910828	25.717018	69.084015	4.106453	73.924301
4489.452832	 2686826	-0.307628	0.000000	4.283514	-0.951187	1.329541	-3.514592	-5.695107	-0.706206	-0.409004	0.102910	0.000000	-0.095589	-46.296402	716.979797	25.152092	68.535355	4.009636	73.784721
4489.454493	 2686827	-0.342394	0.000000	2.983057	-0.819226	1.945055	-3.571964	-5.802211	-0.775832	-0.665975	0.102726	0.000000	-0.094595	-46.387806	717.080750	24.729198	67.831970	3.777549	73.662895
4489.456170	 2686828	-0.351681	0.000000	2.223696	-0.652860	2.605146	-3.358306	-5.793054	-0.776679	-0.916181	0.102576	0.000000	-0.093370	-46.408634	717.270203	24.448507	66.971375	3.419564	73.574867
4489.457828	 2686829	-0.351163	0.000000	1.766625	-0.472192	3.202807	-2.913365	-5.658161	-0.716011	-1.124706	0.102471	0.000000	-0.092001	-46.374401	717.580872	24.310406	66.018402	2.966628	73.531044
4489.459495	 2686830	-0.347639	0.000000	1.491196	-0.263041	3.631662	-2.288373	-5.415521	-0.621816	-1.262506	0.102409	0.000000	-0.090554	-46.313793	718.025940	24.312685	65.020233	2.452626	73.532249
4489.461171	 2686831	-0.341815	0.000000	1.348851	-0.011427	3.793547	-1.550493	-5.116929	-0.523208	-1.296691	0.102393	0.000000	-0.089085	-46.245319	718.600220	24.469233	64.016319	1.927088	73.579605
4489.462829	 2686832	-0.330629	0.000000	1.317659	0.275560	3.660050	-0.796800	-4.822696	-0.429013	-1.210120	0.102423	0.000000	-0.087654	-46.166054	719.266907	24.775717	63.046741	1.442039	73.669548
4489.464493	 2686833	-0.309316	0.000000	1.389465	0.564265	3.280349	-0.110472	-4.557930	-0.323497	-1.014664	0.102500	0.000000	-0.086294	-46.047043	720.013733	25.208862	62.132832	1.026212	73.801361
4489.466168	 2686834	-0.271734	0.000000	1.589983	0.803548	2.714085	0.433544	-4.315351	-0.192836	-0.737509	0.102624	0.000000	-0.085075	-45.857735	720.843384	25.715326	61.325619	0.711823	73.975533
4489.467829	 2686835	-0.206075	0.000000	2.019296	0.963963	2.016906	0.786938	-4.072731	-0.045827	-0.415634	0.102776	0.000000	-0.084093	-45.599583	721.720276	26.208727	60.691372	0.532332	74.175873
4489.469492	 2686836	-0.061753	0.000000	3.095814	1.057590	1.230362	0.945001	-3.808971	0.093746	-0.075979	0.102927	0.000000	-0.083384	-45.300045	722.583191	26.610632	60.251732	0.510637	74.373215
4489.471168	 2686837	0.624780	0.000000	8.403824	1.106014	0.418261	0.922926	-3.514994	0.210988	0.261321	0.103038	0.000000	-0.082934	-45.006672	723.350220	26.840614	59.990429	0.662042	74.532356
4489.472825	 2686838	-1.855476	0.000000	-10.522756	1.120323	-0.304112	0.749775	-3.200093	0.314572	0.564272	0.103073	0.000000	-0.082697	-44.765823	723.942017	26.816673	59.867981	0.968601	74.618904
4489.474496	 2686839	-0.940237	0.000000	-3.340508	1.103353	-0.856799	0.460742	-2.862144	0.430645	0.805594	0.103009	0.000000	-0.082602	-44.583076	724.349548	26.473558	59.832710	1.395408	74.614487
4489.476157	 2686840	-0.807050	0.000000	-2.121411	1.064684	-1.176021	0.119466	-2.494823	0.568074	0.949107	0.102838	0.000000	-0.082602	-44.454971	724.574341	25.783442	59.850983	1.893891	74.513794
4489.477830	 2686841	-0.781755	0.000000	-1.645179	1.041554	-1.257636	-0.203352	-2.069035	0.714964	0.983163	0.102567	0.000000	-0.082651	-44.367672	724.642517	24.763803	59.892399	2.437170	74.324585
4489.479497	 2686842	-0.821902	0.000000	-1.411741	1.072626	-1.115353	-0.436408	-1.574590	0.844858	0.916712	0.102215	0.000000	-0.082698	-44.318741	724.568665	23.505787	59.920139	2.991733	74.062019
4489.481175	 2686843	-0.993840	0.000000	-1.303559	1.153769	-0.776888	-0.544031	-1.012720	0.941514	0.772103	0.101795	0.000000	-0.082697	-44.309032	724.370605	22.102890	59.903046	3.540867	73.737663
4489.482829	 2686844	-1.933590	0.000000	-1.412561	1.229978	-0.297490	-0.529979	-0.420223	1.000199	0.575224	0.101346	0.000000	-0.082614	-44.324585	724.111328	20.700800	59.821411	4.044121	73.385719
4489.484489	 2686845	1.313246	0.000000	-0.708711	1.242851	0.262432	-0.434432	0.185989	1.025116	0.344638	0.100907	0.000000	-0.082422	-44.340450	723.890564	19.390114	59.664234	4.463258	73.045799
4489.486174	 2686846	0.137728	0.000000	-0.981461	1.173213	0.812758	-0.298427	0.797690	1.009931	0.111940	0.100525	0.000000	-0.082117	-44.350697	723.809937	18.256990	59.436890	4.749017	72.760849
4489.487831	 2686847	-0.059095	0.000000	-1.123765	1.054298	1.232179	-0.152024	1.384680	0.944862	-0.072815	0.100236	0.000000	-0.081731	-44.379757	723.924744	17.412796	59.167091	4.860613	72.563393
4489.489491	 2686848	-0.124507	0.000000	-1.330886	0.932602	1.452099	-0.005800	1.932579	0.826603	-0.180797	0.100034	0.000000	-0.081266	-44.469028	724.247437	16.897572	58.856773	4.795586	72.449707
4489.491173	 2686849	-0.136166	0.000000	-1.693407	0.830965	1.422029	0.133904	2.408073	0.665994	-0.193632	0.099909	0.000000	-0.080686	-44.646130	724.783569	16.754007	58.479782	4.557365	72.412041
4489.492826	 2686850	-0.096146	0.000000	-2.416850	0.746946	1.147313	0.253296	2.772882	0.493814	-0.110309	0.099856	0.000000	-0.079962	-44.879284	725.519226	16.982639	58.013840	4.167055	72.447250
4489.494491	 2686851	0.081904	0.000000	-4.435716	0.657063	0.685216	0.343603	3.039425	0.329261	0.056122	0.099881	0.000000	-0.079061	-45.112202	726.478149	17.526041	57.436378	3.636669	72.561699
4489.496172	 2686852	3.173628	0.000000	-34.971413	0.548311	0.092446	0.403241	3.232980	0.185931	0.293390	0.099993	0.000000	-0.078020	-45.299362	727.643250	18.290268	56.770599	3.000965	72.759583
