TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
8626.356851	 5168978	-0.331056	0.000000	1.013126	-0.535751	0.986582	-0.200699	-0.999533	0.800736	-0.326614	0.102645	0.000000	-0.171268	-45.139256	712.244995	6.840883	121.984947	4.906811	73.108635
8626.358519	 5168979	-0.260742	0.000000	-0.005769	-0.340444	0.625375	0.131438	0.003608	0.874323	-0.163062	0.102673	0.000000	-0.171820	-45.128483	711.449890	6.639678	122.241508	4.747498	73.046677
8626.360181	 5168980	0.239634	0.000000	-6.448204	-0.152714	0.168040	0.490979	1.083559	0.877472	0.040268	0.102709	0.000000	-0.172243	-45.087391	710.760986	6.358121	122.423889	4.635575	73.001785
8626.361846	 5168981	-0.725905	0.000000	5.850885	0.005687	-0.377386	0.845269	2.208040	0.817457	0.273946	0.102744	0.000000	-0.172569	-45.021996	710.157959	6.035506	122.551575	4.595254	72.964302
8626.363514	 5168982	-0.538743	0.000000	3.440313	0.096909	-0.961507	1.144844	3.307884	0.714968	0.518005	0.102776	0.000000	-0.172829	-44.922287	709.624146	5.708361	122.643570	4.627444	72.932098
8626.365179	 5168983	-0.492160	0.000000	2.829644	0.091867	-1.526988	1.335561	4.320834	0.593956	0.751523	0.102806	0.000000	-0.173052	-44.774403	709.139465	5.404436	122.717674	4.709735	72.903717
8626.366852	 5168984	-0.469753	0.000000	2.556497	0.002074	-2.046126	1.379241	5.230914	0.469790	0.961174	0.102829	0.000000	-0.173283	-44.578129	708.687866	5.132618	122.803665	4.817566	72.873810
8626.368517	 5168985	-0.453661	0.000000	2.409771	-0.121509	-2.502424	1.273883	6.030269	0.345670	1.135253	0.102837	0.000000	-0.173569	-44.377460	708.281555	4.896222	122.935379	4.942279	72.837608
8626.370181	 5168986	-0.439142	0.000000	2.325813	-0.225874	-2.888391	1.056118	6.717857	0.222066	1.268414	0.102822	0.000000	-0.173937	-44.228455	707.929443	4.700475	123.135475	5.083819	72.790489
8626.371849	 5168987	-0.426946	0.000000	2.286667	-0.279378	-3.178242	0.777860	7.267581	0.115703	1.356937	0.102773	0.000000	-0.174395	-44.160633	707.626770	4.543375	123.406349	5.227508	72.725250
8626.373519	 5168988	-0.419747	0.000000	2.295432	-0.286918	-3.330720	0.496457	7.645442	0.058131	1.398060	0.102686	0.000000	-0.174913	-44.164764	707.350525	4.407989	123.724556	5.345950	72.635056
8626.375178	 5168989	-0.418591	0.000000	2.367494	-0.273526	-3.312765	0.266437	7.842952	0.079088	1.386694	0.102568	0.000000	-0.175445	-44.198505	707.083801	4.270051	124.054115	5.418992	72.523933
8626.376846	 5168990	-0.421243	0.000000	2.518548	-0.249383	-3.136908	0.131240	7.900453	0.187981	1.321400	0.102438	0.000000	-0.175943	-44.234409	706.851013	4.096405	124.365372	5.448733	72.408615
8626.378511	 5168991	-0.423181	0.000000	2.753793	-0.202409	-2.864236	0.132527	7.887514	0.359365	1.212090	0.102323	0.000000	-0.176323	-44.286057	706.709900	3.867264	124.609535	5.452574	72.312592
8626.380179	 5168992	-0.421178	0.000000	3.081110	-0.119355	-2.551217	0.291333	7.860581	0.553762	1.074516	0.102234	0.000000	-0.176502	-44.376274	706.684021	3.574107	124.731407	5.451006	72.247307
8626.381846	 5168993	-0.416645	0.000000	3.528835	-0.019847	-2.219202	0.597078	7.831196	0.750701	0.924620	0.102169	0.000000	-0.176425	-44.509995	706.746521	3.207267	124.687653	5.455609	72.207710
8626.383514	 5168994	-0.413909	0.000000	4.178447	0.053446	-1.864286	1.007121	7.789819	0.954882	0.771645	0.102118	0.000000	-0.176069	-44.672134	706.860413	2.760386	124.455948	5.462226	72.183243
8626.385178	 5168995	-0.416770	0.000000	5.166943	0.067242	-1.499280	1.457962	7.746692	1.177411	0.624854	0.102078	0.000000	-0.175424	-44.833931	707.021667	2.246726	124.028618	5.458989	72.171410
8626.386849	 5168996	-0.425347	0.000000	6.570704	0.019111	-1.177218	1.891297	7.735149	1.413343	0.500726	0.102055	0.000000	-0.174474	-44.972641	707.270630	1.694236	123.400169	5.444254	72.180420
8626.388519	 5168997	-0.435072	0.000000	7.971717	-0.053626	-0.975491	2.259115	7.776340	1.621695	0.424409	0.102061	0.000000	-0.173215	-45.073830	707.663940	1.154486	122.577873	5.432034	72.225082
8626.390184	 5168998	-0.443388	0.000000	8.356752	-0.104250	-0.939201	2.527915	7.848669	1.753015	0.416431	0.102109	0.000000	-0.171683	-45.124798	708.223267	0.674207	121.589874	5.437099	72.316048
8626.391854	 5168999	-0.453007	0.000000	7.472139	-0.121859	-1.056955	2.671795	7.897716	1.786909	0.478808	0.102207	0.000000	-0.169931	-45.121212	708.922852	0.269932	120.468102	5.462920	72.456940
8626.393519	 5169000	-0.463060	0.000000	6.151394	-0.138538	-1.278892	2.666957	7.866970	1.739765	0.592203	0.102356	0.000000	-0.168032	-45.063965	709.711243	-0.061047	119.254318	5.501706	72.642937
8626.395182	 5169001	-0.464860	0.000000	4.912372	-0.194256	-1.571377	2.501647	7.719190	1.636551	0.730470	0.102544	0.000000	-0.166051	-44.957867	710.548096	-0.344545	117.987366	5.537393	72.862785
8626.396845	 5169002	-0.453275	0.000000	3.860647	-0.293578	-1.928207	2.188811	7.444128	1.477937	0.874008	0.102756	0.000000	-0.164050	-44.824615	711.412964	-0.620153	116.707077	5.557468	73.101646
8626.398513	 5169003	-0.434535	0.000000	3.020452	-0.395480	-2.333718	1.764052	7.048883	1.248569	1.014083	0.102969	0.000000	-0.162075	-44.701759	712.293030	-0.930474	115.444740	5.566782	73.343750
8626.400178	 5169004	-0.419650	0.000000	2.391880	-0.450055	-2.729930	1.276289	6.529667	0.945055	1.145614	0.103162	0.000000	-0.160159	-44.625736	713.157043	-1.315943	114.218300	5.576147	73.570885
8626.401846	 5169005	-0.415435	0.000000	1.944072	-0.451087	-3.014674	0.770528	5.860744	0.590974	1.252401	0.103317	0.000000	-0.158291	-44.608284	713.975525	-1.806589	113.015900	5.586945	73.765518
8626.403513	 5169006	-0.421125	0.000000	1.625763	-0.431809	-3.096151	0.284091	5.033608	0.233864	1.303865	0.103410	0.000000	-0.156467	-44.639732	714.717896	-2.410755	111.829636	5.595407	73.909195
8626.405179	 5169007	-0.430571	0.000000	1.376525	-0.423492	-2.959433	-0.158964	4.073735	-0.088152	1.274246	0.103436	0.000000	-0.154666	-44.704906	715.388611	-3.129242	110.646530	5.594707	73.996841
8626.406845	 5169008	-0.436713	0.000000	1.147311	-0.425843	-2.651705	-0.533219	3.042330	-0.361619	1.158034	0.103407	0.000000	-0.152857	-44.797764	716.021057	-3.948763	109.448570	5.584925	74.041740
8626.408515	 5169009	-0.436242	0.000000	0.902160	-0.408787	-2.220809	-0.810884	2.003525	-0.591373	0.968810	0.103346	0.000000	-0.150986	-44.919544	716.631287	-4.839217	108.201271	5.581246	74.061020
8626.410179	 5169010	-0.431984	0.000000	0.596286	-0.349543	-1.683994	-0.980446	1.004142	-0.774758	0.727458	0.103270	0.000000	-0.149019	-45.064106	717.204285	-5.752357	106.877090	5.607847	74.065971
8626.411852	 5169011	-0.430020	0.000000	0.040357	-0.262927	-1.033996	-1.063141	0.041729	-0.890209	0.444639	0.103190	0.000000	-0.146902	-45.227234	717.743347	-6.666108	105.437698	5.681947	74.063759
8626.413512	 5169012	-0.465791	0.000000	-3.093632	-0.192006	-0.283486	-1.092336	-0.877001	-0.904577	0.132045	0.103110	0.000000	-0.144650	-45.400063	718.256348	-7.548581	103.895988	5.799820	74.059357
8626.415183	 5169013	-0.362289	0.000000	3.267585	-0.166025	0.537365	-1.102738	-1.755887	-0.811487	-0.194682	0.103038	0.000000	-0.142243	-45.575119	718.790649	-8.389335	102.243042	5.954918	74.062790
8626.416846	 5169014	-0.377256	0.000000	1.958844	-0.181844	1.306049	-1.109940	-2.558346	-0.644006	-0.492715	0.102991	0.000000	-0.139738	-45.749195	719.409912	-9.155430	100.528809	6.137307	74.092796
8626.418512	 5169015	-0.384182	0.000000	1.737266	-0.220450	1.887620	-1.103971	-3.279298	-0.450831	-0.725190	0.102985	0.000000	-0.137157	-45.926643	720.176270	-9.836155	98.777100	6.339935	74.167351
8626.420179	 5169016	-0.395662	0.000000	1.788855	-0.279986	2.201084	-1.067663	-3.937421	-0.269853	-0.870885	0.103023	0.000000	-0.134553	-46.119164	721.097229	-10.426530	97.026009	6.560706	74.289803
8626.421846	 5169017	-0.410714	0.000000	2.015939	-0.378796	2.268075	-0.998580	-4.572299	-0.110730	-0.931530	0.103099	0.000000	-0.131980	-46.338440	722.143372	-10.940079	95.308838	6.792471	74.452110
8626.423518	 5169018	-0.424586	0.000000	2.405696	-0.530204	2.168422	-0.914223	-5.216563	0.034092	-0.920682	0.103209	0.000000	-0.129476	-46.562160	723.282959	-11.406066	93.648109	7.010991	74.649559
8626.425178	 5169019	-0.432433	0.000000	2.987039	-0.714379	1.963369	-0.834806	-5.864660	0.162611	-0.849026	0.103356	0.000000	-0.127118	-46.748703	724.467224	-11.854860	92.092949	7.189968	74.877701
8626.426851	 5169020	-0.433585	0.000000	3.907597	-0.888184	1.664610	-0.762965	-6.504624	0.260559	-0.721749	0.103534	0.000000	-0.124935	-46.885197	725.689453	-12.329737	90.663689	7.333548	75.133438
8626.428512	 5169021	-0.432639	0.000000	5.531813	-1.006290	1.284078	-0.694469	-7.103281	0.303260	-0.555543	0.103718	0.000000	-0.123000	-46.989418	726.935486	-12.848872	89.413307	7.459321	75.396614
8626.430178	 5169022	-0.436890	0.000000	8.847521	-1.064766	0.862402	-0.626626	-7.630116	0.294393	-0.376775	0.103876	0.000000	-0.121285	-47.094784	728.203552	-13.420001	88.320480	7.581121	75.642975
8626.431845	 5169023	-0.449399	0.000000	16.504503	-1.090205	0.488312	-0.575678	-8.059355	0.258669	-0.219447	0.103975	0.000000	-0.119755	-47.204559	729.431763	-14.037058	87.353355	7.691459	75.842369
8626.433518	 5169024	-0.443465	0.000000	31.761808	-1.103119	0.265012	-0.581192	-8.417251	0.199137	-0.117523	0.103997	0.000000	-0.118367	-47.295071	730.559509	-14.697711	86.473907	7.772836	75.975815
8626.435179	 5169025	-0.368555	0.000000	33.656590	-1.101821	0.258512	-0.679848	-8.700620	0.111708	-0.095276	0.103944	0.000000	-0.117107	-47.337975	731.550903	-15.383243	85.669800	7.811854	76.040230
8626.436849	 5169026	-0.337496	0.000000	19.569468	-1.061279	0.453323	-0.881147	-8.871283	-0.007094	-0.152995	0.103825	0.000000	-0.115952	-47.325901	732.440796	-16.088015	84.927650	7.814003	76.045944
8626.438512	 5169027	-0.346078	0.000000	11.274252	-0.948801	0.790465	-1.159154	-8.911901	-0.165743	-0.273562	0.103657	0.000000	-0.114901	-47.289413	733.261292	-16.784641	84.252106	7.805072	76.007317
8626.440185	 5169028	-0.356704	0.000000	7.214528	-0.753939	1.226809	-1.481880	-8.850844	-0.363650	-0.437608	0.103453	0.000000	-0.113927	-47.257282	734.044922	-17.457624	83.627853	7.808003	75.939255
8626.441844	 5169029	-0.361952	0.000000	5.050275	-0.517012	1.729311	-1.814581	-8.733497	-0.572630	-0.625927	0.103237	0.000000	-0.113045	-47.226288	734.801025	-18.095325	83.065865	7.825154	75.858429
8626.443510	 5169030	-0.363346	0.000000	3.769686	-0.301926	2.276000	-2.133598	-8.579803	-0.763646	-0.826975	0.103025	0.000000	-0.112242	-47.181240	735.601440	-18.722095	82.565468	7.848663	75.785492
8626.445183	 5169031	-0.363582	0.000000	2.979581	-0.152561	2.810470	-2.409029	-8.374022	-0.921515	-1.021837	0.102841	0.000000	-0.111514	-47.113304	736.531433	-19.352242	82.133743	7.872924	75.745895
8626.446849	 5169032	-0.363455	0.000000	2.494965	-0.069831	3.245522	-2.594146	-8.097465	-1.049809	-1.179602	0.102704	0.000000	-0.110873	-47.044212	737.646484	-19.980320	81.784782	7.910274	75.759018
8626.448512	 5169033	-0.362774	0.000000	2.215009	-0.034786	3.503286	-2.645713	-7.759810	-1.155268	-1.270900	0.102616	0.000000	-0.110324	-47.012943	738.962891	-20.595554	81.525238	7.983574	75.829437
8626.450178	 5169034	-0.360556	0.000000	2.087188	-0.036808	3.543203	-2.541029	-7.395331	-1.227335	-1.277522	0.102573	0.000000	-0.109873	-47.034824	740.459839	-21.186077	81.356430	8.097043	75.951195
8626.451845	 5169035	-0.353492	0.000000	2.082806	-0.080906	3.376401	-2.283602	-7.032389	-1.237797	-1.193531	0.102565	0.000000	-0.109510	-47.095558	742.100464	-21.735245	81.267136	8.228769	76.113869
8626.453515	 5169036	-0.336854	0.000000	2.186049	-0.173959	3.049941	-1.906169	-6.667320	-1.160604	-1.027386	0.102583	0.000000	-0.109196	-47.168606	743.861328	-22.228775	81.226700	8.351615	76.307205
8626.455180	 5169037	-0.307076	0.000000	2.396022	-0.307888	2.617589	-1.458847	-6.271802	-0.997371	-0.803800	0.102616	0.000000	-0.108896	-47.237820	745.708618	-22.651693	81.204796	8.454826	76.521904
8626.456848	 5169038	-0.260433	0.000000	2.740157	-0.461787	2.116503	-0.980338	-5.799551	-0.778243	-0.551208	0.102662	0.000000	-0.108589	-47.303028	747.625244	-23.002476	81.183533	8.549123	76.752472
8626.458519	 5169039	-0.186710	0.000000	3.309065	-0.612948	1.577222	-0.502742	-5.219129	-0.535894	-0.294483	0.102707	0.000000	-0.108274	-47.371975	749.571594	-23.286812	81.158905	8.651661	76.986526
8626.460180	 5169040	-0.052345	0.000000	4.371907	-0.748389	1.045292	-0.060556	-4.569917	-0.294948	-0.054715	0.102732	0.000000	-0.107975	-47.447433	751.473328	-23.517942	81.140274	8.767218	77.200340
8626.461845	 5169041	0.263567	0.000000	6.735521	-0.864722	0.580106	0.322880	-3.907314	-0.060338	0.152897	0.102714	0.000000	-0.107722	-47.512314	753.279053	-23.719048	81.144516	8.884159	77.372238
8626.463514	 5169042	1.292306	0.000000	13.252751	-0.949126	0.243571	0.635377	-3.227987	0.181678	0.314768	0.102635	0.000000	-0.107540	-47.546291	754.950928	-23.910906	81.187233	8.986059	77.484421
8626.465178	 5169043	6.063708	0.000000	36.456394	-0.969659	0.069062	0.881464	-2.517743	0.427008	0.418770	0.102484	0.000000	-0.107437	-47.548649	756.489746	-24.107635	81.274750	9.064722	77.527725
8626.466847	 5169044	8.054235	0.000000	31.277212	-0.901193	0.056899	1.079770	-1.779626	0.646452	0.458274	0.102263	0.000000	-0.107407	-47.526726	757.942017	-24.321438	81.408401	9.125494	77.509048
8626.468518	 5169045	2.324117	0.000000	5.480424	-0.744221	0.188807	1.251379	-1.034742	0.806046	0.438809	0.101990	0.000000	-0.107462	-47.483437	759.319397	-24.561745	81.597984	9.175733	77.443077
8626.470182	 5169046	0.885482	0.000000	0.767128	-0.528583	0.427230	1.413915	-0.327740	0.889199	0.378305	0.101687	0.000000	-0.107633	-47.412857	760.602417	-24.830807	81.866295	9.214340	77.343323
8626.471843	 5169047	0.397511	0.000000	-0.412091	-0.310805	0.735000	1.569193	0.302887	0.904081	0.292170	0.101370	0.000000	-0.107950	-47.295906	761.811340	-25.137175	82.237419	9.238583	77.224876
8626.473510	 5169048	0.181404	0.000000	-0.791091	-0.131099	1.066868	1.703810	0.843989	0.876094	0.193535	0.101064	0.000000	-0.108407	-47.120239	763.016113	-25.497139	82.716103	9.242753	77.113403
8626.475183	 5169049	0.072324	0.000000	-0.952296	0.015881	1.366906	1.806671	1.301699	0.833590	0.098860	0.100799	0.000000	-0.108965	-46.900433	764.304077	-25.916492	83.282593	9.221354	77.041229
8626.476850	 5169050	0.019273	0.000000	-1.083401	0.139511	1.578873	1.880285	1.710553	0.770175	0.030430	0.100601	0.000000	-0.109572	-46.676624	765.734314	-26.381699	83.903320	9.184007	77.033257
8626.478514	 5169051	0.010067	0.000000	-1.285795	0.237264	1.655315	1.928737	2.128395	0.662090	0.016664	0.100473	0.000000	-0.110179	-46.492722	767.317261	-26.866631	84.542313	9.145835	77.094543
8626.480180	 5169052	0.044158	0.000000	-1.612660	0.303890	1.593850	1.946212	2.570337	0.528348	0.070382	0.100398	0.000000	-0.110740	-46.372425	769.011963	-27.334984	85.160347	9.114264	77.207382
8626.481850	 5169053	0.125737	0.000000	-2.117438	0.331416	1.427215	1.925830	3.022038	0.413525	0.179454	0.100348	0.000000	-0.111198	-46.313503	770.763977	-27.747139	85.707619	9.091307	77.344322
8626.483513	 5169054	0.277243	0.000000	-2.970059	0.327488	1.176927	1.870038	3.495543	0.344541	0.326295	0.100306	0.000000	-0.111487	-46.292320	772.543091	-28.073122	86.128273	9.077929	77.490883
8626.485182	 5169055	0.602374	0.000000	-4.833698	0.314729	0.833435	1.794292	4.028574	0.326047	0.502039	0.100279	0.000000	-0.111563	-46.282379	774.372437	-28.300236	86.391693	9.077888	77.653564
8626.486845	 5169056	1.735655	0.000000	-11.552716	0.312333	0.400934	1.717410	4.631873	0.352758	0.695883	0.100274	0.000000	-0.111429	-46.277332	776.233459	-28.427692	86.494843	9.100999	77.836372
8626.488517	 5169057	-9.804744	0.000000	57.601711	0.320341	-0.091736	1.653638	5.284132	0.422014	0.899445	0.100289	0.000000	-0.111113	-46.287750	778.118469	-28.477667	86.458946	9.160164	78.036430
8626.490181	 5169058	-1.864790	0.000000	10.043481	0.311147	-0.589391	1.615186	5.919540	0.538506	1.099091	0.100311	0.000000	-0.110653	-46.328949	779.983276	-28.485109	86.307686	9.255788	78.240570
8626.491852	 5169059	-1.235439	0.000000	6.275259	0.257687	-1.032562	1.607348	6.479595	0.707868	1.275667	0.100324	0.000000	-0.110083	-46.411728	781.809937	-28.494705	86.064011	9.371164	78.434105
8626.493518	 5169060	-1.026415	0.000000	5.045102	0.165978	-1.371643	1.636704	6.920080	0.914137	1.407876	0.100315	0.000000	-0.109456	-46.535152	783.559631	-28.539125	85.765312	9.482635	78.602715
8626.495177	 5169061	-0.930923	0.000000	4.524306	0.065759	-1.597419	1.716622	7.227214	1.123535	1.487074	0.100276	0.000000	-0.108833	-46.695137	785.213562	-28.620958	85.456947	9.579360	78.738083
8626.496848	 5169062	-0.878946	0.000000	4.298984	-0.018603	-1.718509	1.867316	7.387842	1.305743	1.510477	0.100198	0.000000	-0.108255	-46.892303	786.755981	-28.724607	85.169884	9.664449	78.831398
8626.498516	 5169063	-0.853907	0.000000	4.260382	-0.081246	-1.730437	2.098562	7.372323	1.440069	1.477632	0.100078	0.000000	-0.107749	-47.118725	788.145447	-28.829454	84.921509	9.738405	78.875946
8626.500184	 5169064	-0.858665	0.000000	4.416605	-0.137224	-1.620168	2.392310	7.155642	1.526064	1.391181	0.099924	0.000000	-0.107316	-47.355316	789.389587	-28.921045	84.714371	9.792148	78.878746
8626.501856	 5169065	-0.902741	0.000000	4.845232	-0.208710	-1.389687	2.700247	6.733358	1.577439	1.254528	0.099755	0.000000	-0.106946	-47.578255	790.538391	-28.996010	84.544762	9.811073	78.859886
8626.503516	 5169066	-1.001644	0.000000	5.696904	-0.295451	-1.079268	2.961357	6.148487	1.598402	1.081043	0.099598	0.000000	-0.106609	-47.772324	791.658447	-29.063154	84.398239	9.786929	78.847572
8626.505176	 5169067	-1.203710	0.000000	7.391009	-0.368584	-0.739720	3.125585	5.467277	1.576247	0.890408	0.099474	0.000000	-0.106250	-47.950317	792.828552	-29.136505	84.238159	9.725653	78.865799
8626.506843	 5169068	-1.738893	0.000000	11.778891	-0.394755	-0.404157	3.150436	4.760526	1.502811	0.702787	0.099391	0.000000	-0.105804	-48.144417	794.057983	-29.218161	84.014503	9.644985	78.921867
8626.508517	 5169069	-6.276166	0.000000	48.173515	-0.369598	-0.084765	3.015166	4.083419	1.387499	0.531998	0.099342	0.000000	-0.105220	-48.370457	795.286072	-29.305704	83.680389	9.560828	79.005081
8626.510183	 5169070	1.770629	0.000000	-15.952750	-0.323623	0.217639	2.728233	3.471948	1.253255	0.385359	0.099319	0.000000	-0.104475	-48.600834	796.441467	-29.402527	83.207840	9.479466	79.101807
8626.511849	 5169071	0.519232	0.000000	-5.780737	-0.281352	0.507777	2.311105	2.935328	1.120203	0.263654	0.099322	0.000000	-0.103537	-48.799477	797.526978	-29.511206	82.573692	9.401573	79.211868
8626.513515	 5169072	0.222738	0.000000	-3.261368	-0.236983	0.762188	1.796012	2.485777	0.986244	0.169768	0.099359	0.000000	-0.102382	-48.954407	798.619446	-29.633465	81.764313	9.332445	79.350250
8626.515181	 5169073	0.126093	0.000000	-2.343380	-0.168328	0.912885	1.238669	2.139235	0.827610	0.115109	0.099439	0.000000	-0.101006	-49.086239	799.814636	-29.769676	80.786018	9.289153	79.532539
8626.516846	 5169074	0.126889	0.000000	-2.117907	-0.065055	0.892950	0.704569	1.891184	0.627922	0.113305	0.099557	0.000000	-0.099445	-49.227921	801.133484	-29.920401	79.668404	9.289371	79.758194
8626.518514	 5169075	0.231840	0.000000	-2.406379	0.047677	0.708001	0.242985	1.703719	0.398762	0.164143	0.099703	0.000000	-0.097766	-49.403214	802.505249	-30.098724	78.458115	9.335041	80.012268
8626.520182	 5169076	0.577749	0.000000	-3.499404	0.123620	0.433490	-0.118228	1.516956	0.172116	0.250448	0.099865	0.000000	-0.096048	-49.615673	803.813232	-30.321365	77.204391	9.412563	80.273170
8626.521849	 5169077	2.235509	0.000000	-8.203074	0.130296	0.155459	-0.374823	1.275243	-0.026632	0.347530	0.100035	0.000000	-0.094348	-49.847355	804.968506	-30.584507	75.947159	9.499836	80.524887
8626.523517	 5169078	-5.279435	0.000000	11.841791	0.079627	-0.082736	-0.551332	0.979741	-0.193948	0.436799	0.100204	0.000000	-0.092718	-50.083118	805.955933	-30.856712	74.726448	9.578388	80.760239
8626.525194	 5169079	-1.805442	0.000000	2.419959	0.015119	-0.283219	-0.685209	0.685378	-0.335861	0.511335	0.100360	0.000000	-0.091205	-50.321945	806.816956	-31.094915	73.585533	9.640595	80.971870
8626.526846	 5169080	-1.263494	0.000000	0.950141	-0.039860	-0.450756	-0.792083	0.428282	-0.453088	0.569528	0.100482	0.000000	-0.089876	-50.559734	807.570801	-31.254431	72.580933	9.682497	81.146133
8626.528511	 5169081	-1.043792	0.000000	0.253496	-0.101921	-0.582191	-0.869089	0.147583	-0.542589	0.607686	0.100562	0.000000	-0.088713	-50.800713	808.219482	-31.310068	71.699562	9.692949	81.275978
8626.530176	 5169082	-0.967895	0.000000	-0.416901	-0.197148	-0.628326	-0.910774	-0.261949	-0.585955	0.608153	0.100585	0.000000	-0.087729	-51.043667	808.681213	-31.242836	70.944466	9.646277	81.341354
8626.531851	 5169083	-1.100030	0.000000	-1.679319	-0.327686	-0.501269	-0.934262	-0.841790	-0.567442	0.551411	0.100540	0.000000	-0.086895	-51.296722	808.882202	-31.052427	70.287994	9.524202	81.325287
8626.533517	 5169084	-2.920271	0.000000	-10.419218	-0.461103	-0.146393	-0.959332	-1.525304	-0.486820	0.427508	0.100431	0.000000	-0.086171	-51.576511	808.818848	-30.769880	69.696434	9.341376	81.230110
8626.535180	 5169085	0.610772	0.000000	5.584313	-0.552559	0.397221	-0.987773	-2.218206	-0.360234	0.242612	0.100272	0.000000	-0.085491	-51.911591	808.558105	-30.443003	69.124199	9.135293	81.075920
8626.536843	 5169086	0.020999	0.000000	2.788739	-0.572721	1.017581	-1.010576	-2.837767	-0.200525	0.021368	0.100087	0.000000	-0.084799	-52.312569	808.185425	-30.126719	68.533554	8.940575	80.888634
8626.538517	 5169087	-0.129019	0.000000	2.063376	-0.535383	1.624724	-1.017806	-3.352416	-0.006664	-0.209621	0.099892	0.000000	-0.084051	-52.763153	807.746887	-29.869816	67.891785	8.773857	80.687294
8626.540176	 5169088	-0.195999	0.000000	1.715319	-0.485994	2.190981	-0.996926	-3.758232	0.215119	-0.429431	0.099704	0.000000	-0.083242	-53.216564	807.245483	-29.713371	67.196571	8.642597	80.485672
8626.541843	 5169089	-0.230070	0.000000	1.479438	-0.460291	2.746708	-0.931130	-4.063586	0.446966	-0.631934	0.099533	0.000000	-0.082358	-53.635925	806.676453	-29.682428	66.436424	8.541058	80.290886
8626.543518	 5169090	-0.245226	0.000000	1.291749	-0.462892	3.289419	-0.802674	-4.249103	0.650012	-0.806650	0.099390	0.000000	-0.081385	-54.003326	806.079712	-29.793585	65.602516	8.464078	80.116325
8626.545184	 5169091	-0.248597	0.000000	1.142728	-0.477143	3.761004	-0.606080	-4.297805	0.784003	-0.934973	0.099286	0.000000	-0.080320	-54.334435	805.520203	-30.037329	64.699707	8.417382	79.976868
8626.546844	 5169092	-0.243212	0.000000	1.033757	-0.488732	4.087102	-0.353612	-4.225070	0.830354	-0.994031	0.099226	0.000000	-0.079198	-54.650860	805.039001	-30.381134	63.757198	8.411716	79.880753
8626.548517	 5169093	-0.229494	0.000000	0.966593	-0.509177	4.216092	-0.068134	-4.075244	0.797560	-0.967566	0.099213	0.000000	-0.078066	-54.952629	804.635681	-30.796339	62.814995	8.449405	79.830193
8626.550177	 5169094	-0.208293	0.000000	0.942723	-0.568097	4.142916	0.207113	-3.905620	0.711093	-0.862941	0.099250	0.000000	-0.077001	-55.211712	804.297607	-31.252413	61.931751	8.515440	79.826851
8626.551847	 5169095	-0.179735	0.000000	0.955868	-0.679292	3.917164	0.437743	-3.744292	0.589585	-0.704050	0.099339	0.000000	-0.076024	-55.405186	803.989502	-31.719555	61.122234	8.589312	79.867455
8626.553511	 5169096	-0.144924	0.000000	0.992503	-0.817796	3.614947	0.612667	-3.587847	0.452185	-0.523894	0.099468	0.000000	-0.075166	-55.522625	803.683105	-32.139721	60.409302	8.658899	79.940742
8626.555182	 5169097	-0.104288	0.000000	1.028515	-0.946702	3.323458	0.750665	-3.418227	0.298458	-0.346597	0.099615	0.000000	-0.074433	-55.583977	803.334290	-32.458607	59.794785	8.723186	80.023758
8626.556846	 5169098	-0.057847	0.000000	1.026769	-1.051895	3.149332	0.875572	-3.233636	0.107027	-0.182179	0.099744	0.000000	-0.073839	-55.615047	802.881470	-32.634876	59.284199	8.773847	80.082520
8626.558514	 5169099	-0.013785	0.000000	0.956357	-1.137927	3.190469	1.019202	-3.051227	-0.112164	-0.043982	0.099824	0.000000	-0.073381	-55.624767	802.250549	-32.668327	58.870327	8.789783	80.083694
8626.560183	 5169100	0.012537	0.000000	0.825352	-1.202915	3.501829	1.207747	-2.890240	-0.311741	0.043901	0.099828	0.000000	-0.073046	-55.608669	801.395264	-32.590694	58.539001	8.745638	80.001511
8626.561852	 5169101	0.015708	0.000000	0.667532	-1.226163	4.098161	1.451198	-2.735654	-0.448324	0.064373	0.099743	0.000000	-0.072805	-55.571228	800.320190	-32.451225	58.267509	8.620671	79.826118
8626.563511	 5169102	0.001781	0.000000	0.505768	-1.175133	4.989849	1.747628	-2.523707	-0.499423	0.008888	0.099576	0.000000	-0.072622	-55.537498	799.072998	-32.300549	58.030201	8.419963	79.568459
8626.565183	 5169103	-0.020613	0.000000	0.347447	-1.029030	6.240050	2.099246	-2.168089	-0.465013	-0.128626	0.099348	0.000000	-0.072458	-55.539791	797.686401	-32.178185	57.799137	8.175230	79.248703
8626.566847	 5169104	-0.043787	0.000000	0.204958	-0.801848	7.915789	2.491382	-1.622401	-0.349531	-0.346605	0.099088	0.000000	-0.072297	-55.592796	796.196411	-32.115791	57.562511	7.927128	78.893501
8626.568512	 5169105	-0.063142	0.000000	0.087185	-0.552963	10.080238	2.891156	-0.878848	-0.145200	-0.636483	0.098810	0.000000	-0.072125	-55.681725	794.583435	-32.126949	57.309368	7.697530	78.512428
