TimeStamp	FrameNumber	FP1.CopX	FP1.CopY	FP1.CopZ	FP1.ForX	FP1.ForY	FP1.ForZ	FP1.MomX	FP1.MomY	FP1.MomZ	FP2.CopX	FP2.CopY	FP2.CopZ	FP2.ForX	FP2.ForY	FP2.ForZ	FP2.MomX	FP2.MomY	FP2.MomZ
8002.202571	 4794484	-0.331339	0.000000	4.915501	-0.269790	2.511445	-2.391569	-12.345013	-0.802197	-0.832139	0.094979	0.000000	-0.238912	-44.739052	701.279663	18.007961	167.544159	7.922227	66.606750
8002.204231	 4794485	-0.331880	0.000000	4.308788	-0.254540	2.630959	-2.218652	-11.336242	-0.702049	-0.873163	0.094845	0.000000	-0.238785	-44.664532	700.498413	17.844351	167.268631	8.033229	66.438866
8002.205903	 4794486	-0.333551	0.000000	3.808950	-0.291906	2.683941	-2.069619	-10.223000	-0.675619	-0.895232	0.094719	0.000000	-0.238798	-44.504063	699.800964	17.569090	167.111298	8.177566	66.284172
8002.207571	 4794487	-0.334878	0.000000	3.368213	-0.380254	2.690530	-1.956287	-9.062279	-0.700563	-0.901000	0.094590	0.000000	-0.239030	-44.264355	699.149597	17.212538	167.117401	8.332420	66.132828
8002.209235	 4794488	-0.334272	0.000000	2.969143	-0.499363	2.658751	-1.885282	-7.894214	-0.770447	-0.888747	0.094451	0.000000	-0.239508	-43.985886	698.510803	16.817493	167.298843	8.492414	65.975044
8002.210901	 4794489	-0.328443	0.000000	2.621863	-0.619546	2.577735	-1.853188	-6.758468	-0.881439	-0.846639	0.094302	0.000000	-0.240209	-43.705246	697.889221	16.439262	167.639114	8.651259	65.812401
8002.212572	 4794490	-0.314847	0.000000	2.350136	-0.725544	2.419503	-1.853073	-5.686160	-1.020783	-0.761773	0.094157	0.000000	-0.241084	-43.429001	697.320129	16.126932	168.112930	8.789139	65.657280
8002.214239	 4794491	-0.293425	0.000000	2.177615	-0.819504	2.155286	-1.883681	-4.693384	-1.156829	-0.632414	0.094030	0.000000	-0.242096	-43.134430	696.848694	15.916233	168.703949	8.876915	65.525002
8002.215914	 4794492	-0.264033	0.000000	2.114796	-0.900094	1.777219	-1.940716	-3.758456	-1.248489	-0.469244	0.093927	0.000000	-0.243234	-42.794243	696.482544	15.828880	169.408173	8.892707	65.418266
8002.217567	 4794493	-0.223326	0.000000	2.169403	-0.946064	1.323874	-2.003397	-2.872015	-1.268002	-0.295656	0.093835	0.000000	-0.244451	-42.421951	696.196533	15.874554	170.186218	8.833794	65.327682
8002.219238	 4794494	-0.148335	0.000000	2.377300	-0.924422	0.834274	-2.037297	-1.983320	-1.212308	-0.123752	0.093732	0.000000	-0.245728	-42.045055	695.935852	16.042696	171.011063	8.713679	65.231438
8002.220904	 4794495	0.101542	0.000000	2.929986	-0.809111	0.369172	-2.000639	-1.081668	-1.083785	0.037486	0.093600	0.000000	-0.246967	-41.710087	695.664856	16.302643	171.806366	8.549547	65.114532
8002.222564	 4794496	-11.482022	0.000000	-9.480918	-0.605299	-0.016423	-1.855712	-0.155705	-0.881912	0.188569	0.093440	0.000000	-0.248078	-41.433781	695.380981	16.611614	172.508743	8.347477	64.976547
8002.224234	 4794497	-1.129377	0.000000	2.757649	-0.348791	-0.290240	-1.574291	0.800381	-0.599517	0.327791	0.093258	0.000000	-0.249037	-41.194195	695.106506	16.920143	173.106934	8.105812	64.824387
8002.225899	 4794498	-0.969431	0.000000	3.887410	-0.093385	-0.455279	-1.153084	1.769858	-0.241051	0.441362	0.093056	0.000000	-0.249857	-40.961994	694.866577	17.170135	173.617371	7.837474	64.661362
8002.227567	 4794499	-0.944369	0.000000	5.026996	0.126378	-0.549051	-0.604631	2.760078	0.171294	0.518507	0.092825	0.000000	-0.250569	-40.722366	694.683838	17.325481	174.066269	7.569863	64.484123
8002.229233	 4794500	-0.908263	0.000000	6.121178	0.301459	-0.616532	0.044347	3.773904	0.595859	0.559973	0.092571	0.000000	-0.251163	-40.473667	694.584656	17.383303	174.453690	7.337802	64.298477
8002.230899	 4794501	-0.842236	0.000000	6.912915	0.443783	-0.694230	0.758884	4.799150	0.992476	0.584705	0.092314	0.000000	-0.251612	-40.214333	694.583496	17.358150	174.765381	7.165411	64.119743
8002.232573	 4794502	-0.782372	0.000000	7.380655	0.557691	-0.786325	1.484252	5.803595	1.338526	0.615198	0.092075	0.000000	-0.251920	-39.938629	694.678711	17.258951	175.003433	7.057620	63.962223
8002.234238	 4794503	-0.754535	0.000000	7.739197	0.625879	-0.870528	2.137921	6.737189	1.622496	0.656844	0.091869	0.000000	-0.252131	-39.636227	694.856201	17.092598	175.194992	7.002896	63.835758
8002.235907	 4794504	-0.752392	0.000000	8.072622	0.635923	-0.938856	2.655339	7.579029	1.839018	0.706387	0.091698	0.000000	-0.252313	-39.305645	695.102539	16.867788	175.383621	6.989882	63.739521
8002.237565	 4794505	-0.748105	0.000000	8.128183	0.595695	-1.022432	2.986420	8.310513	1.973329	0.764886	0.091559	0.000000	-0.252506	-38.974407	695.414001	16.605289	175.596390	7.020368	63.671482
8002.239231	 4794506	-0.715174	0.000000	7.623535	0.525023	-1.173219	3.119202	8.944078	2.010360	0.839055	0.091450	0.000000	-0.252699	-38.672863	695.814514	16.319338	175.831772	7.096522	63.632393
8002.240905	 4794507	-0.658514	0.000000	6.684335	0.433088	-1.420049	3.064437	9.492081	1.941287	0.935121	0.091368	0.000000	-0.252838	-38.423203	696.325439	16.018877	176.057678	7.212947	63.621861
8002.242568	 4794508	-0.600848	0.000000	5.695423	0.316561	-1.749173	2.851842	9.962282	1.784725	1.050987	0.091300	0.000000	-0.252867	-38.227295	696.934387	15.706203	176.231598	7.351106	63.629791
8002.244236	 4794509	-0.556284	0.000000	4.917944	0.167549	-2.107651	2.513857	10.365308	1.577160	1.172453	0.091231	0.000000	-0.252752	-38.069122	697.624451	15.364875	176.326248	7.483798	63.645004
8002.245899	 4794510	-0.529237	0.000000	4.426981	-0.004925	-2.418042	2.089206	10.704626	1.357080	1.279718	0.091155	0.000000	-0.252488	-37.932514	698.351196	14.985260	176.325485	7.583878	63.658283
8002.247565	 4794511	-0.517610	0.000000	4.161964	-0.161304	-2.641899	1.624927	10.995488	1.146250	1.367474	0.091062	0.000000	-0.252070	-37.819775	699.063599	14.553107	176.212830	7.635815	63.657848
8002.249234	 4794512	-0.515040	0.000000	4.017213	-0.248602	-2.799854	1.190261	11.247609	0.950140	1.442036	0.090947	0.000000	-0.251461	-37.757221	699.745361	14.047201	175.958572	7.634223	63.639614
8002.250900	 4794513	-0.513473	0.000000	3.906371	-0.243752	-2.933959	0.857271	11.461131	0.772054	1.506509	0.090825	0.000000	-0.250599	-37.752430	700.425293	13.456076	175.526077	7.574998	63.616154
8002.252568	 4794514	-0.510095	0.000000	3.825222	-0.168512	-3.041485	0.663203	11.634355	0.624439	1.551445	0.090718	0.000000	-0.249433	-37.778629	701.140747	12.782342	174.887924	7.453519	63.605900
8002.254237	 4794515	-0.507891	0.000000	3.833691	-0.077470	-3.067355	0.602140	11.759292	0.523219	1.557883	0.090636	0.000000	-0.247975	-37.810692	701.901978	12.044981	174.054047	7.279815	63.617439
8002.255902	 4794516	-0.509349	0.000000	3.977800	-0.016333	-2.971002	0.646397	11.818053	0.472448	1.513278	0.090574	0.000000	-0.246319	-37.839809	702.683350	11.279785	173.084061	7.072449	63.645103
8002.257566	 4794517	-0.513789	0.000000	4.249599	0.019240	-2.773374	0.770650	11.785726	0.455772	1.424929	0.090521	0.000000	-0.244559	-37.870941	703.461792	10.526567	172.037872	6.853580	63.677914
8002.259239	 4794518	-0.518868	0.000000	4.582754	0.060174	-2.538691	0.951424	11.634196	0.450832	1.317246	0.090469	0.000000	-0.242707	-37.923725	704.271057	9.827518	170.931671	6.655211	63.714973
8002.260901	 4794519	-0.522199	0.000000	4.856409	0.123219	-2.334161	1.157876	11.335638	0.448203	1.218896	0.090432	0.000000	-0.240747	-38.009899	705.173584	9.229115	169.768753	6.501657	63.770420
8002.262564	 4794520	-0.523392	0.000000	5.018435	0.198669	-2.171250	1.359101	10.896274	0.446975	1.136414	0.090429	0.000000	-0.238651	-38.117962	706.218445	8.735580	168.540085	6.396806	63.862312
8002.264234	 4794521	-0.527398	0.000000	5.148913	0.259613	-2.008435	1.506371	10.341258	0.450217	1.059245	0.090471	0.000000	-0.236465	-38.222969	707.389709	8.330544	167.272812	6.343614	63.998371
8002.265904	 4794522	-0.542077	0.000000	5.343632	0.283311	-1.806597	1.543435	9.653792	0.462071	0.979316	0.090561	0.000000	-0.234271	-38.304939	708.633484	7.986466	166.011932	6.345655	64.174805
8002.267572	 4794523	-0.570020	0.000000	5.641757	0.268728	-1.565845	1.452745	8.834118	0.468668	0.892564	0.090695	0.000000	-0.232093	-38.360626	709.919128	7.666681	164.767319	6.409536	64.386063
8002.269239	 4794524	-0.607051	0.000000	5.985685	0.235383	-1.322139	1.265869	7.913907	0.447887	0.802606	0.090862	0.000000	-0.229890	-38.397877	711.235168	7.336143	163.505737	6.542670	64.624298
8002.270903	 4794525	-0.641258	0.000000	6.162498	0.197341	-1.121988	1.031532	6.914249	0.400069	0.719484	0.091044	0.000000	-0.227605	-38.419189	712.578674	6.951448	162.186676	6.740109	64.876236
8002.272566	 4794526	-0.662283	0.000000	6.036868	0.154630	-0.975427	0.788666	5.888523	0.343149	0.646009	0.091222	0.000000	-0.225204	-38.416336	713.951355	6.456582	160.785034	6.980762	65.128204
8002.274232	 4794527	-0.685353	0.000000	5.855021	0.105771	-0.835657	0.554442	4.892790	0.300031	0.572720	0.091383	0.000000	-0.222678	-38.389133	715.337219	5.802164	159.289612	7.242373	65.369347
8002.275905	 4794528	-0.768337	0.000000	6.274578	0.053436	-0.625512	0.328204	3.924825	0.285105	0.480604	0.091520	0.000000	-0.220048	-38.361977	716.695007	4.962348	157.707306	7.510666	65.591949
8002.277569	 4794529	-1.167159	0.000000	9.827050	0.015883	-0.303917	0.118157	2.986604	0.278334	0.354719	0.091634	0.000000	-0.217366	-38.377884	717.970276	3.950338	156.062057	7.776343	65.790321
8002.279234	 4794530	2.197072	0.000000	-23.167780	0.014319	0.090108	-0.061919	2.087612	0.251369	0.197975	0.091724	0.000000	-0.214622	-38.467968	719.158447	2.795073	154.347260	8.037922	65.964294
8002.280903	 4794531	0.067471	0.000000	-2.580957	0.043952	0.482922	-0.207969	1.246402	0.207059	0.032583	0.091796	0.000000	-0.211813	-38.623642	720.293457	1.544951	152.567551	8.286683	66.119850
8002.282568	 4794532	-0.141673	0.000000	-0.553252	0.087076	0.835835	-0.335346	0.462427	0.159659	-0.118416	0.091864	0.000000	-0.208959	-38.800438	721.432983	0.267232	150.749756	8.504582	66.273369
8002.284239	 4794533	-0.216632	0.000000	0.285744	0.134324	1.158046	-0.477157	-0.330904	0.104937	-0.250869	0.091940	0.000000	-0.206087	-38.954231	722.611877	-0.976223	148.920700	8.676045	66.437233
8002.285905	 4794534	-0.252953	0.000000	0.805178	0.169910	1.467109	-0.663911	-1.181284	0.024545	-0.371110	0.092023	0.000000	-0.203297	-39.072716	723.810547	-2.116913	147.148468	8.791523	66.607567
8002.287565	 4794535	-0.273682	0.000000	1.183711	0.182268	1.769004	-0.907449	-2.093990	-0.094111	-0.484144	0.092107	0.000000	-0.200662	-39.173897	725.028076	-3.112500	145.485428	8.851209	66.779823
8002.289238	 4794536	-0.287012	0.000000	1.499487	0.168508	2.046567	-1.201874	-3.068800	-0.251366	-0.587388	0.092188	0.000000	-0.198172	-39.284924	726.294922	-3.949011	143.931351	8.861041	66.955757
8002.290901	 4794537	-0.296546	0.000000	1.805593	0.116395	2.258086	-1.530414	-4.077184	-0.437728	-0.669627	0.092274	0.000000	-0.195846	-39.411808	727.616699	-4.605467	142.500839	8.822484	67.140396
8002.292570	 4794538	-0.304897	0.000000	2.147221	0.010204	2.383131	-1.882683	-5.117110	-0.643592	-0.726611	0.092378	0.000000	-0.193659	-39.532650	729.025024	-5.098234	141.182129	8.729492	67.346062
8002.294232	 4794539	-0.313719	0.000000	2.529034	-0.143301	2.438530	-2.230569	-6.167124	-0.850728	-0.765014	0.092497	0.000000	-0.191657	-39.625519	730.498291	-5.460590	140.005081	8.584743	67.569061
8002.295904	 4794540	-0.323112	0.000000	2.908457	-0.316000	2.476794	-2.542061	-7.203649	-1.042428	-0.800281	0.092615	0.000000	-0.189845	-39.695301	732.006958	-5.744009	138.968109	8.408586	67.795029
8002.297568	 4794541	-0.332437	0.000000	3.218445	-0.480500	2.538014	-2.778134	-8.168459	-1.204182	-0.843729	0.092716	0.000000	-0.188208	-39.761383	733.503662	-5.988375	138.051254	8.241008	68.007576
8002.299231	 4794542	-0.340794	0.000000	3.435303	-0.624006	2.625956	-2.909377	-9.020954	-1.332988	-0.894910	0.092799	0.000000	-0.186664	-39.840725	734.998962	-6.237510	137.197693	8.113946	68.207024
8002.300901	 4794543	-0.346136	0.000000	3.556815	-0.743565	2.736066	-2.920457	-9.731682	-1.425166	-0.947052	0.092865	0.000000	-0.185156	-39.939873	736.518005	-6.544447	136.371033	8.036361	68.396980
8002.302567	 4794544	-0.347572	0.000000	3.572708	-0.840915	2.879212	-2.823266	-10.286584	-1.470117	-1.000733	0.092910	0.000000	-0.183689	-40.058849	738.069397	-6.964549	135.574875	8.001987	68.574280
8002.304235	 4794545	-0.346963	0.000000	3.473977	-0.913778	3.074609	-2.654498	-10.681120	-1.455003	-1.066776	0.092927	0.000000	-0.182291	-40.194443	739.651428	-7.534477	134.831650	8.008774	68.733322
8002.305900	 4794546	-0.346426	0.000000	3.309424	-0.963639	3.297066	-2.457302	-10.911391	-1.388449	-1.142190	0.092910	0.000000	-0.181009	-40.341904	741.224854	-8.254986	134.168259	8.067182	68.867271
8002.307568	 4794547	-0.346222	0.000000	3.155262	-0.996494	3.484889	-2.256872	-10.995739	-1.302382	-1.206547	0.092861	0.000000	-0.179853	-40.501629	742.762146	-9.101911	133.588058	8.191371	68.973526
8002.309239	 4794548	-0.346133	0.000000	3.040583	-1.011241	3.601886	-2.069341	-10.951834	-1.210095	-1.246731	0.092782	0.000000	-0.178827	-40.666580	744.257202	-10.023271	133.093140	8.381113	69.054008
8002.310901	 4794549	-0.345241	0.000000	2.964588	-1.010143	3.642268	-1.917865	-10.797824	-1.104196	-1.257461	0.092688	0.000000	-0.177936	-40.807270	745.740356	-10.955214	132.693832	8.615104	69.120918
8002.312565	 4794550	-0.341552	0.000000	2.920607	-1.009364	3.618174	-1.820657	-10.567264	-0.985033	-1.235795	0.092595	0.000000	-0.177192	-40.884445	747.277710	-11.851226	132.411942	8.870404	69.194237
8002.314238	 4794551	-0.334727	0.000000	2.912009	-1.026796	3.535321	-1.788631	-10.294886	-0.865015	-1.183368	0.092524	0.000000	-0.176652	-40.871746	748.907043	-12.675442	132.295868	9.133244	69.291634
8002.315911	 4794552	-0.326684	0.000000	2.960986	-1.067540	3.378267	-1.825120	-10.003000	-0.761820	-1.103626	0.092478	0.000000	-0.176383	-40.782516	750.598999	-13.404251	132.392960	9.398146	69.414055
8002.317569	 4794553	-0.319059	0.000000	3.105977	-1.121003	3.123735	-1.911513	-9.702251	-0.694679	-0.996656	0.092443	0.000000	-0.176398	-40.667992	752.302856	-14.036679	132.704956	9.661410	69.545143
8002.319235	 4794554	-0.310778	0.000000	3.402913	-1.167670	2.758527	-2.012947	-9.387026	-0.674972	-0.857291	0.092403	0.000000	-0.176633	-40.566223	754.034119	-14.602160	133.186966	9.912033	69.674713
8002.320905	 4794555	-0.298377	0.000000	3.902947	-1.193951	2.317065	-2.097601	-9.043384	-0.701545	-0.691359	0.092353	0.000000	-0.176991	-40.486443	755.796753	-15.124541	133.769333	10.119217	69.800270
8002.322565	 4794556	-0.277978	0.000000	4.615101	-1.204448	1.875379	-2.147238	-8.655063	-0.760556	-0.521314	0.092298	0.000000	-0.177410	-40.428524	757.571350	-15.617465	134.401047	10.258183	69.922180
8002.324232	 4794557	-0.246398	0.000000	5.427816	-1.210501	1.510780	-2.154274	-8.200237	-0.831716	-0.372253	0.092232	0.000000	-0.177878	-40.396450	759.356201	-16.089539	135.072815	10.330618	70.037102
8002.325900	 4794558	-0.206001	0.000000	6.104808	-1.213191	1.253742	-2.108495	-7.653856	-0.893438	-0.258272	0.092142	0.000000	-0.178383	-40.404228	761.140137	-16.531656	135.774704	10.353138	70.132950
8002.327564	 4794559	-0.163648	0.000000	6.559991	-1.198489	1.065768	-1.992170	-6.991430	-0.933150	-0.174411	0.092020	0.000000	-0.178878	-40.454254	762.925232	-16.932489	136.470291	10.340542	70.204277
8002.329236	 4794560	-0.121074	0.000000	6.903563	-1.153113	0.896932	-1.787270	-6.192024	-0.950197	-0.108595	0.091880	0.000000	-0.179285	-40.521729	764.747070	-17.292110	137.107956	10.289893	70.265137
8002.330904	 4794561	-0.075009	0.000000	7.160442	-1.083521	0.734855	-1.494712	-5.261885	-0.936200	-0.055121	0.091752	0.000000	-0.179550	-40.575790	766.615967	-17.618622	137.646210	10.192117	70.338272
8002.332569	 4794562	-0.026465	0.000000	6.840128	-1.011282	0.616156	-1.144365	-4.214586	-0.873105	-0.016306	0.091645	0.000000	-0.179696	-40.609154	768.530945	-17.932693	138.101578	10.052141	70.431793
8002.334236	 4794563	0.003003	0.000000	5.210189	-0.956983	0.589731	-0.784709	-3.072612	-0.747965	0.001771	0.091548	0.000000	-0.179801	-40.641991	770.463074	-18.249437	138.529739	9.888227	70.534546
8002.335906	 4794564	0.004508	0.000000	3.000938	-0.921225	0.638338	-0.453161	-1.915613	-0.577596	0.002877	0.091448	0.000000	-0.179943	-40.705593	772.368896	-18.568224	138.982361	9.725228	70.631828
8002.337569	 4794565	0.015298	0.000000	1.227760	-0.880628	0.671805	-0.164325	-0.824815	-0.404423	0.010277	0.091336	0.000000	-0.180152	-40.820992	774.221252	-18.877401	139.477341	9.588280	70.714455
8002.339232	 4794566	0.087051	0.000000	-0.354793	-0.817336	0.601318	0.079634	0.213344	-0.246204	0.052345	0.091214	0.000000	-0.180413	-40.980919	776.058472	-19.169786	140.010971	9.493994	70.787315
8002.340899	 4794567	0.353592	0.000000	-3.075923	-0.747534	0.392493	0.279547	1.207277	-0.100035	0.138782	0.091098	0.000000	-0.180703	-41.152237	777.950317	-19.441925	140.577698	9.448962	70.869804
8002.342564	 4794568	3.822072	0.000000	-31.161297	-0.703740	0.068067	0.435566	2.121071	0.034381	0.260159	0.091006	0.000000	-0.181024	-41.304359	779.914612	-19.697659	141.182877	9.455641	70.976746
8002.344238	 4794569	-1.248336	0.000000	9.153799	-0.708095	-0.321774	0.548365	2.945456	0.155116	0.401682	0.090943	0.000000	-0.181417	-41.426178	781.928528	-19.958246	141.855408	9.516726	71.110664
8002.345901	 4794570	-0.754840	0.000000	5.056848	-0.760982	-0.727438	0.624957	3.678544	0.247836	0.549099	0.090905	0.000000	-0.181915	-41.522308	783.898315	-20.250345	142.602844	9.632771	71.260094
8002.347573	 4794571	-0.610115	0.000000	3.785723	-0.831748	-1.150115	0.688547	4.354016	0.299602	0.701702	0.090873	0.000000	-0.182508	-41.609165	785.790222	-20.611446	143.413162	9.798862	71.407204
8002.349237	 4794572	-0.537181	0.000000	3.119796	-0.882340	-1.599470	0.764614	4.990019	0.312496	0.859205	0.090832	0.000000	-0.183118	-41.685635	787.566833	-21.062077	144.217880	9.991979	71.536247
8002.350899	 4794573	-0.494308	0.000000	2.721202	-0.899500	-2.061357	0.869006	5.609371	0.311486	1.018946	0.090778	0.000000	-0.183658	-41.733936	789.258484	-21.608242	144.953766	10.186338	71.647346
8002.352563	 4794574	-0.472275	0.000000	2.518373	-0.893531	-2.472640	1.000659	6.227031	0.328219	1.167766	0.090708	0.000000	-0.184072	-41.739555	790.903687	-22.238377	145.583420	10.367233	71.741066
8002.354231	 4794575	-0.466449	0.000000	2.491127	-0.877264	-2.750121	1.149847	6.850902	0.381180	1.282793	0.090610	0.000000	-0.184341	-41.706024	792.490234	-22.916685	146.088455	10.532041	71.807335
8002.355901	 4794576	-0.470576	0.000000	2.613060	-0.843601	-2.869037	1.304675	7.496966	0.464155	1.350099	0.090476	0.000000	-0.184462	-41.648552	793.987549	-23.595247	146.460526	10.680957	71.836960
8002.357563	 4794577	-0.476349	0.000000	2.832966	-0.773844	-2.883611	1.451081	8.169171	0.555935	1.373605	0.090317	0.000000	-0.184411	-41.581242	795.388977	-24.226919	146.678268	10.806797	71.837250
8002.359238	 4794578	-0.476656	0.000000	3.086461	-0.661531	-2.869761	1.581212	8.857405	0.641966	1.367890	0.090154	0.000000	-0.184142	-41.514240	796.751770	-24.788042	146.715576	10.899606	71.830330
8002.360906	 4794579	-0.471417	0.000000	3.322652	-0.528090	-2.854791	1.685511	9.485477	0.713467	1.345798	0.090014	0.000000	-0.183645	-41.460278	798.104126	-25.261059	146.568008	10.943707	71.840599
8002.362567	 4794580	-0.466637	0.000000	3.550370	-0.392770	-2.812022	1.745718	9.983721	0.769724	1.312194	0.089913	0.000000	-0.182958	-41.436386	799.470337	-25.651810	146.269485	10.930826	71.882820
8002.364236	 4794581	-0.467709	0.000000	3.811943	-0.245690	-2.714597	1.737233	10.347890	0.808291	1.269642	0.089852	0.000000	-0.182129	-41.465282	800.868835	-25.971514	145.861115	10.865408	71.959831
8002.365901	 4794582	-0.474934	0.000000	4.082820	-0.073880	-2.589063	1.659029	10.570679	0.819069	1.229633	0.089825	0.000000	-0.181203	-41.565239	802.282104	-26.232130	145.376099	10.762287	72.064629
8002.367569	 4794583	-0.483041	0.000000	4.241071	0.122022	-2.506057	1.536628	10.628364	0.795644	1.210528	0.089820	0.000000	-0.180203	-41.741165	803.683777	-26.444817	144.826416	10.637029	72.186569
